b,lmax,fitness_difference
0.01443741482965932,0.8496993987975952,0.00011208765344437877
0.01443741482965932,0.8517034068136272,0.00011206073235707492
0.01443741482965932,0.8537074148296593,0.00011203380098562254
0.01443741482965932,0.8557114228456913,0.00011200685932766241
0.01443741482965932,0.8577154308617234,0.00011197990738093244
0.01443741482965932,0.8597194388777555,0.00011195294514305953
0.01443741482965932,0.8617234468937875,0.0001119259726117261
0.01443741482965932,0.8637274549098196,0.00011189898978465618
0.01443741482965932,0.8657314629258517,0.00011187199665949055
0.01443741482965932,0.8677354709418837,0.00011184499323386998
0.01443741482965932,0.8697394789579158,0.00011181797950550465
0.01443741482965932,0.8717434869739479,0.00011179095547209084
0.01443741482965932,0.8737474949899798,0.0001117639211312832
0.01443741482965932,0.8757515030060119,0.00011173687648065311
0.01443741482965932,0.877755511022044,0.00011170982151804953
0.01443741482965932,0.879759519038076,0.00011168275624101609
0.01443741482965932,0.8817635270541081,0.00011165568064730458
0.01443741482965932,0.8837675350701402,0.00011162859473458353
0.01443741482965932,0.8857715430861722,0.00011160149850041046
0.01443741482965932,0.8877755511022043,0.00011157439194266205
0.01443741482965932,0.8897795591182364,0.00011154727505882645
0.01443741482965932,0.8917835671342684,0.00011152014784662767
0.01443741482965932,0.8937875751503005,0.00011149301030381753
0.01443741482965932,0.8957915831663326,0.00011146586242795353
0.01443741482965932,0.8977955911823646,0.00011143870421682911
0.01443741482965932,0.8997995991983967,0.00011141153566800177
0.01443741482965932,0.9018036072144288,0.00011138435677919556
0.01443741482965932,0.9038076152304608,0.000111357167548079
0.01443741482965932,0.9058116232464929,0.00011132996797236228
0.01443741482965932,0.907815631262525,0.00011130275804963063
0.01443741482965932,0.909819639278557,0.00011127553777763588
0.01443741482965932,0.9118236472945891,0.00011124830715403267
0.01443741482965932,0.9138276553106212,0.00011122106617644789
0.01443741482965932,0.9158316633266532,0.00011119381484257784
0.01443741482965932,0.9178356713426853,0.00011116655315014656
0.01443741482965932,0.9198396793587174,0.00011113928109669768
0.01443741482965932,0.9218436873747494,0.00011111199868006627
0.01443741482965932,0.9238476953907815,0.00011108470589779595
0.01443741482965932,0.9258517034068136,0.00011105740274761078
0.01443741482965932,0.9278557114228456,0.00011103008922719315
0.01443741482965932,0.9298597194388777,0.00011100276533418385
0.01443741482965932,0.9318637274549098,0.00011097543106618202
0.01443741482965932,0.9338677354709418,0.00011094808642105047
0.01443741482965932,0.9358717434869739,0.0001109207313963051
0.01443741482965932,0.937875751503006,0.00011089336598965605
0.01443741482965932,0.939879759519038,0.00011086599019875798
0.01443741482965932,0.9418837675350701,0.00011083860402130719
0.01443741482965932,0.9438877755511021,0.00011081120745494444
0.01443741482965932,0.9458917835671342,0.00011078380049740766
0.01443741482965932,0.9478957915831663,0.00011075638314626823
0.01443741482965932,0.9498997995991983,0.00011072895539929184
0.01443741482965932,0.9519038076152304,0.00011070151725407762
0.01443741482965932,0.9539078156312625,0.00011067406870822472
0.01443741482965932,0.9559118236472945,0.00011064660975965146
0.01443741482965932,0.9579158316633266,0.00011061914040580434
0.01443741482965932,0.9599198396793587,0.00011059166064439352
0.01443741482965932,0.9619238476953907,0.00011056417047312916
0.01443741482965932,0.9639278557114228,0.0001105366698896798
0.01443741482965932,0.9659318637274549,0.00011050915889168622
0.01443741482965932,0.9679358717434869,0.00011048163747677531
0.01443741482965932,0.969939879759519,0.0001104541056427405
0.01443741482965932,0.9719438877755511,0.00011042656338712542
0.01443741482965932,0.9739478957915831,0.000110399010707668
0.01443741482965932,0.9759519038076151,0.00011037144760200901
0.01443741482965932,0.9779559118236472,0.00011034387406785862
0.01443741482965932,0.9799599198396792,0.00011031629010284372
0.01443741482965932,0.9819639278557113,0.00011028869570456346
0.01443741482965932,0.9839679358717434,0.0001102610908708529
0.01443741482965932,0.9859719438877754,0.00011023347559924179
0.01443741482965932,0.9879759519038075,0.00011020584988741255
0.01443741482965932,0.9899799599198396,0.0001101782137331031
0.01443741482965932,0.9919839679358716,0.00011015056713394034
0.01443741482965932,0.9939879759519037,0.00011012291008750952
0.01443741482965932,0.9959919839679358,0.00011009524259163184
0.01443741482965932,0.9979959919839678,0.00011006756464392031
0.01443741482965932,0.9999999999999999,0.00011003920940270973
0.014637795591182367,0.0,0.0001247657097535465
0.014637795591182367,0.002004008016032064,0.00012474253316056838
0.014637795591182367,0.004008016032064128,0.00012471934701219212
0.014637795591182367,0.0060120240480961915,0.00012469615130612788
0.014637795591182367,0.008016032064128256,0.00012467294604011359
0.014637795591182367,0.01002004008016032,0.0001246497312117345
0.014637795591182367,0.012024048096192383,0.0001246265068186453
0.014637795591182367,0.014028056112224447,0.00012460327285856998
0.014637795591182367,0.01603206412825651,0.00012458002932909384
0.014637795591182367,0.018036072144288574,0.00012455677622796868
0.014637795591182367,0.02004008016032064,0.00012453351355277975
0.014637795591182367,0.022044088176352703,0.00012451024130122335
0.014637795591182367,0.024048096192384766,0.00012448695947099575
0.014637795591182367,0.026052104208416832,0.00012446366805972386
0.014637795591182367,0.028056112224448895,0.00012444036706504846
0.014637795591182367,0.03006012024048096,0.00012441705648470747
0.014637795591182367,0.03206412825651302,0.00012439373631625839
0.014637795591182367,0.03406813627254509,0.0001243704065575224
0.014637795591182367,0.03607214428857715,0.00012434706720593214
0.014637795591182367,0.038076152304609215,0.0001243237182592949
0.014637795591182367,0.04008016032064128,0.00012430035971529307
0.014637795591182367,0.04208416833667334,0.00012427699157155359
0.014637795591182367,0.044088176352705406,0.00012425361382575884
0.014637795591182367,0.04609218436873747,0.00012423022647545245
0.014637795591182367,0.04809619238476953,0.00012420682951844175
0.014637795591182367,0.0501002004008016,0.00012418342295228424
0.014637795591182367,0.052104208416833664,0.0001241600067747317
0.014637795591182367,0.05410821643286573,0.00012413658098341107
0.014637795591182367,0.05611222444889779,0.00012411314557592146
0.014637795591182367,0.058116232464929855,0.0001240897005500008
0.014637795591182367,0.06012024048096192,0.00012406624590330373
0.014637795591182367,0.06212424849699398,0.0001240427816334294
0.014637795591182367,0.06412825651302605,0.00012401930773806025
0.014637795591182367,0.06613226452905811,0.00012399582421493416
0.014637795591182367,0.06813627254509018,0.00012397233106159478
0.014637795591182367,0.07014028056112225,0.0001239488282757245
0.014637795591182367,0.0721442885771543,0.00012392531585503352
0.014637795591182367,0.07414829659318636,0.00012390179379723198
0.014637795591182367,0.07615230460921843,0.00012387826209978026
0.014637795591182367,0.0781563126252505,0.00012385472076047177
0.014637795591182367,0.08016032064128256,0.00012383116977696118
0.014637795591182367,0.08216432865731463,0.00012380760914690314
0.014637795591182367,0.08416833667334668,0.00012378403886792455
0.014637795591182367,0.08617234468937875,0.00012376045893773557
0.014637795591182367,0.08817635270541081,0.00012373686935392147
0.014637795591182367,0.09018036072144288,0.00012371327011417854
0.014637795591182367,0.09218436873747494,0.0001236896612161753
0.014637795591182367,0.09418837675350701,0.00012366604265756642
0.014637795591182367,0.09619238476953906,0.00012364241443595103
0.014637795591182367,0.09819639278557113,0.00012361877654902542
0.014637795591182367,0.1002004008016032,0.00012359512899445813
0.014637795591182367,0.10220440881763526,0.00012357147176991767
0.014637795591182367,0.10420841683366733,0.00012354780487303096
0.014637795591182367,0.1062124248496994,0.00012352412830149428
0.014637795591182367,0.10821643286573146,0.0001235004420528235
0.014637795591182367,0.11022044088176351,0.00012347674612482595
0.014637795591182367,0.11222444889779558,0.0001234530405151424
0.014637795591182367,0.11422845691382764,0.0001234293252212887
0.014637795591182367,0.11623246492985971,0.00012340560024107217
0.014637795591182367,0.11823647294589178,0.00012338186557214748
0.014637795591182367,0.12024048096192384,0.00012335812121207212
0.014637795591182367,0.1222444889779559,0.0001233343671585424
0.014637795591182367,0.12424849699398796,0.00012331060340917133
0.014637795591182367,0.12625250501002003,0.0001232868299617107
0.014637795591182367,0.1282565130260521,0.00012326304681370415
0.014637795591182367,0.13026052104208416,0.00012323925396293123
0.014637795591182367,0.13226452905811623,0.00012321545140689394
0.014637795591182367,0.1342685370741483,0.00012319163914335796
0.014637795591182367,0.13627254509018036,0.00012316781716985303
0.014637795591182367,0.13827655310621242,0.0001231439854841726
0.014637795591182367,0.1402805611222445,0.00012312014408397132
0.014637795591182367,0.14228456913827653,0.00012309629296677893
0.014637795591182367,0.1442885771543086,0.00012307243213023622
0.014637795591182367,0.14629258517034066,0.00012304856157219213
0.014637795591182367,0.14829659318637273,0.00012302468129009314
0.014637795591182367,0.1503006012024048,0.00012300079128167718
0.014637795591182367,0.15230460921843686,0.00012297689154455727
0.014637795591182367,0.15430861723446893,0.00012295298207645744
0.014637795591182367,0.156312625250501,0.0001229290628749491
0.014637795591182367,0.15831663326653306,0.00012290513393771463
0.014637795591182367,0.16032064128256512,0.0001228811952624087
0.014637795591182367,0.1623246492985972,0.0001228572468466721
0.014637795591182367,0.16432865731462926,0.00012283328868815946
0.014637795591182367,0.16633266533066132,0.00012280932078452544
0.014637795591182367,0.16833667334669336,0.00012278534313341083
0.014637795591182367,0.17034068136272543,0.00012276135573242863
0.014637795591182367,0.1723446893787575,0.0001227373585793029
0.014637795591182367,0.17434869739478956,0.00012271335167160502
0.014637795591182367,0.17635270541082163,0.00012268933500705903
0.014637795591182367,0.1783567134268537,0.00012266530858322244
0.014637795591182367,0.18036072144288576,0.00012264127239786093
0.014637795591182367,0.18236472945891782,0.00012261722644849038
0.014637795591182367,0.1843687374749499,0.00012259317073287646
0.014637795591182367,0.18637274549098196,0.00012256910524860443
0.014637795591182367,0.18837675350701402,0.0001225450299933012
0.014637795591182367,0.1903807615230461,0.00012252094496464916
0.014637795591182367,0.19238476953907813,0.00012249685016027523
0.014637795591182367,0.1943887775551102,0.0001224727455778618
0.014637795591182367,0.19639278557114226,0.00012244863121500804
0.014637795591182367,0.19839679358717432,0.00012242450706939634
0.014637795591182367,0.2004008016032064,0.00012240037313868135
0.014637795591182367,0.20240480961923846,0.00012237622942044835
0.014637795591182367,0.20440881763527052,0.00012235207591242137
0.014637795591182367,0.2064128256513026,0.00012232791261218567
0.014637795591182367,0.20841683366733466,0.00012230373951739593
0.014637795591182367,0.21042084168336672,0.00012227955662570678
0.014637795591182367,0.2124248496993988,0.00012225536393478675
0.014637795591182367,0.21442885771543085,0.000122231161442235
0.014637795591182367,0.21643286573146292,0.00012220694914577557
0.014637795591182367,0.21843687374749496,0.00012218272704292432
0.014637795591182367,0.22044088176352702,0.0001221584951314053
0.014637795591182367,0.2224448897795591,0.00012213425340888706
0.014637795591182367,0.22444889779559116,0.0001221100018729826
0.014637795591182367,0.22645290581162322,0.00012208574052130494
0.014637795591182367,0.2284569138276553,0.00012206146935156426
0.014637795591182367,0.23046092184368736,0.00012203718836127642
0.014637795591182367,0.23246492985971942,0.00012201289754830424
0.014637795591182367,0.2344689378757515,0.00012198859691006647
0.014637795591182367,0.23647294589178355,0.00012196428644430102
0.014637795591182367,0.23847695390781562,0.00012193996614869029
0.014637795591182367,0.24048096192384769,0.0001219156360207918
0.014637795591182367,0.24248496993987975,0.00012189129605830185
0.014637795591182367,0.2444889779559118,0.00012186694625888894
0.014637795591182367,0.24649298597194386,0.0001218425866200551
0.014637795591182367,0.24849699398797592,0.00012181821713959373
0.014637795591182367,0.250501002004008,0.00012179383781514563
0.014637795591182367,0.25250501002004005,0.00012176944864422667
0.014637795591182367,0.2545090180360721,0.00012174504962457477
0.014637795591182367,0.2565130260521042,0.00012172064075383071
0.014637795591182367,0.25851703406813625,0.00012169622202963526
0.014637795591182367,0.2605210420841683,0.0001216717934495043
0.014637795591182367,0.2625250501002004,0.000121647355011259
0.014637795591182367,0.26452905811623245,0.00012162290671241527
0.014637795591182367,0.2665330661322645,0.00012159844855069712
0.014637795591182367,0.2685370741482966,0.00012157398052362045
0.014637795591182367,0.27054108216432865,0.00012154950262902031
0.014637795591182367,0.2725450901803607,0.00012152501486438483
0.014637795591182367,0.2745490981963928,0.0001215005172273409
0.014637795591182367,0.27655310621242485,0.00012147600971557093
0.014637795591182367,0.2785571142284569,0.00012145149232679897
0.014637795591182367,0.280561122244489,0.00012142696505856865
0.014637795591182367,0.282565130260521,0.0001214024279084791
0.014637795591182367,0.28456913827655306,0.00012137788087425438
0.014637795591182367,0.2865731462925851,0.00012135332395346587
0.014637795591182367,0.2885771543086172,0.00012132875714383762
0.014637795591182367,0.29058116232464926,0.00012130418044296876
0.014637795591182367,0.2925851703406813,0.00012127959384847231
0.014637795591182367,0.2945891783567134,0.00012125499735794742
0.014637795591182367,0.29659318637274545,0.00012123039096911814
0.014637795591182367,0.2985971943887775,0.00012120577467956972
0.014637795591182367,0.3006012024048096,0.00012118114848694295
0.014637795591182367,0.30260521042084165,0.0001211565123889341
0.014637795591182367,0.3046092184368737,0.0001211318663831007
0.014637795591182367,0.3066132264529058,0.00012110721046709738
0.014637795591182367,0.30861723446893785,0.00012108254463856494
0.014637795591182367,0.3106212424849699,0.00012105786889515802
0.014637795591182367,0.312625250501002,0.00012103318323448964
0.014637795591182367,0.31462925851703405,0.00012100848765422834
0.014637795591182367,0.3166332665330661,0.00012098378215193162
0.014637795591182367,0.3186372745490982,0.00012095906672536516
0.014637795591182367,0.32064128256513025,0.00012093434137204484
0.014637795591182367,0.3226452905811623,0.00012090960608963919
0.014637795591182367,0.3246492985971944,0.00012088486087580286
0.014637795591182367,0.32665330661322645,0.00012086010572813499
0.014637795591182367,0.3286573146292585,0.000120835340644318
0.014637795591182367,0.3306613226452906,0.00012081056562200654
0.014637795591182367,0.33266533066132264,0.00012078578065874424
0.014637795591182367,0.33466933867735466,0.00012076098575215799
0.014637795591182367,0.3366733466933867,0.00012073618090001348
0.014637795591182367,0.3386773547094188,0.00012071136609978494
0.014637795591182367,0.34068136272545085,0.00012068654134923806
0.014637795591182367,0.3426853707414829,0.00012066170664597198
0.014637795591182367,0.344689378757515,0.00012063686198751644
0.014637795591182367,0.34669338677354705,0.00012061200737163713
0.014637795591182367,0.3486973947895791,0.00012058714279593319
0.014637795591182367,0.3507014028056112,0.00012056226825798988
0.014637795591182367,0.35270541082164325,0.0001205373837554341
0.014637795591182367,0.3547094188376753,0.00012051248928603153
0.014637795591182367,0.3567134268537074,0.00012048758484721478
0.014637795591182367,0.35871743486973945,0.00012046267043674952
0.014637795591182367,0.3607214428857715,0.00012043774605222102
0.014637795591182367,0.3627254509018036,0.0001204128116912978
0.014637795591182367,0.36472945891783565,0.00012038786735157903
0.014637795591182367,0.3667334669338677,0.00012036291303069158
0.014637795591182367,0.3687374749498998,0.00012033794872627623
0.014637795591182367,0.37074148296593185,0.00012031297443593214
0.014637795591182367,0.3727454909819639,0.00012028799015738334
0.014637795591182367,0.374749498997996,0.00012026299588814571
0.014637795591182367,0.37675350701402804,0.00012023799162588777
0.014637795591182367,0.3787575150300601,0.0001202129773683197
0.014637795591182367,0.3807615230460922,0.00012018795311288799
0.014637795591182367,0.38276553106212424,0.00012016291885742769
0.014637795591182367,0.38476953907815625,0.00012013787459945469
0.014637795591182367,0.3867735470941883,0.00012011282033665138
0.014637795591182367,0.3887775551102204,0.00012008775606658917
0.014637795591182367,0.39078156312625245,0.00012006268178690882
0.014637795591182367,0.3927855711422845,0.00012003759749526499
0.014637795591182367,0.3947895791583166,0.0001200125031892707
0.014637795591182367,0.39679358717434865,0.00011998739886653897
0.014637795591182367,0.3987975951903807,0.0001199622845247661
0.014637795591182367,0.4008016032064128,0.00011993716016145406
0.014637795591182367,0.40280561122244485,0.0001199120257743963
0.014637795591182367,0.4048096192384769,0.00011988688136106707
0.014637795591182367,0.406813627254509,0.00011986172691916264
0.014637795591182367,0.40881763527054105,0.00011983656244629604
0.014637795591182367,0.4108216432865731,0.0001198113879401358
0.014637795591182367,0.4128256513026052,0.00011978620339823942
0.014637795591182367,0.41482965931863724,0.0001197610088183032
0.014637795591182367,0.4168336673346693,0.00011973580419787078
0.014637795591182367,0.4188376753507014,0.00011971058953462455
0.014637795591182367,0.42084168336673344,0.00011968536482620529
0.014637795591182367,0.4228456913827655,0.00011966013007025378
0.014637795591182367,0.4248496993987976,0.00011963488526431365
0.014637795591182367,0.42685370741482964,0.00011960963040605344
0.014637795591182367,0.4288577154308617,0.00011958436549311391
0.014637795591182367,0.4308617234468938,0.00011955909052312197
0.014637795591182367,0.43286573146292584,0.00011953380549363513
0.014637795591182367,0.4348697394789579,0.00011950851040240518
0.014637795591182367,0.4368737474949899,0.00011948320524693412
0.014637795591182367,0.438877755511022,0.00011945789002489049
0.014637795591182367,0.44088176352705405,0.00011943256473392894
0.014637795591182367,0.4428857715430861,0.00011940722937160697
0.014637795591182367,0.4448897795591182,0.00011938188393564864
0.014637795591182367,0.44689378757515025,0.00011935652842358369
0.014637795591182367,0.4488977955911823,0.00011933116283308065
0.014637795591182367,0.4509018036072144,0.00011930578716169704
0.014637795591182367,0.45290581162324645,0.00011928040140719853
0.014637795591182367,0.4549098196392785,0.00011925500556704549
0.014637795591182367,0.4569138276553106,0.00011922959963901747
0.014637795591182367,0.45891783567134264,0.00011920418362063034
0.014637795591182367,0.4609218436873747,0.00011917875750951101
0.014637795591182367,0.4629258517034068,0.00011915332130330025
0.014637795591182367,0.46492985971943884,0.00011912787499965272
0.014637795591182367,0.4669338677354709,0.00011910241859612591
0.014637795591182367,0.468937875751503,0.00011907695209038838
0.014637795591182367,0.47094188376753504,0.00011905147548008088
0.014637795591182367,0.4729458917835671,0.00011902598876276094
0.014637795591182367,0.4749498997995992,0.00011900049193612483
0.014637795591182367,0.47695390781563124,0.00011897498499774395
0.014637795591182367,0.4789579158316633,0.00011894946794523131
0.014637795591182367,0.48096192384769537,0.00011892394077625545
0.014637795591182367,0.48296593186372744,0.00011889840348836
0.014637795591182367,0.4849699398797595,0.00011887285607928288
0.014637795591182367,0.48697394789579157,0.00011884729854649834
0.014637795591182367,0.4889779559118236,0.00011882173088775816
0.014637795591182367,0.49098196392785565,0.00011879615310063374
0.014637795591182367,0.4929859719438877,0.00011877056518269646
0.014637795591182367,0.4949899799599198,0.00011874496713160099
0.014637795591182367,0.49699398797595185,0.00011871935894508523
0.014637795591182367,0.4989979959919839,0.00011869374062059568
0.014637795591182367,0.501002004008016,0.00011866811215578699
0.014637795591182367,0.503006012024048,0.00011864247354829993
0.014637795591182367,0.5050100200400801,0.0001186168247958308
0.014637795591182367,0.5070140280561122,0.00011859116589583996
0.014637795591182367,0.5090180360721442,0.00011856549684609308
0.014637795591182367,0.5110220440881763,0.0001185398176441338
0.014637795591182367,0.5130260521042084,0.000118514128287589
0.014637795591182367,0.5150300601202404,0.00011848842877409949
0.014637795591182367,0.5170340681362725,0.00011846271910129214
0.014637795591182367,0.5190380761523046,0.00011843699926671059
0.014637795591182367,0.5210420841683366,0.00011841126926802337
0.014637795591182367,0.5230460921843687,0.00011838552910291289
0.014637795591182367,0.5250501002004008,0.00011835977876881176
0.014637795591182367,0.5270541082164328,0.00011833401826358281
0.014637795591182367,0.5290581162324649,0.00011830824758468639
0.014637795591182367,0.531062124248497,0.00011828246672970777
0.014637795591182367,0.533066132264529,0.00011825667569638487
0.014637795591182367,0.5350701402805611,0.00011823087448226133
0.014637795591182367,0.5370741482965932,0.00011820506308495016
0.014637795591182367,0.5390781563126252,0.00011817924150210601
0.014637795591182367,0.5410821643286573,0.00011815340973132804
0.014637795591182367,0.5430861723446894,0.00011812756777024314
0.014637795591182367,0.5450901803607214,0.00011810171561640881
0.014637795591182367,0.5470941883767535,0.00011807585326752135
0.014637795591182367,0.5490981963927856,0.00011804998072115214
0.014637795591182367,0.5511022044088176,0.0001180240979749142
0.014637795591182367,0.5531062124248497,0.00011799820502643443
0.014637795591182367,0.5551102204408818,0.00011797230187333974
0.014637795591182367,0.5571142284569138,0.00011794638851322925
0.014637795591182367,0.5591182364729459,0.00011792046494367436
0.014637795591182367,0.561122244488978,0.00011789453116238524
0.014637795591182367,0.56312625250501,0.00011786858716694715
0.014637795591182367,0.565130260521042,0.00011784263295487596
0.014637795591182367,0.567134268537074,0.0001178166685239096
0.014637795591182367,0.5691382765531061,0.00011779069387163332
0.014637795591182367,0.5711422845691382,0.00011776470899560465
0.014637795591182367,0.5731462925851702,0.00011773871389349211
0.014637795591182367,0.5751503006012023,0.00011771270856286709
0.014637795591182367,0.5771543086172344,0.00011768669300145362
0.014637795591182367,0.5791583166332664,0.00011766066720665658
0.014637795591182367,0.5811623246492985,0.00011763463117628326
0.014637795591182367,0.5831663326653306,0.00011760858490786341
0.014637795591182367,0.5851703406813626,0.00011758252839898231
0.014637795591182367,0.5871743486973947,0.00011755646164732236
0.014637795591182367,0.5891783567134268,0.00011753038465048271
0.014637795591182367,0.5911823647294588,0.00011750429740604862
0.014637795591182367,0.5931863727454909,0.00011747819991161923
0.014637795591182367,0.595190380761523,0.00011745209216487695
0.014637795591182367,0.597194388777555,0.00011742597416332379
0.014637795591182367,0.5991983967935871,0.00011739984590469765
0.014637795591182367,0.6012024048096192,0.00011737370738651443
0.014637795591182367,0.6032064128256512,0.00011734755860631774
0.014637795591182367,0.6052104208416833,0.00011732139956197041
0.014637795591182367,0.6072144288577154,0.00011729523025083566
0.014637795591182367,0.6092184368737474,0.00011726905067066529
0.014637795591182367,0.6112224448897795,0.00011724286081898905
0.014637795591182367,0.6132264529058116,0.00011721666069347547
0.014637795591182367,0.6152304609218436,0.00011719045029166819
0.014637795591182367,0.6172344689378757,0.00011716422961124962
0.014637795591182367,0.6192384769539078,0.00011713799864981889
0.014637795591182367,0.6212424849699398,0.00011711175740494739
0.014637795591182367,0.6232464929859719,0.00011708550587426203
0.014637795591182367,0.625250501002004,0.00011705924405536194
0.014637795591182367,0.627254509018036,0.00011703297194586015
0.014637795591182367,0.6292585170340681,0.00011700668954341131
0.014637795591182367,0.6312625250501002,0.00011698039684555905
0.014637795591182367,0.6332665330661322,0.00011695409384993027
0.014637795591182367,0.6352705410821643,0.00011692778055422126
0.014637795591182367,0.6372745490981964,0.0001169014569558785
0.014637795591182367,0.6392785571142284,0.00011687512305261216
0.014637795591182367,0.6412825651302605,0.00011684877884203526
0.014637795591182367,0.6432865731462926,0.00011682242432173306
0.014637795591182367,0.6452905811623246,0.00011679605948929084
0.014637795591182367,0.6472945891783567,0.00011676968434236323
0.014637795591182367,0.6492985971943888,0.00011674329887856327
0.014637795591182367,0.6513026052104208,0.00011671690309540683
0.014637795591182367,0.6533066132264529,0.00011669049699060408
0.014637795591182367,0.655310621242485,0.00011666408056168476
0.014637795591182367,0.657314629258517,0.00011663765380633129
0.014637795591182367,0.6593186372745491,0.00011661121672211505
0.014637795591182367,0.6613226452905812,0.00011658476930664907
0.014637795591182367,0.6633266533066132,0.00011655831155749086
0.014637795591182367,0.6653306613226453,0.00011653184347232282
0.014637795591182367,0.6673346693386772,0.00011650536504868858
0.014637795591182367,0.6693386773547093,0.0001164788762842428
0.014637795591182367,0.6713426853707414,0.00011645237717659851
0.014637795591182367,0.6733466933867734,0.00011642586772324381
0.014637795591182367,0.6753507014028055,0.0001163993479219444
0.014637795591182367,0.6773547094188376,0.00011637281777023001
0.014637795591182367,0.6793587174348696,0.00011634627726571367
0.014637795591182367,0.6813627254509017,0.00011631972640598065
0.014637795591182367,0.6833667334669338,0.00011629316518869948
0.014637795591182367,0.6853707414829658,0.00011626659361137215
0.014637795591182367,0.6873747494989979,0.0001162400116716672
0.014637795591182367,0.68937875751503,0.00011621341936725316
0.014637795591182367,0.691382765531062,0.00011618681669561814
0.014637795591182367,0.6933867735470941,0.00011616020365444457
0.014637795591182367,0.6953907815631262,0.00011613358024126219
0.014637795591182367,0.6973947895791582,0.00011610694645375341
0.014637795591182367,0.6993987975951903,0.00011608030228946187
0.014637795591182367,0.7014028056112224,0.00011605364774602833
0.014637795591182367,0.7034068136272544,0.00011602698282105195
0.014637795591182367,0.7054108216432865,0.00011600030751206247
0.014637795591182367,0.7074148296593186,0.00011597362181683946
0.014637795591182367,0.7094188376753506,0.00011594692573280163
0.014637795591182367,0.7114228456913827,0.00011592021925767304
0.014637795591182367,0.7134268537074148,0.00011589350238899732
0.014637795591182367,0.7154308617234468,0.00011586677512438748
0.014637795591182367,0.7174348697394789,0.00011584003746141491
0.014637795591182367,0.719438877755511,0.00011581328939781754
0.014637795591182367,0.721442885771543,0.0001157865309310141
0.014637795591182367,0.7234468937875751,0.00011575976205872862
0.014637795591182367,0.7254509018036072,0.00011573298277844923
0.014637795591182367,0.7274549098196392,0.00011570619308796937
0.014637795591182367,0.7294589178356713,0.00011567939298468
0.014637795591182367,0.7314629258517034,0.00011565258246636068
0.014637795591182367,0.7334669338677354,0.00011562576153047177
0.014637795591182367,0.7354709418837675,0.00011559893017465406
0.014637795591182367,0.7374749498997996,0.00011557208839656219
0.014637795591182367,0.7394789579158316,0.00011554523619375368
0.014637795591182367,0.7414829659318637,0.00011551837356385541
0.014637795591182367,0.7434869739478958,0.00011549150050445267
0.014637795591182367,0.7454909819639278,0.00011546461701311683
0.014637795591182367,0.7474949899799599,0.00011543772308750255
0.014637795591182367,0.749498997995992,0.00011541081872516734
0.014637795591182367,0.751503006012024,0.00011538390392375197
0.014637795591182367,0.7535070140280561,0.00011535697868075845
0.014637795591182367,0.7555110220440882,0.00011533004299395244
0.014637795591182367,0.7575150300601202,0.00011530309686079432
0.014637795591182367,0.7595190380761523,0.00011527614027893873
0.014637795591182367,0.7615230460921844,0.00011524917324597095
0.014637795591182367,0.7635270541082164,0.00011522219575951786
0.014637795591182367,0.7655310621242485,0.00011519520781717862
0.014637795591182367,0.7675350701402806,0.0001151682094164691
0.014637795591182367,0.7695390781563125,0.00011514120055509947
0.014637795591182367,0.7715430861723446,0.00011511418123059947
0.014637795591182367,0.7735470941883766,0.00011508715144058212
0.014637795591182367,0.7755511022044087,0.00011506011118264658
0.014637795591182367,0.7775551102204408,0.00011503306045446138
0.014637795591182367,0.7795591182364728,0.00011500599925350075
0.014637795591182367,0.7815631262525049,0.00011497892757746098
0.014637795591182367,0.783567134268537,0.00011495184542385795
0.014637795591182367,0.785571142284569,0.00011492475279033243
0.014637795591182367,0.7875751503006011,0.00011489764967451133
0.014637795591182367,0.7895791583166332,0.00011487053607392439
0.014637795591182367,0.7915831663326652,0.00011484341198625403
0.014637795591182367,0.7935871743486973,0.00011481627740903
0.014637795591182367,0.7955911823647294,0.00011478913233983756
0.014637795591182367,0.7975951903807614,0.00011476197677640076
0.014637795591182367,0.7995991983967935,0.00011473481071613834
0.014637795591182367,0.8016032064128256,0.00011470763415673269
0.014637795591182367,0.8036072144288576,0.00011468044709583847
0.014637795591182367,0.8056112224448897,0.00011465324953097156
0.014637795591182367,0.8076152304609218,0.00011462604145974498
0.014637795591182367,0.8096192384769538,0.00011459882287974399
0.014637795591182367,0.8116232464929859,0.00011457159378858162
0.014637795591182367,0.813627254509018,0.00011454435418384312
0.014637795591182367,0.81563126252505,0.0001145171040631554
0.014637795591182367,0.8176352705410821,0.00011448984342410373
0.014637795591182367,0.8196392785571142,0.00011446257226421785
0.014637795591182367,0.8216432865731462,0.00011443529058120794
0.014637795591182367,0.8236472945891783,0.00011440799837257598
0.014637795591182367,0.8256513026052104,0.00011438069563596276
0.014637795591182367,0.8276553106212424,0.00011435338236895354
0.014637795591182367,0.8296593186372745,0.00011432605856913358
0.014637795591182367,0.8316633266533066,0.00011429872423404652
0.014637795591182367,0.8336673346693386,0.0001142713793614164
0.014637795591182367,0.8356713426853707,0.0001142440239487591
0.014637795591182367,0.8376753507014028,0.000114216657993646
0.014637795591182367,0.8396793587174348,0.00011418928149374563
0.014637795591182367,0.8416833667334669,0.00011416189444656
0.014637795591182367,0.843687374749499,0.00011413449684972987
0.014637795591182367,0.845691382765531,0.0001141070887008544
0.014637795591182367,0.8476953907815631,0.00011407966999753272
0.014637795591182367,0.8496993987975952,0.00011405224073736397
