b,lmax,fitness
0.00001,0.20841683366733466,0.11986774632734773
0.00001,0.21042084168336672,0.11986791848458321
0.00001,0.2124248496993988,0.11986809066072039
0.00001,0.21442885771543085,0.1198682628557614
0.00001,0.21643286573146292,0.11986843506970857
0.00001,0.21843687374749496,0.11986860730256396
0.00001,0.22044088176352702,0.11986877955432992
0.00001,0.2224448897795591,0.11986895182500866
0.00001,0.22444889779559116,0.11986912411460235
0.00001,0.22645290581162322,0.11986929642311324
0.00001,0.2284569138276553,0.1198694687505435
0.00001,0.23046092184368736,0.11986964109689544
0.00001,0.23246492985971942,0.1198698134621712
0.00001,0.2344689378757515,0.11986998584637305
0.00001,0.23647294589178355,0.11987015824950319
0.00001,0.23847695390781562,0.11987033067156384
0.00001,0.24048096192384769,0.11987050311255724
0.00001,0.24248496993987975,0.11987067557248564
0.00001,0.2444889779559118,0.11987084805135119
0.00001,0.24649298597194386,0.11987102054915616
0.00001,0.24849699398797592,0.11987119306590277
0.00001,0.250501002004008,0.11987136560159324
0.00001,0.25250501002004005,0.11987153815622974
0.00001,0.2545090180360721,0.11987171072981459
0.00001,0.2565130260521042,0.11987188332234996
0.00001,0.25851703406813625,0.11987205593383812
0.00001,0.2605210420841683,0.11987222856428122
0.00001,0.2625250501002004,0.11987240121368153
0.00001,0.26452905811623245,0.11987257388204127
0.00001,0.2665330661322645,0.11987274656936267
0.00001,0.2685370741482966,0.11987291927564794
0.00001,0.27054108216432865,0.11987309200089931
0.00001,0.2725450901803607,0.11987326474511904
0.00001,0.2745490981963928,0.11987343750830931
0.00001,0.27655310621242485,0.11987361029047237
0.00001,0.2785571142284569,0.11987378309161048
0.00001,0.280561122244489,0.11987395591172577
0.00001,0.282565130260521,0.11987412875082055
0.00001,0.28456913827655306,0.11987430160889706
0.00001,0.2865731462925851,0.11987447448595748
0.00001,0.2885771543086172,0.11987464738200408
0.00001,0.29058116232464926,0.119874820297039
0.00001,0.2925851703406813,0.11987499323106458
0.00001,0.2945891783567134,0.119875166184083
0.00001,0.29659318637274545,0.11987533915609648
0.00001,0.2985971943887775,0.11987551214710725
0.00001,0.3006012024048096,0.11987568515711755
0.00001,0.30260521042084165,0.11987585818612966
0.00001,0.3046092184368737,0.1198760312341457
0.00001,0.3066132264529058,0.119876204301168
0.00001,0.30861723446893785,0.11987637738719874
0.00001,0.3106212424849699,0.11987655049224018
0.00001,0.312625250501002,0.11987672361629452
0.00001,0.31462925851703405,0.11987689675936403
0.00001,0.3166332665330661,0.11987706992145095
0.00001,0.3186372745490982,0.11987724310255742
0.00001,0.32064128256513025,0.11987741630268578
0.00001,0.3226452905811623,0.11987758952183819
0.00001,0.3246492985971944,0.11987776276001692
0.00001,0.32665330661322645,0.11987793601722424
0.00001,0.3286573146292585,0.11987810929346229
0.00001,0.3306613226452906,0.11987828258873338
0.00001,0.33266533066132264,0.11987845590303972
0.00001,0.33466933867735466,0.11987862923638352
0.00001,0.3366733466933867,0.11987880258876708
0.00001,0.3386773547094188,0.11987897596019254
0.00001,0.34068136272545085,0.11987914935066221
0.00001,0.3426853707414829,0.11987932276017832
0.00001,0.344689378757515,0.11987949618874305
0.00001,0.34669338677354705,0.1198796696363587
0.00001,0.3486973947895791,0.11987984310302752
0.00001,0.3507014028056112,0.11988001658875168
0.00001,0.35270541082164325,0.11988019009353347
0.00001,0.3547094188376753,0.11988036361737507
0.00001,0.3567134268537074,0.11988053716027873
0.00001,0.35871743486973945,0.11988071072224675
0.00001,0.3607214428857715,0.11988088430328134
0.00001,0.3627254509018036,0.11988105790338467
0.00001,0.36472945891783565,0.11988123152255908
0.00001,0.3667334669338677,0.11988140516080677
0.00001,0.3687374749498998,0.11988157881812993
0.00001,0.37074148296593185,0.11988175249453087
0.00001,0.3727454909819639,0.11988192619001178
0.00001,0.374749498997996,0.11988209990457495
0.00001,0.37675350701402804,0.11988227363822256
0.00001,0.3787575150300601,0.11988244739095688
0.00001,0.3807615230460922,0.11988262116278017
0.00001,0.38276553106212424,0.11988279495369464
0.00001,0.38476953907815625,0.11988296876370257
0.00001,0.3867735470941883,0.11988314259280612
0.00001,0.3887775551102204,0.11988331644100762
0.00001,0.39078156312625245,0.11988349030830929
0.00001,0.3927855711422845,0.11988366419471336
0.00001,0.3947895791583166,0.11988383810022207
0.00001,0.39679358717434865,0.11988401202483766
0.00001,0.3987975951903807,0.11988418596856235
0.00001,0.4008016032064128,0.11988435993139844
0.00001,0.40280561122244485,0.1198845339133481
0.00001,0.4048096192384769,0.11988470791441368
0.00001,0.406813627254509,0.11988488193459733
0.00001,0.40881763527054105,0.11988505597390132
0.00001,0.4108216432865731,0.11988523003232791
0.00001,0.4128256513026052,0.11988540410987936
0.00001,0.41482965931863724,0.11988557820655787
0.00001,0.4168336673346693,0.1198857523223657
0.00001,0.4188376753507014,0.11988592645730513
0.00001,0.42084168336673344,0.11988610061137837
0.00001,0.4228456913827655,0.11988627478458765
0.00001,0.4248496993987976,0.11988644897693525
0.00001,0.42685370741482964,0.11988662318842343
0.00001,0.4288577154308617,0.11988679741905439
0.00001,0.4308617234468938,0.11988697166883043
0.00001,0.43286573146292584,0.11988714593775371
0.00001,0.4348697394789579,0.11988732022582657
0.00001,0.4368737474949899,0.11988749453305125
0.00001,0.438877755511022,0.11988766885942993
0.00001,0.44088176352705405,0.11988784320496493
0.00001,0.4428857715430861,0.11988801756965844
0.00001,0.4448897795591182,0.11988819195351277
0.00001,0.44689378757515025,0.11988836635653013
0.00001,0.4488977955911823,0.11988854077871278
0.00001,0.4509018036072144,0.11988871522006295
0.00001,0.45290581162324645,0.11988888968058292
0.00001,0.4549098196392785,0.11988906416027491
0.00001,0.4569138276553106,0.11988923865914121
0.00001,0.45891783567134264,0.11988941317718402
0.00001,0.4609218436873747,0.11988958771440568
0.00001,0.4629258517034068,0.11988976227080832
0.00001,0.46492985971943884,0.11988993684639428
0.00001,0.4669338677354709,0.11989011144116576
0.00001,0.468937875751503,0.1198902860551251
0.00001,0.47094188376753504,0.11989046068827443
0.00001,0.4729458917835671,0.11989063534061609
0.00001,0.4749498997995992,0.11989081001215228
0.00001,0.47695390781563124,0.11989098470288528
0.00001,0.4789579158316633,0.11989115941281736
0.00001,0.48096192384769537,0.11989133414195075
0.00001,0.48296593186372744,0.11989150889028768
0.00001,0.4849699398797595,0.11989168365783046
0.00001,0.48697394789579157,0.11989185844458132
0.00001,0.4889779559118236,0.11989203325054253
0.00001,0.49098196392785565,0.1198922080757163
0.00001,0.4929859719438877,0.11989238292010493
0.00001,0.4949899799599198,0.11989255778371062
0.00001,0.49699398797595185,0.11989273266653575
0.00001,0.4989979959919839,0.1198929075685824
0.00001,0.501002004008016,0.11989308248985298
0.00001,0.503006012024048,0.11989325743034966
0.00001,0.5050100200400801,0.11989343239007472
0.00001,0.5070140280561122,0.1198936073690304
0.00001,0.5090180360721442,0.11989378236721901
0.00001,0.5110220440881763,0.11989395738464276
0.00001,0.5130260521042084,0.11989413242130391
0.00001,0.5150300601202404,0.11989430747720473
0.00001,0.5170340681362725,0.11989448255234748
0.00001,0.5190380761523046,0.11989465764673442
0.00001,0.5210420841683366,0.11989483276036778
0.00001,0.5230460921843687,0.1198950078932499
0.00001,0.5250501002004008,0.11989518304538296
0.00001,0.5270541082164328,0.11989535821676922
0.00001,0.5290581162324649,0.11989553340741099
0.00001,0.531062124248497,0.11989570861731051
0.00001,0.533066132264529,0.11989588384647003
0.00001,0.5350701402805611,0.11989605909489177
0.00001,0.5370741482965932,0.11989623436257811
0.00001,0.5390781563126252,0.1198964096495312
0.00001,0.5410821643286573,0.11989658495575335
0.00001,0.5430861723446894,0.1198967602812468
0.00001,0.5450901803607214,0.11989693562601382
0.00001,0.5470941883767535,0.11989711099005672
0.00001,0.5490981963927856,0.11989728637337765
0.00001,0.5511022044088176,0.11989746177597899
0.00001,0.5531062124248497,0.11989763719786296
0.00001,0.5551102204408818,0.11989781263903178
0.00001,0.5571142284569138,0.11989798809948778
0.00001,0.5591182364729459,0.11989816357923318
0.00001,0.561122244488978,0.11989833907827031
0.00001,0.56312625250501,0.11989851459660132
0.00001,0.565130260521042,0.11989869013422859
0.00001,0.567134268537074,0.11989886569115431
0.00001,0.5691382765531061,0.11989904126738077
0.00001,0.5711422845691382,0.11989921686291027
0.00001,0.5731462925851702,0.11989939247774499
0.00001,0.5751503006012023,0.11989956811188729
0.00001,0.5771543086172344,0.11989974376533934
0.00001,0.5791583166332664,0.11989991943810352
0.00001,0.5811623246492985,0.11990009513018202
0.00001,0.5831663326653306,0.11990027084157713
0.00001,0.5851703406813626,0.1199004465722911
0.00001,0.5871743486973947,0.11990062232232622
0.00001,0.5891783567134268,0.11990079809168475
0.00001,0.5911823647294588,0.11990097388036894
0.00001,0.5931863727454909,0.1199011496883811
0.00001,0.595190380761523,0.11990132551572347
0.00001,0.597194388777555,0.11990150136239831
0.00001,0.5991983967935871,0.11990167722840789
0.00001,0.6012024048096192,0.11990185311375452
0.00001,0.6032064128256512,0.11990202901844044
0.00001,0.6052104208416833,0.11990220494246791
0.00001,0.6072144288577154,0.11990238088583924
0.00001,0.6092184368737474,0.11990255684855668
0.00001,0.6112224448897795,0.11990273283062243
0.00001,0.6132264529058116,0.1199029088320389
0.00001,0.6152304609218436,0.11990308485280825
0.00001,0.6172344689378757,0.11990326089293277
0.00001,0.6192384769539078,0.1199034369524148
0.00001,0.6212424849699398,0.11990361303125652
0.00001,0.6232464929859719,0.11990378912946024
0.00001,0.625250501002004,0.11990396524702827
0.00001,0.627254509018036,0.11990414138396283
0.00001,0.6292585170340681,0.11990431754026623
0.00001,0.6312625250501002,0.11990449371594071
0.00001,0.6332665330661322,0.11990466991098861
0.00001,0.6352705410821643,0.1199048461254121
0.00001,0.6372745490981964,0.11990502235921353
0.00001,0.6392785571142284,0.11990519861239517
0.00001,0.6412825651302605,0.11990537488495925
0.00001,0.6432865731462926,0.11990555117690808
0.00001,0.6452905811623246,0.11990572748824395
0.00001,0.6472945891783567,0.1199059038189691
0.00001,0.6492985971943888,0.11990608016908583
0.00001,0.6513026052104208,0.11990625653859642
0.00001,0.6533066132264529,0.11990643292750311
0.00001,0.655310621242485,0.1199066093358082
0.00001,0.657314629258517,0.119906785763514
0.00001,0.6593186372745491,0.11990696221062276
0.00001,0.6613226452905812,0.1199071386771367
0.00001,0.6633266533066132,0.11990731516305819
0.00001,0.6653306613226453,0.11990749166838949
0.00001,0.6673346693386772,0.11990766819313282
0.00001,0.6693386773547093,0.1199078447372905
0.00001,0.6713426853707414,0.11990802130086481
0.00001,0.6733466933867734,0.11990819788385805
0.00001,0.6753507014028055,0.11990837448627241
0.00001,0.6773547094188376,0.11990855110811029
0.00001,0.6793587174348696,0.11990872774937389
0.00001,0.6813627254509017,0.11990890441006553
0.00001,0.6833667334669338,0.11990908109018744
0.00001,0.6853707414829658,0.11990925778974199
0.00001,0.6873747494989979,0.11990943450873137
0.00001,0.68937875751503,0.1199096112471579
0.00001,0.691382765531062,0.11990978800502387
0.00001,0.6933867735470941,0.11990996478233154
0.00001,0.6953907815631262,0.1199101415790832
0.00001,0.6973947895791582,0.11991031839528112
0.00001,0.6993987975951903,0.11991049523092762
0.00001,0.7014028056112224,0.11991067208602495
0.00001,0.7034068136272544,0.11991084896057541
0.00001,0.7054108216432865,0.11991102585458124
0.00001,0.7074148296593186,0.11991120276804482
0.00001,0.7094188376753506,0.11991137970096837
0.00001,0.7114228456913827,0.11991155665335416
0.00001,0.7134268537074148,0.11991173362520446
0.00001,0.7154308617234468,0.11991191061652164
0.00001,0.7174348697394789,0.1199120876273079
0.00001,0.719438877755511,0.11991226465756558
0.00001,0.721442885771543,0.11991244170729692
0.00001,0.7234468937875751,0.11991261877650423
0.00001,0.7254509018036072,0.11991279586518985
0.00001,0.7274549098196392,0.11991297297335597
0.00001,0.7294589178356713,0.11991315010100491
0.00001,0.7314629258517034,0.11991332724813897
0.00001,0.7334669338677354,0.11991350441476041
0.00001,0.7354709418837675,0.1199136816008716
0.00001,0.7374749498997996,0.11991385880647472
0.00001,0.7394789579158316,0.11991403603157214
0.00001,0.7414829659318637,0.11991421327616604
0.00001,0.7434869739478958,0.11991439054025885
0.00001,0.7454909819639278,0.11991456782385279
0.00001,0.7474949899799599,0.11991474512695013
0.00001,0.749498997995992,0.1199149224495532
0.00001,0.751503006012024,0.11991509979166423
0.00001,0.7535070140280561,0.11991527715328558
0.00001,0.7555110220440882,0.11991545453441949
0.00001,0.7575150300601202,0.11991563193506828
0.00001,0.7595190380761523,0.11991580935523422
0.00001,0.7615230460921844,0.1199159867949196
0.00001,0.7635270541082164,0.11991616425412674
0.00001,0.7655310621242485,0.11991634173285794
0.00001,0.7675350701402806,0.11991651923111543
0.00001,0.7695390781563125,0.11991669674890153
0.00001,0.7715430861723446,0.11991687428621858
0.00001,0.7735470941883766,0.11991705184306878
0.00001,0.7755511022044087,0.1199172294194545
0.00001,0.7775551102204408,0.11991740701537801
0.00001,0.7795591182364728,0.1199175846308416
0.00001,0.7815631262525049,0.11991776226584751
0.00001,0.783567134268537,0.11991793992039812
0.00001,0.785571142284569,0.1199181175944957
0.00001,0.7875751503006011,0.11991829528814257
0.00001,0.7895791583166332,0.11991847300134097
0.00001,0.7915831663326652,0.11991865073409316
0.00001,0.7935871743486973,0.11991882848640158
0.00001,0.7955911823647294,0.11991900625826839
0.00001,0.7975951903807614,0.11991918404969591
0.00001,0.7995991983967935,0.11991936186068648
0.00001,0.8016032064128256,0.11991953969124236
0.00001,0.8036072144288576,0.11991971754136589
0.00001,0.8056112224448897,0.11991989541105931
0.00001,0.8076152304609218,0.11992007330032492
0.00001,0.8096192384769538,0.1199202512091651
0.00001,0.8116232464929859,0.11992042913758205
0.00001,0.813627254509018,0.11992060708557811
0.00001,0.81563126252505,0.11992078505315562
0.00001,0.8176352705410821,0.11992096304031677
0.00001,0.8196392785571142,0.11992114104706396
0.00001,0.8216432865731462,0.11992131907339944
0.00001,0.8236472945891783,0.1199214971193255
0.00001,0.8256513026052104,0.11992167518484446
0.00001,0.8276553106212424,0.11992185326995865
0.00001,0.8296593186372745,0.11992203137467031
0.00001,0.8316633266533066,0.1199222094989818
0.00001,0.8336673346693386,0.11992238764289535
0.00001,0.8356713426853707,0.11992256580641329
0.00001,0.8376753507014028,0.11992274398953799
0.00001,0.8396793587174348,0.11992292219227167
0.00001,0.8416833667334669,0.11992310041461662
0.00001,0.843687374749499,0.11992327865657522
0.00001,0.845691382765531,0.1199234569181497
0.00001,0.8476953907815631,0.11992363519934242
0.00001,0.8496993987975952,0.11992381350015564
0.00001,0.8517034068136272,0.11992399182059164
0.00001,0.8537074148296593,0.1199241701606528
0.00001,0.8557114228456913,0.11992434852034138
0.00001,0.8577154308617234,0.11992452689965966
0.00001,0.8597194388777555,0.11992470529861
0.00001,0.8617234468937875,0.11992488371719465
0.00001,0.8637274549098196,0.11992506215541596
0.00001,0.8657314629258517,0.11992524061327621
0.00001,0.8677354709418837,0.1199254190907777
0.00001,0.8697394789579158,0.11992559758792276
0.00001,0.8717434869739479,0.11992577610471365
0.00001,0.8737474949899798,0.11992595464115269
0.00001,0.8757515030060119,0.11992613319724225
0.00001,0.877755511022044,0.11992631177298456
0.00001,0.879759519038076,0.11992649036838197
0.00001,0.8817635270541081,0.11992666898343676
0.00001,0.8837675350701402,0.11992684761815124
0.00001,0.8857715430861722,0.11992702627252774
0.00001,0.8877755511022043,0.11992720494656854
0.00001,0.8897795591182364,0.119927383640276
0.00001,0.8917835671342684,0.11992756235365234
0.00001,0.8937875751503005,0.11992774108669997
0.00001,0.8957915831663326,0.11992791983942114
0.00001,0.8977955911823646,0.11992809861181813
0.00001,0.8997995991983967,0.11992827740389332
0.00001,0.9018036072144288,0.11992845621564897
0.00001,0.9038076152304608,0.11992863504708737
0.00001,0.9058116232464929,0.11992881389821092
0.00001,0.907815631262525,0.11992899276902186
0.00001,0.909819639278557,0.11992917165952248
0.00001,0.9118236472945891,0.11992935056971518
0.00001,0.9138276553106212,0.11992952949960219
0.00001,0.9158316633266532,0.11992970844918589
0.00001,0.9178356713426853,0.11992988741846847
0.00001,0.9198396793587174,0.11993006640745241
0.00001,0.9218436873747494,0.11993024541613989
0.00001,0.9238476953907815,0.11993042444453328
0.00001,0.9258517034068136,0.11993060349263489
0.00001,0.9278557114228456,0.11993078256044701
0.00001,0.9298597194388777,0.11993096164797197
0.00001,0.9318637274549098,0.11993114075521209
0.00001,0.9338677354709418,0.11993131988216968
0.00001,0.9358717434869739,0.11993149902884703
0.00001,0.937875751503006,0.11993167819524649
0.00001,0.939879759519038,0.11993185738137034
0.00001,0.9418837675350701,0.11993203658722093
0.00001,0.9438877755511021,0.11993221581280056
0.00001,0.9458917835671342,0.11993239505811155
0.00001,0.9478957915831663,0.1199325743231562
0.00001,0.9498997995991983,0.11993275360793683
0.00001,0.9519038076152304,0.1199329329124558
0.00001,0.9539078156312625,0.11993311223671538
0.00001,0.9559118236472945,0.11993329158071786
0.00001,0.9579158316633266,0.11993347094446559
0.00001,0.9599198396793587,0.11993365032796094
0.00001,0.9619238476953907,0.11993382973120613
0.00001,0.9639278557114228,0.11993400915420357
0.00001,0.9659318637274549,0.11993418859695554
0.00001,0.9679358717434869,0.11993436805946432
0.00001,0.969939879759519,0.11993454754173227
0.00001,0.9719438877755511,0.11993472704376168
0.00001,0.9739478957915831,0.11993490656555492
0.00001,0.9759519038076151,0.11993508610711429
0.00001,0.9779559118236472,0.11993526566844208
0.00001,0.9799599198396792,0.11993544524954063
0.00001,0.9819639278557113,0.11993562485041229
0.00001,0.9839679358717434,0.11993580447105928
0.00001,0.9859719438877754,0.11993598411148405
0.00001,0.9879759519038075,0.11993616377168886
0.00001,0.9899799599198396,0.11993634345167602
0.00001,0.9919839679358716,0.11993652315144789
0.00001,0.9939879759519037,0.11993670287100673
0.00001,0.9959919839679358,0.11993688261035493
0.00001,0.9979959919839678,0.11993706236949475
0.00001,0.9999999999999999,0.11993715247591658
0.00021038076152304612,0.0,0.11982382982002113
0.00021038076152304612,0.002004008016032064,0.11982400131490065
0.00021038076152304612,0.004008016032064128,0.11982417282876175
0.00021038076152304612,0.0060120240480961915,0.11982434436160679
0.00021038076152304612,0.008016032064128256,0.11982451591343792
0.00021038076152304612,0.01002004008016032,0.11982468748425742
0.00021038076152304612,0.012024048096192383,0.11982485907406763
0.00021038076152304612,0.014028056112224447,0.11982503068287069
0.00021038076152304612,0.01603206412825651,0.11982520231066891
0.00021038076152304612,0.018036072144288574,0.1198253739574645
0.00021038076152304612,0.02004008016032064,0.11982554562325969
0.00021038076152304612,0.022044088176352703,0.11982571730805681
0.00021038076152304612,0.024048096192384766,0.11982588901185806
0.00021038076152304612,0.026052104208416832,0.11982606073466566
0.00021038076152304612,0.028056112224448895,0.11982623247648197
0.00021038076152304612,0.03006012024048096,0.11982640423730909
0.00021038076152304612,0.03206412825651302,0.11982657601714941
0.00021038076152304612,0.03406813627254509,0.11982674781600512
0.00021038076152304612,0.03607214428857715,0.11982691963387847
0.00021038076152304612,0.038076152304609215,0.11982709147077175
0.00021038076152304612,0.04008016032064128,0.11982726332668715
0.00021038076152304612,0.04208416833667334,0.11982743520162696
0.00021038076152304612,0.044088176352705406,0.11982760709559348
0.00021038076152304612,0.04609218436873747,0.11982777900858882
0.00021038076152304612,0.04809619238476953,0.1198279509406154
0.00021038076152304612,0.0501002004008016,0.1198281228916754
0.00021038076152304612,0.052104208416833664,0.11982829486177103
0.00021038076152304612,0.05410821643286573,0.11982846685090463
0.00021038076152304612,0.05611222444889779,0.11982863885907842
0.00021038076152304612,0.058116232464929855,0.11982881088629464
0.00021038076152304612,0.06012024048096192,0.1198289829325556
0.00021038076152304612,0.06212424849699398,0.11982915499786347
0.00021038076152304612,0.06412825651302605,0.11982932708222056
0.00021038076152304612,0.06613226452905811,0.11982949918562914
0.00021038076152304612,0.06813627254509018,0.11982967130809144
0.00021038076152304612,0.07014028056112225,0.1198298434496097
0.00021038076152304612,0.0721442885771543,0.11983001561018622
0.00021038076152304612,0.07414829659318636,0.11983018778982321
0.00021038076152304612,0.07615230460921843,0.119830359988523
0.00021038076152304612,0.0781563126252505,0.11983053220628775
0.00021038076152304612,0.08016032064128256,0.11983070444311983
0.00021038076152304612,0.08216432865731463,0.1198308766990214
0.00021038076152304612,0.08416833667334668,0.11983104897399478
0.00021038076152304612,0.08617234468937875,0.11983122126804217
0.00021038076152304612,0.08817635270541081,0.11983139358116589
0.00021038076152304612,0.09018036072144288,0.11983156591336819
0.00021038076152304612,0.09218436873747494,0.11983173826465131
0.00021038076152304612,0.09418837675350701,0.11983191063501754
0.00021038076152304612,0.09619238476953906,0.11983208302446906
0.00021038076152304612,0.09819639278557113,0.11983225543300821
0.00021038076152304612,0.1002004008016032,0.11983242786063725
0.00021038076152304612,0.10220440881763526,0.11983260030735841
0.00021038076152304612,0.10420841683366733,0.11983277277317397
0.00021038076152304612,0.1062124248496994,0.11983294525808616
0.00021038076152304612,0.10821643286573146,0.1198331177620973
0.00021038076152304612,0.11022044088176351,0.1198332902852096
0.00021038076152304612,0.11222444889779558,0.11983346282742537
0.00021038076152304612,0.11422845691382764,0.1198336353887468
0.00021038076152304612,0.11623246492985971,0.11983380796917623
0.00021038076152304612,0.11823647294589178,0.11983398056871589
0.00021038076152304612,0.12024048096192384,0.11983415318736804
0.00021038076152304612,0.1222444889779559,0.11983432582513494
0.00021038076152304612,0.12424849699398796,0.11983449848201887
0.00021038076152304612,0.12625250501002003,0.11983467115802209
0.00021038076152304612,0.1282565130260521,0.11983484385314683
0.00021038076152304612,0.13026052104208416,0.11983501656739544
0.00021038076152304612,0.13226452905811623,0.11983518930077011
0.00021038076152304612,0.1342685370741483,0.11983536205327311
0.00021038076152304612,0.13627254509018036,0.11983553482490676
0.00021038076152304612,0.13827655310621242,0.11983570761567328
0.00021038076152304612,0.1402805611222445,0.11983588042557496
0.00021038076152304612,0.14228456913827653,0.11983605325461401
0.00021038076152304612,0.1442885771543086,0.11983622610279278
0.00021038076152304612,0.14629258517034066,0.11983639897011349
0.00021038076152304612,0.14829659318637273,0.11983657185657838
0.00021038076152304612,0.1503006012024048,0.11983674476218978
0.00021038076152304612,0.15230460921843686,0.11983691768694996
0.00021038076152304612,0.15430861723446893,0.11983709063086113
0.00021038076152304612,0.156312625250501,0.11983726359392557
0.00021038076152304612,0.15831663326653306,0.11983743657614561
0.00021038076152304612,0.16032064128256512,0.11983760957752347
0.00021038076152304612,0.1623246492985972,0.1198377825980614
0.00021038076152304612,0.16432865731462926,0.11983795563776171
0.00021038076152304612,0.16633266533066132,0.11983812869662666
0.00021038076152304612,0.16833667334669336,0.1198383017746585
0.00021038076152304612,0.17034068136272543,0.11983847487185953
0.00021038076152304612,0.1723446893787575,0.11983864798823202
0.00021038076152304612,0.17434869739478956,0.1198388211237782
0.00021038076152304612,0.17635270541082163,0.11983899427850034
0.00021038076152304612,0.1783567134268537,0.11983916745240082
