b,lmax,fitness
0.030868637274549103,0.19639278557114226,0.11571758055547066
0.030868637274549103,0.19839679358717432,0.11573093797596326
0.030868637274549103,0.2004008016032064,0.11574429566631247
0.030868637274549103,0.20240480961923846,0.11575765362647951
0.030868637274549103,0.20440881763527052,0.11577101185642555
0.030868637274549103,0.2064128256513026,0.1157843703561118
0.030868637274549103,0.20841683366733466,0.11579772912549943
0.030868637274549103,0.21042084168336672,0.11581108816454966
0.030868637274549103,0.2124248496993988,0.11582444747322372
0.030868637274549103,0.21442885771543085,0.11583780705148278
0.030868637274549103,0.21643286573146292,0.11585116689928808
0.030868637274549103,0.21843687374749496,0.11586452701660084
0.030868637274549103,0.22044088176352702,0.11587788740338233
0.030868637274549103,0.2224448897795591,0.11589124805959373
0.030868637274549103,0.22444889779559116,0.11590460898519628
0.030868637274549103,0.22645290581162322,0.11591797018015125
0.030868637274549103,0.2284569138276553,0.11593133164441992
0.030868637274549103,0.23046092184368736,0.1159446933779635
0.030868637274549103,0.23246492985971942,0.11595805538074326
0.030868637274549103,0.2344689378757515,0.11597141765272047
0.030868637274549103,0.23647294589178355,0.11598478019385641
0.030868637274549103,0.23847695390781562,0.11599814300411235
0.030868637274549103,0.24048096192384769,0.11601150608344958
0.030868637274549103,0.24248496993987975,0.11602486943182938
0.030868637274549103,0.2444889779559118,0.11603823304921304
0.030868637274549103,0.24649298597194386,0.11605159693556187
0.030868637274549103,0.24849699398797592,0.11606496109083718
0.030868637274549103,0.250501002004008,0.11607832551500026
0.030868637274549103,0.25250501002004005,0.11609169020801245
0.030868637274549103,0.2545090180360721,0.11610505516983502
0.030868637274549103,0.2565130260521042,0.11611842040042934
0.030868637274549103,0.25851703406813625,0.11613178589975673
0.030868637274549103,0.2605210420841683,0.11614515166777853
0.030868637274549103,0.2625250501002004,0.11615851770445608
0.030868637274549103,0.26452905811623245,0.1161718840097507
0.030868637274549103,0.2665330661322645,0.1161852505836238
0.030868637274549103,0.2685370741482966,0.11619861742603667
0.030868637274549103,0.27054108216432865,0.11621198453695071
0.030868637274549103,0.2725450901803607,0.11622535191632727
0.030868637274549103,0.2745490981963928,0.11623871956412776
0.030868637274549103,0.27655310621242485,0.1162520874803135
0.030868637274549103,0.2785571142284569,0.11626545566484593
0.030868637274549103,0.280561122244489,0.11627882411768639
0.030868637274549103,0.282565130260521,0.11629219283879631
0.030868637274549103,0.28456913827655306,0.11630556182813707
0.030868637274549103,0.2865731462925851,0.1163189310856701
0.030868637274549103,0.2885771543086172,0.11633230061135676
0.030868637274549103,0.29058116232464926,0.11634567040515852
0.030868637274549103,0.2925851703406813,0.11635904046703675
0.030868637274549103,0.2945891783567134,0.11637241079695293
0.030868637274549103,0.29659318637274545,0.11638578139486845
0.030868637274549103,0.2985971943887775,0.11639915226074475
0.030868637274549103,0.3006012024048096,0.1164125233945433
0.030868637274549103,0.30260521042084165,0.11642589479622552
0.030868637274549103,0.3046092184368737,0.11643926646575287
0.030868637274549103,0.3066132264529058,0.11645263840308681
0.030868637274549103,0.30861723446893785,0.11646601060818881
0.030868637274549103,0.3106212424849699,0.11647938308102032
0.030868637274549103,0.312625250501002,0.11649275582154281
0.030868637274549103,0.31462925851703405,0.1165061288297178
0.030868637274549103,0.3166332665330661,0.11651950210550673
0.030868637274549103,0.3186372745490982,0.11653287564887109
0.030868637274549103,0.32064128256513025,0.1165462494597724
0.030868637274549103,0.3226452905811623,0.11655962353817216
0.030868637274549103,0.3246492985971944,0.11657299788403186
0.030868637274549103,0.32665330661322645,0.11658637249731302
0.030868637274549103,0.3286573146292585,0.11659974737797714
0.030868637274549103,0.3306613226452906,0.11661312252598575
0.030868637274549103,0.33266533066132264,0.1166264979413004
0.030868637274549103,0.33466933867735466,0.11663987362388259
0.030868637274549103,0.3366733466933867,0.11665324957369386
0.030868637274549103,0.3386773547094188,0.11666662579069575
0.030868637274549103,0.34068136272545085,0.11668000227484984
0.030868637274549103,0.3426853707414829,0.11669337902611766
0.030868637274549103,0.344689378757515,0.11670675604446076
0.030868637274549103,0.34669338677354705,0.11672013332984073
0.030868637274549103,0.3486973947895791,0.11673351088221912
0.030868637274549103,0.3507014028056112,0.1167468887015575
0.030868637274549103,0.35270541082164325,0.11676026678781745
0.030868637274549103,0.3547094188376753,0.11677364514096056
0.030868637274549103,0.3567134268537074,0.11678702376094842
0.030868637274549103,0.35871743486973945,0.11680040264774265
0.030868637274549103,0.3607214428857715,0.11681378180130482
0.030868637274549103,0.3627254509018036,0.11682716122159655
0.030868637274549103,0.36472945891783565,0.11684054090857943
0.030868637274549103,0.3667334669338677,0.11685392086221508
0.030868637274549103,0.3687374749498998,0.11686730108246515
0.030868637274549103,0.37074148296593185,0.11688068156929125
0.030868637274549103,0.3727454909819639,0.11689406232265502
0.030868637274549103,0.374749498997996,0.11690744334251807
0.030868637274549103,0.37675350701402804,0.1169208246288421
0.030868637274549103,0.3787575150300601,0.11693420618158872
0.030868637274549103,0.3807615230460922,0.11694758800071957
0.030868637274549103,0.38276553106212424,0.11696097008619633
0.030868637274549103,0.38476953907815625,0.11697435243798066
0.030868637274549103,0.3867735470941883,0.11698773505603424
0.030868637274549103,0.3887775551102204,0.1170011179403187
0.030868637274549103,0.39078156312625245,0.11701450109079582
0.030868637274549103,0.3927855711422845,0.1170278845074272
0.030868637274549103,0.3947895791583166,0.11704126819017448
0.030868637274549103,0.39679358717434865,0.1170546521389995
0.030868637274549103,0.3987975951903807,0.11706803635386391
0.030868637274549103,0.4008016032064128,0.11708142083472937
0.030868637274549103,0.40280561122244485,0.11709480558155763
0.030868637274549103,0.4048096192384769,0.11710819059431046
0.030868637274549103,0.406813627254509,0.11712157587294947
0.030868637274549103,0.40881763527054105,0.11713496141743639
0.030868637274549103,0.4108216432865731,0.11714834722773305
0.030868637274549103,0.4128256513026052,0.11716173330380114
0.030868637274549103,0.41482965931863724,0.11717511964560241
0.030868637274549103,0.4168336673346693,0.11718850625309861
0.030868637274549103,0.4188376753507014,0.11720189312625151
0.030868637274549103,0.42084168336673344,0.11721528026502283
0.030868637274549103,0.4228456913827655,0.11722866766937437
0.030868637274549103,0.4248496993987976,0.11724205533926789
0.030868637274549103,0.42685370741482964,0.11725544327466512
0.030868637274549103,0.4288577154308617,0.11726883147552793
0.030868637274549103,0.4308617234468938,0.11728221994181806
0.030868637274549103,0.43286573146292584,0.1172956086734973
0.030868637274549103,0.4348697394789579,0.11730899767052745
0.030868637274549103,0.4368737474949899,0.11732238693287035
0.030868637274549103,0.438877755511022,0.11733577646048773
0.030868637274549103,0.44088176352705405,0.11734916625334145
0.030868637274549103,0.4428857715430861,0.11736255631139335
0.030868637274549103,0.4448897795591182,0.1173759466346052
0.030868637274549103,0.44689378757515025,0.1173893372229389
0.030868637274549103,0.4488977955911823,0.11740272807635618
0.030868637274549103,0.4509018036072144,0.117416119194819
0.030868637274549103,0.45290581162324645,0.11742951057828914
0.030868637274549103,0.4549098196392785,0.11744290222672849
0.030868637274549103,0.4569138276553106,0.1174562941400988
0.030868637274549103,0.45891783567134264,0.11746968631836202
0.030868637274549103,0.4609218436873747,0.11748307876148005
0.030868637274549103,0.4629258517034068,0.11749647146941469
0.030868637274549103,0.46492985971943884,0.11750986444212787
0.030868637274549103,0.4669338677354709,0.11752325767958138
0.030868637274549103,0.468937875751503,0.11753665118173724
0.030868637274549103,0.47094188376753504,0.11755004494855725
0.030868637274549103,0.4729458917835671,0.11756343898000332
0.030868637274549103,0.4749498997995992,0.11757683327603739
0.030868637274549103,0.47695390781563124,0.11759022783662135
0.030868637274549103,0.4789579158316633,0.11760362266171712
0.030868637274549103,0.48096192384769537,0.11761701775128656
0.030868637274549103,0.48296593186372744,0.11763041310529172
0.030868637274549103,0.4849699398797595,0.11764380872369443
0.030868637274549103,0.48697394789579157,0.1176572046064566
0.030868637274549103,0.4889779559118236,0.1176706007535403
0.030868637274549103,0.49098196392785565,0.11768399716490736
0.030868637274549103,0.4929859719438877,0.11769739384051978
0.030868637274549103,0.4949899799599198,0.11771079078033948
0.030868637274549103,0.49699398797595185,0.11772418798432852
0.030868637274549103,0.4989979959919839,0.11773758545244872
0.030868637274549103,0.501002004008016,0.1177509831846622
0.030868637274549103,0.503006012024048,0.11776438118093081
0.030868637274549103,0.5050100200400801,0.11777777944121665
0.030868637274549103,0.5070140280561122,0.11779117796548165
0.030868637274549103,0.5090180360721442,0.1178045767536878
0.030868637274549103,0.5110220440881763,0.1178179758057971
0.030868637274549103,0.5130260521042084,0.11783137512177157
0.030868637274549103,0.5150300601202404,0.1178447747015732
0.030868637274549103,0.5170340681362725,0.11785817454516402
0.030868637274549103,0.5190380761523046,0.11787157465250606
0.030868637274549103,0.5210420841683366,0.11788497502356134
0.030868637274549103,0.5230460921843687,0.11789837565829189
0.030868637274549103,0.5250501002004008,0.11791177655665973
0.030868637274549103,0.5270541082164328,0.11792517771862693
0.030868637274549103,0.5290581162324649,0.1179385791441555
0.030868637274549103,0.531062124248497,0.11795198083320753
0.030868637274549103,0.533066132264529,0.11796538278574507
0.030868637274549103,0.5350701402805611,0.11797878500173017
0.030868637274549103,0.5370741482965932,0.11799218748112492
0.030868637274549103,0.5390781563126252,0.11800559022389141
0.030868637274549103,0.5410821643286573,0.11801899322999163
0.030868637274549103,0.5430861723446894,0.1180323964993878
0.030868637274549103,0.5450901803607214,0.11804580003204192
0.030868637274549103,0.5470941883767535,0.11805920382791606
0.030868637274549103,0.5490981963927856,0.11807260788697238
0.030868637274549103,0.5511022044088176,0.118086012209173
0.030868637274549103,0.5531062124248497,0.11809941679447995
0.030868637274549103,0.5551102204408818,0.11811282164285543
0.030868637274549103,0.5571142284569138,0.11812622675426154
0.030868637274549103,0.5591182364729459,0.11813963212866041
0.030868637274549103,0.561122244488978,0.11815303776601414
0.030868637274549103,0.56312625250501,0.11816644366628484
0.030868637274549103,0.565130260521042,0.11817984982943477
0.030868637274549103,0.567134268537074,0.11819325625542601
0.030868637274549103,0.5691382765531061,0.11820666294422072
0.030868637274549103,0.5711422845691382,0.118220069895781
0.030868637274549103,0.5731462925851702,0.11823347711006912
0.030868637274549103,0.5751503006012023,0.1182468845870472
0.030868637274549103,0.5771543086172344,0.11826029232667741
0.030868637274549103,0.5791583166332664,0.11827370032892193
0.030868637274549103,0.5811623246492985,0.11828710859374295
0.030868637274549103,0.5831663326653306,0.11830051712110269
0.030868637274549103,0.5851703406813626,0.11831392591096332
0.030868637274549103,0.5871743486973947,0.118327334963287
0.030868637274549103,0.5891783567134268,0.11834074427803604
0.030868637274549103,0.5911823647294588,0.11835415385517258
0.030868637274549103,0.5931863727454909,0.11836756369465883
0.030868637274549103,0.595190380761523,0.11838097379645704
0.030868637274549103,0.597194388777555,0.11839438416052941
0.030868637274549103,0.5991983967935871,0.11840779478683827
0.030868637274549103,0.6012024048096192,0.11842120567534573
0.030868637274549103,0.6032064128256512,0.11843461682601414
0.030868637274549103,0.6052104208416833,0.11844802823880565
0.030868637274549103,0.6072144288577154,0.11846143991368262
0.030868637274549103,0.6092184368737474,0.11847485185060724
0.030868637274549103,0.6112224448897795,0.11848826404954181
0.030868637274549103,0.6132264529058116,0.11850167651044857
0.030868637274549103,0.6152304609218436,0.11851508923328981
0.030868637274549103,0.6172344689378757,0.11852850221802787
0.030868637274549103,0.6192384769539078,0.11854191546462495
0.030868637274549103,0.6212424849699398,0.11855532897304336
0.030868637274549103,0.6232464929859719,0.11856874274324543
0.030868637274549103,0.625250501002004,0.11858215677519347
0.030868637274549103,0.627254509018036,0.11859557106884976
0.030868637274549103,0.6292585170340681,0.11860898562417661
0.030868637274549103,0.6312625250501002,0.11862240044113637
0.030868637274549103,0.6332665330661322,0.11863581551969132
0.030868637274549103,0.6352705410821643,0.11864923085980385
0.030868637274549103,0.6372745490981964,0.11866264646143625
0.030868637274549103,0.6392785571142284,0.1186760623245509
0.030868637274549103,0.6412825651302605,0.11868947844911008
0.030868637274549103,0.6432865731462926,0.11870289483507622
0.030868637274549103,0.6452905811623246,0.11871631148241162
0.030868637274549103,0.6472945891783567,0.11872972839107868
0.030868637274549103,0.6492985971943888,0.11874314556103974
0.030868637274549103,0.6513026052104208,0.11875656299225716
0.030868637274549103,0.6533066132264529,0.11876998068469335
0.030868637274549103,0.655310621242485,0.11878339863831071
0.030868637274549103,0.657314629258517,0.11879681685307157
0.030868637274549103,0.6593186372745491,0.11881023532893839
0.030868637274549103,0.6613226452905812,0.11882365406587352
0.030868637274549103,0.6633266533066132,0.11883707306383941
0.030868637274549103,0.6653306613226453,0.11885049232279843
0.030868637274549103,0.6673346693386772,0.11886391184271299
0.030868637274549103,0.6693386773547093,0.11887733162354557
0.030868637274549103,0.6713426853707414,0.11889075166525855
0.030868637274549103,0.6733466933867734,0.11890417196781433
0.030868637274549103,0.6753507014028055,0.1189175925311754
0.030868637274549103,0.6773547094188376,0.11893101335530418
0.030868637274549103,0.6793587174348696,0.11894443444016313
0.030868637274549103,0.6813627254509017,0.11895785578571473
0.030868637274549103,0.6833667334669338,0.11897127739192136
0.030868637274549103,0.6853707414829658,0.11898469925874558
0.030868637274549103,0.6873747494989979,0.11899812138614979
0.030868637274549103,0.68937875751503,0.11901154377409649
0.030868637274549103,0.691382765531062,0.11902496642254816
0.030868637274549103,0.6933867735470941,0.11903838933146726
0.030868637274549103,0.6953907815631262,0.1190518125008163
0.030868637274549103,0.6973947895791582,0.11906523593055779
0.030868637274549103,0.6993987975951903,0.1190786596206542
0.030868637274549103,0.7014028056112224,0.11909208357106808
0.030868637274549103,0.7034068136272544,0.11910550778176189
0.030868637274549103,0.7054108216432865,0.11911893225269819
0.030868637274549103,0.7074148296593186,0.11913235698383949
0.030868637274549103,0.7094188376753506,0.11914578197514829
0.030868637274549103,0.7114228456913827,0.1191592072265872
0.030868637274549103,0.7134268537074148,0.11917263273811866
0.030868637274549103,0.7154308617234468,0.11918605850970523
0.030868637274549103,0.7174348697394789,0.11919948454130955
0.030868637274549103,0.719438877755511,0.11921291083289409
0.030868637274549103,0.721442885771543,0.11922633738442145
0.030868637274549103,0.7234468937875751,0.11923976419585415
0.030868637274549103,0.7254509018036072,0.11925319126715479
0.030868637274549103,0.7274549098196392,0.11926661859828597
0.030868637274549103,0.7294589178356713,0.11928004618921025
0.030868637274549103,0.7314629258517034,0.11929347403989021
0.030868637274549103,0.7334669338677354,0.1193069021502884
0.030868637274549103,0.7354709418837675,0.11932033052036752
0.030868637274549103,0.7374749498997996,0.11933375915009009
0.030868637274549103,0.7394789579158316,0.11934718803941873
0.030868637274549103,0.7414829659318637,0.11936061718831607
0.030868637274549103,0.7434869739478958,0.11937404659674475
0.030868637274549103,0.7454909819639278,0.11938747626466738
0.030868637274549103,0.7474949899799599,0.11940090619204655
0.030868637274549103,0.749498997995992,0.1194143363788449
0.030868637274549103,0.751503006012024,0.11942776682502516
0.030868637274549103,0.7535070140280561,0.11944119753054985
0.030868637274549103,0.7555110220440882,0.1194546284953817
0.030868637274549103,0.7575150300601202,0.11946805971948338
0.030868637274549103,0.7595190380761523,0.1194814912028175
0.030868637274549103,0.7615230460921844,0.11949492294534675
0.030868637274549103,0.7635270541082164,0.11950835494703377
0.030868637274549103,0.7655310621242485,0.11952178720784129
0.030868637274549103,0.7675350701402806,0.11953521972773194
0.030868637274549103,0.7695390781563125,0.11954865250666848
0.030868637274549103,0.7715430861723446,0.11956208554461356
0.030868637274549103,0.7735470941883766,0.11957551884152981
0.030868637274549103,0.7755511022044087,0.11958895239738009
0.030868637274549103,0.7775551102204408,0.11960238621212695
0.030868637274549103,0.7795591182364728,0.11961582028573324
0.030868637274549103,0.7815631262525049,0.1196292546181616
0.030868637274549103,0.783567134268537,0.11964268920937475
0.030868637274549103,0.785571142284569,0.11965612405933546
0.030868637274549103,0.7875751503006011,0.11966955916800646
0.030868637274549103,0.7895791583166332,0.11968299453535047
0.030868637274549103,0.7915831663326652,0.11969643016133028
0.030868637274549103,0.7935871743486973,0.1197098660459086
0.030868637274549103,0.7955911823647294,0.11972330218904817
0.030868637274549103,0.7975951903807614,0.11973673859071181
0.030868637274549103,0.7995991983967935,0.11975017525086225
0.030868637274549103,0.8016032064128256,0.1197636121694623
0.030868637274549103,0.8036072144288576,0.11977704934647466
0.030868637274549103,0.8056112224448897,0.11979048678186226
0.030868637274549103,0.8076152304609218,0.11980392447558774
0.030868637274549103,0.8096192384769538,0.11981736242761398
0.030868637274549103,0.8116232464929859,0.11983080063790373
0.030868637274549103,0.813627254509018,0.11984423910641984
0.030868637274549103,0.81563126252505,0.11985767783312509
0.030868637274549103,0.8176352705410821,0.11987111681798233
0.030868637274549103,0.8196392785571142,0.11988455606095437
0.030868637274549103,0.8216432865731462,0.119897995562004
0.030868637274549103,0.8236472945891783,0.11991143532109412
0.030868637274549103,0.8256513026052104,0.1199248753381875
0.030868637274549103,0.8276553106212424,0.11993831561324701
0.030868637274549103,0.8296593186372745,0.1199517561462355
0.030868637274549103,0.8316633266533066,0.11996519693711588
0.030868637274549103,0.8336673346693386,0.11997863798585091
0.030868637274549103,0.8356713426853707,0.1199920792924035
0.030868637274549103,0.8376753507014028,0.12000552085673655
0.030868637274549103,0.8396793587174348,0.12001896267881287
0.030868637274549103,0.8416833667334669,0.12003240475859539
0.030868637274549103,0.843687374749499,0.12004584709604701
0.030868637274549103,0.845691382765531,0.12005928969113058
0.030868637274549103,0.8476953907815631,0.120072732543809
0.030868637274549103,0.8496993987975952,0.12008617565404518
0.030868637274549103,0.8517034068136272,0.12009961902180206
0.030868637274549103,0.8537074148296593,0.1201130626470425
0.030868637274549103,0.8557114228456913,0.12012650652972946
0.030868637274549103,0.8577154308617234,0.12013995066982586
0.030868637274549103,0.8597194388777555,0.1201533950672946
0.030868637274549103,0.8617234468937875,0.12016683972209861
0.030868637274549103,0.8637274549098196,0.12018028463420087
0.030868637274549103,0.8657314629258517,0.12019372980356433
0.030868637274549103,0.8677354709418837,0.12020717523015188
0.030868637274549103,0.8697394789579158,0.12022062091392652
0.030868637274549103,0.8717434869739479,0.12023406685485122
0.030868637274549103,0.8737474949899798,0.12024751305288892
0.030868637274549103,0.8757515030060119,0.12026095950800261
0.030868637274549103,0.877755511022044,0.12027440622015526
0.030868637274549103,0.879759519038076,0.12028785318930983
0.030868637274549103,0.8817635270541081,0.12030130041542936
0.030868637274549103,0.8837675350701402,0.12031474789847679
0.030868637274549103,0.8857715430861722,0.12032819563841514
0.030868637274549103,0.8877755511022043,0.12034164363520744
0.030868637274549103,0.8897795591182364,0.12035509188881666
0.030868637274549103,0.8917835671342684,0.12036854039920583
0.030868637274549103,0.8937875751503005,0.12038198916633797
0.030868637274549103,0.8957915831663326,0.12039543819017608
0.030868637274549103,0.8977955911823646,0.12040888747068325
0.030868637274549103,0.8997995991983967,0.12042233700782247
0.030868637274549103,0.9018036072144288,0.12043578680155678
0.030868637274549103,0.9038076152304608,0.12044923685184929
0.030868637274549103,0.9058116232464929,0.12046268715866298
0.030868637274549103,0.907815631262525,0.1204761377219609
0.030868637274549103,0.909819639278557,0.12048958854170617
0.030868637274549103,0.9118236472945891,0.1205030396178618
0.030868637274549103,0.9138276553106212,0.12051649095039094
0.030868637274549103,0.9158316633266532,0.12052994253925664
0.030868637274549103,0.9178356713426853,0.12054339438442192
0.030868637274549103,0.9198396793587174,0.12055684648584993
0.030868637274549103,0.9218436873747494,0.12057029884350375
0.030868637274549103,0.9238476953907815,0.12058375145734647
0.030868637274549103,0.9258517034068136,0.12059720432734125
0.030868637274549103,0.9278557114228456,0.12061065745345113
0.030868637274549103,0.9298597194388777,0.12062411083563926
0.030868637274549103,0.9318637274549098,0.12063756447386877
0.030868637274549103,0.9338677354709418,0.12065101836810276
0.030868637274549103,0.9358717434869739,0.1206644725183044
0.030868637274549103,0.937875751503006,0.12067792692443677
0.030868637274549103,0.939879759519038,0.12069138158646309
0.030868637274549103,0.9418837675350701,0.12070483650434645
0.030868637274549103,0.9438877755511021,0.12071829167805002
0.030868637274549103,0.9458917835671342,0.12073174710753698
0.030868637274549103,0.9478957915831663,0.12074520279277044
0.030868637274549103,0.9498997995991983,0.12075865873371361
0.030868637274549103,0.9519038076152304,0.1207721149303297
0.030868637274549103,0.9539078156312625,0.12078557138258184
0.030868637274549103,0.9559118236472945,0.12079902809043322
0.030868637274549103,0.9579158316633266,0.12081248505384704
0.030868637274549103,0.9599198396793587,0.12082594227278651
0.030868637274549103,0.9619238476953907,0.12083939974721479
0.030868637274549103,0.9639278557114228,0.12085285747709514
0.030868637274549103,0.9659318637274549,0.12086631546239072
0.030868637274549103,0.9679358717434869,0.12087977370306482
0.030868637274549103,0.969939879759519,0.12089323219908059
0.030868637274549103,0.9719438877755511,0.12090669095040127
0.030868637274549103,0.9739478957915831,0.12092014995699019
0.030868637274549103,0.9759519038076151,0.12093360921881044
0.030868637274549103,0.9779559118236472,0.12094706873582536
0.030868637274549103,0.9799599198396792,0.12096052850799821
0.030868637274549103,0.9819639278557113,0.12097398853529218
0.030868637274549103,0.9839679358717434,0.12098744881767058
0.030868637274549103,0.9859719438877754,0.12100090935509668
0.030868637274549103,0.9879759519038075,0.1210143701475337
0.030868637274549103,0.9899799599198396,0.121027831194945
0.030868637274549103,0.9919839679358716,0.12104129249729373
0.030868637274549103,0.9939879759519037,0.1210547540545433
0.030868637274549103,0.9959919839679358,0.12106821586665702
0.030868637274549103,0.9979959919839678,0.12108167793359807
0.030868637274549103,0.9999999999999999,0.12109091541043364
0.03106901803607215,0.0,0.11436359911064506
0.03106901803607215,0.002004008016032064,0.11437697327831269
0.03106901803607215,0.004008016032064128,0.11439034772055347
0.03106901803607215,0.0060120240480961915,0.11440372243732783
0.03106901803607215,0.008016032064128256,0.11441709742859618
0.03106901803607215,0.01002004008016032,0.11443047269431894
0.03106901803607215,0.012024048096192383,0.11444384823445654
0.03106901803607215,0.014028056112224447,0.1144572240489694
0.03106901803607215,0.01603206412825651,0.11447060013781796
0.03106901803607215,0.018036072144288574,0.11448397650096269
0.03106901803607215,0.02004008016032064,0.114497353138364
0.03106901803607215,0.022044088176352703,0.11451073004998238
0.03106901803607215,0.024048096192384766,0.11452410723577826
0.03106901803607215,0.026052104208416832,0.11453748469571214
0.03106901803607215,0.028056112224448895,0.11455086242974445
0.03106901803607215,0.03006012024048096,0.1145642404378357
0.03106901803607215,0.03206412825651302,0.11457761871994634
0.03106901803607215,0.03406813627254509,0.11459099727603687
0.03106901803607215,0.03607214428857715,0.11460437610606779
0.03106901803607215,0.038076152304609215,0.11461775520999958
0.03106901803607215,0.04008016032064128,0.11463113458779275
0.03106901803607215,0.04208416833667334,0.1146445142394078
0.03106901803607215,0.044088176352705406,0.11465789416480528
0.03106901803607215,0.04609218436873747,0.11467127436394567
0.03106901803607215,0.04809619238476953,0.11468465483678948
0.03106901803607215,0.0501002004008016,0.1146980355832973
0.03106901803607215,0.052104208416833664,0.1147114166034296
0.03106901803607215,0.05410821643286573,0.11472479789714693
0.03106901803607215,0.05611222444889779,0.11473817946440987
0.03106901803607215,0.058116232464929855,0.11475156130517895
0.03106901803607215,0.06012024048096192,0.1147649434194147
0.03106901803607215,0.06212424849699398,0.11477832580707772
0.03106901803607215,0.06412825651302605,0.11479170846812857
0.03106901803607215,0.06613226452905811,0.11480509140252779
0.03106901803607215,0.06813627254509018,0.11481847461023599
0.03106901803607215,0.07014028056112225,0.11483185809121374
0.03106901803607215,0.0721442885771543,0.11484524184542162
0.03106901803607215,0.07414829659318636,0.11485862587282022
0.03106901803607215,0.07615230460921843,0.11487201017337016
0.03106901803607215,0.0781563126252505,0.11488539474703204
0.03106901803607215,0.08016032064128256,0.11489877959376645
0.03106901803607215,0.08216432865731463,0.11491216471353399
0.03106901803607215,0.08416833667334668,0.11492555010629533
0.03106901803607215,0.08617234468937875,0.11493893577201104
0.03106901803607215,0.08817635270541081,0.1149523217106418
0.03106901803607215,0.09018036072144288,0.11496570792214822
0.03106901803607215,0.09218436873747494,0.11497909440649091
0.03106901803607215,0.09418837675350701,0.11499248116363057
0.03106901803607215,0.09619238476953906,0.11500586819352784
0.03106901803607215,0.09819639278557113,0.11501925549614334
0.03106901803607215,0.1002004008016032,0.11503264307143776
0.03106901803607215,0.10220440881763526,0.11504603091937175
0.03106901803607215,0.10420841683366733,0.11505941903990605
0.03106901803607215,0.1062124248496994,0.11507280743300122
0.03106901803607215,0.10821643286573146,0.11508619609861805
0.03106901803607215,0.11022044088176351,0.11509958503671713
0.03106901803607215,0.11222444889779558,0.11511297424725926
0.03106901803607215,0.11422845691382764,0.11512636373020504
0.03106901803607215,0.11623246492985971,0.11513975348551526
0.03106901803607215,0.11823647294589178,0.11515314351315058
0.03106901803607215,0.12024048096192384,0.11516653381307172
0.03106901803607215,0.1222444889779559,0.11517992438523941
0.03106901803607215,0.12424849699398796,0.11519331522961437
0.03106901803607215,0.12625250501002003,0.11520670634615733
0.03106901803607215,0.1282565130260521,0.11522009773482902
0.03106901803607215,0.13026052104208416,0.1152334893955902
0.03106901803607215,0.13226452905811623,0.1152468813284016
0.03106901803607215,0.1342685370741483,0.115260273533224
0.03106901803607215,0.13627254509018036,0.11527366601001814
0.03106901803607215,0.13827655310621242,0.11528705875874475
0.03106901803607215,0.1402805611222445,0.11530045177936464
0.03106901803607215,0.14228456913827653,0.11531384507183856
0.03106901803607215,0.1442885771543086,0.11532723863612734
0.03106901803607215,0.14629258517034066,0.11534063247219169
0.03106901803607215,0.14829659318637273,0.11535402657999246
0.03106901803607215,0.1503006012024048,0.1153674209594904
0.03106901803607215,0.15230460921843686,0.11538081561064634
0.03106901803607215,0.15430861723446893,0.11539421053342108
0.03106901803607215,0.156312625250501,0.11540760572777542
0.03106901803607215,0.15831663326653306,0.11542100119367017
0.03106901803607215,0.16032064128256512,0.11543439693106619
0.03106901803607215,0.1623246492985972,0.11544779293992427
0.03106901803607215,0.16432865731462926,0.11546118922020526
0.03106901803607215,0.16633266533066132,0.11547458577186999
0.03106901803607215,0.16833667334669336,0.1154879825948793
0.03106901803607215,0.17034068136272543,0.11550137968919405
0.03106901803607215,0.1723446893787575,0.1155147770547751
0.03106901803607215,0.17434869739478956,0.11552817469158326
0.03106901803607215,0.17635270541082163,0.11554157259957946
0.03106901803607215,0.1783567134268537,0.11555497077872455
0.03106901803607215,0.18036072144288576,0.11556836922897937
0.03106901803607215,0.18236472945891782,0.11558176795030484
0.03106901803607215,0.1843687374749499,0.11559516694266182
0.03106901803607215,0.18637274549098196,0.11560856620601123
0.03106901803607215,0.18837675350701402,0.11562196574031393
0.03106901803607215,0.1903807615230461,0.11563536554553086
0.03106901803607215,0.19238476953907813,0.11564876562162289
0.03106901803607215,0.1943887775551102,0.11566216596855097
0.03106901803607215,0.19639278557114226,0.11567556658627598
0.03106901803607215,0.19839679358717432,0.11568896747475887
0.03106901803607215,0.2004008016032064,0.11570236863396058
0.03106901803607215,0.20240480961923846,0.11571577006384201
0.03106901803607215,0.20440881763527052,0.11572917176436413
0.03106901803607215,0.2064128256513026,0.11574257373548782
0.03106901803607215,0.20841683366733466,0.11575597597717414
0.03106901803607215,0.21042084168336672,0.11576937848938393
0.03106901803607215,0.2124248496993988,0.11578278127207825
0.03106901803607215,0.21442885771543085,0.11579618432521797
0.03106901803607215,0.21643286573146292,0.11580958764876415
0.03106901803607215,0.21843687374749496,0.11582299124267771
0.03106901803607215,0.22044088176352702,0.11583639510691968
0.03106901803607215,0.2224448897795591,0.11584979924145097
0.03106901803607215,0.22444889779559116,0.11586320364623265
0.03106901803607215,0.22645290581162322,0.11587660832122568
0.03106901803607215,0.2284569138276553,0.11589001326639108
0.03106901803607215,0.23046092184368736,0.11590341848168985
0.03106901803607215,0.23246492985971942,0.115916823967083
0.03106901803607215,0.2344689378757515,0.11593022972253153
