b,lmax,fitness
0.00001,0.31155778894472363,0.48530144905200995
0.00001,0.3165829145728643,0.4853516969726484
0.00001,0.32160804020100503,0.4854019448965343
0.00001,0.32663316582914576,0.4854521928236655
0.00001,0.3316582914572864,0.4855024407540395
0.00001,0.33668341708542715,0.4855526886876543
0.00001,0.3417085427135678,0.48560293662450754
0.00001,0.34673366834170855,0.48565318456459705
0.00001,0.35175879396984927,0.4857034325079203
0.00001,0.35678391959798994,0.4857536804544753
0.00001,0.36180904522613067,0.48580392840425995
0.00001,0.36683417085427134,0.48585417635727157
0.00001,0.37185929648241206,0.4859044243135084
0.00001,0.3768844221105528,0.48595467227296757
0.00001,0.38190954773869346,0.4860049202356474
0.00001,0.3869346733668342,0.48605516820154543
0.00001,0.3919597989949749,0.4861054161706596
0.00001,0.3969849246231156,0.4861556641429875
0.00001,0.4020100502512563,0.4862059121185268
0.00001,0.40703517587939697,0.4862561600972754
0.00001,0.4120603015075377,0.48630640807923103
0.00001,0.4170854271356784,0.4863566560643916
0.00001,0.4221105527638191,0.48640690405275455
0.00001,0.4271356783919598,0.48645715204431816
0.00001,0.4321608040201005,0.4865074000390798
0.00001,0.4371859296482412,0.48655764803703716
0.00001,0.44221105527638194,0.4866078960381885
0.00001,0.4472361809045226,0.4866581440425311
0.00001,0.45226130653266333,0.486708392050063
0.00001,0.457286432160804,0.486758640060782
0.00001,0.4623115577889447,0.48680888807468575
0.00001,0.46733668341708545,0.48685913609177217
0.00001,0.4723618090452261,0.48690938411203893
0.00001,0.47738693467336685,0.4869596321354838
0.00001,0.4824120603015075,0.48700988016210467
0.00001,0.48743718592964824,0.48706012819189937
0.00001,0.49246231155778897,0.4871103762248656
0.00001,0.49748743718592964,0.4871606242610011
0.00001,0.5025125628140703,0.48721087230030385
0.00001,0.507537688442211,0.4872611203427713
0.00001,0.5125628140703518,0.4873113683884017
0.00001,0.5175879396984925,0.4873616164371925
0.00001,0.5226130653266332,0.48741186448914176
0.00001,0.5276381909547738,0.4874621125442472
0.00001,0.5326633165829145,0.4875123606025064
0.00001,0.5376884422110553,0.4875626086639174
0.00001,0.542713567839196,0.4876128567284781
0.00001,0.5477386934673367,0.4876631047961859
0.00001,0.5527638190954774,0.48771335286703904
0.00001,0.5577889447236181,0.4877636009410351
0.00001,0.5628140703517588,0.487813849018172
0.00001,0.5678391959798995,0.4878640970984476
0.00001,0.5728643216080402,0.48791434518185944
0.00001,0.577889447236181,0.4879645932684057
0.00001,0.5829145728643216,0.488014841358084
0.00001,0.5879396984924623,0.4880650894508923
0.00001,0.592964824120603,0.48811533754682807
0.00001,0.5979899497487438,0.48816558564588947
0.00001,0.6030150753768845,0.4882158337480743
0.00001,0.6080402010050251,0.4882660818533803
0.00001,0.6130653266331658,0.48831632996180513
0.00001,0.6180904522613065,0.4883665780733471
0.00001,0.6231155778894473,0.48841682618800364
0.00001,0.628140703517588,0.4884670743057726
0.00001,0.6331658291457286,0.4885173224266522
0.00001,0.6381909547738693,0.4885675705506397
0.00001,0.6432160804020101,0.48861781867773324
0.00001,0.6482412060301508,0.4886680668079308
0.00001,0.6532663316582915,0.48871831494122986
0.00001,0.6582914572864321,0.4887685630776287
0.00001,0.6633165829145728,0.4888188112171249
0.00001,0.6683417085427136,0.48886905935971614
0.00001,0.6733668341708543,0.4889193075054006
0.00001,0.678391959798995,0.488969555654176
0.00001,0.6834170854271356,0.48901980380604027
0.00001,0.6884422110552764,0.4890700519609912
0.00001,0.6934673366834171,0.4891203001190264
0.00001,0.6984924623115578,0.48917054828014406
0.00001,0.7035175879396985,0.48922079644434185
0.00001,0.7085427135678392,0.48927104461161786
0.00001,0.7135678391959799,0.4893212927819696
0.00001,0.7185929648241206,0.4893715409553952
0.00001,0.7236180904522613,0.4894217891318924
0.00001,0.7286432160804021,0.48947203731145916
0.00001,0.7336683417085427,0.48952228549409327
0.00001,0.7386934673366834,0.48957253367979264
0.00001,0.7437185929648241,0.48962278186855507
0.00001,0.7487437185929648,0.4896730300603785
0.00001,0.7537688442211056,0.4897232782552608
0.00001,0.7587939698492463,0.4897735264531998
0.00001,0.7638190954773869,0.48982377465419324
0.00001,0.7688442211055276,0.4898740228582393
0.00001,0.7738693467336684,0.48992427106533565
0.00001,0.7788944723618091,0.4899745192754801
0.00001,0.7839195979899498,0.4900247674886708
0.00001,0.7889447236180904,0.4900750157049057
0.00001,0.7939698492462312,0.490125263924182
0.00001,0.7989949748743719,0.49017551214649835
0.00001,0.8040201005025126,0.49022576037185206
0.00001,0.8090452261306533,0.4902760086002415
0.00001,0.8140703517587939,0.49032625683166425
0.00001,0.8190954773869347,0.4903765050661185
0.00001,0.8241206030150754,0.4904267533036017
0.00001,0.8291457286432161,0.490477001544112
0.00001,0.8341708542713568,0.4905272497876473
0.00001,0.8391959798994975,0.49057749803420553
0.00001,0.8442211055276382,0.49062774628378447
0.00001,0.8492462311557789,0.49067799453638233
0.00001,0.8542713567839196,0.4907282427919965
0.00001,0.8592964824120604,0.49077849105062515
0.00001,0.864321608040201,0.49082873931226606
0.00001,0.8693467336683417,0.4908789875769175
0.00001,0.8743718592964824,0.4909292358445768
0.00001,0.8793969849246231,0.49097948411524256
0.00001,0.8844221105527639,0.491029732388912
0.00001,0.8894472361809045,0.49107998066558356
0.00001,0.8944723618090452,0.49113022894525493
0.00001,0.8994974874371859,0.491180477227924
0.00001,0.9045226130653267,0.49123072551358854
0.00001,0.9095477386934674,0.49128097380224695
0.00001,0.914572864321608,0.4913312220938965
0.00001,0.9195979899497487,0.4913814703885356
0.00001,0.9246231155778895,0.49143171868616203
0.00001,0.9296482412060302,0.491481966986774
0.00001,0.9346733668341709,0.4915322152903689
0.00001,0.9396984924623115,0.4915824635969448
0.00001,0.9447236180904522,0.4916327119064996
0.00001,0.949748743718593,0.4916829602190317
0.00001,0.9547738693467337,0.49173320853453834
0.00001,0.9597989949748744,0.49178345685301816
0.00001,0.964824120603015,0.4918337051744685
0.00001,0.9698492462311558,0.4918839534988873
0.00001,0.9748743718592965,0.49193420182627307
0.00001,0.9798994974874372,0.4919844501566233
0.00001,0.9849246231155779,0.49203469848993586
0.00001,0.9899497487437187,0.492084946826209
0.00001,0.9949748743718593,0.4921351951654402
0.00001,1.0,0.4921754443522921
0.0007637185929648241,0.0,0.4821660687957714
0.0007637185929648241,0.005025125628140704,0.4822164170260457
0.0007637185929648241,0.010050251256281407,0.4822667652596946
0.0007637185929648241,0.01507537688442211,0.4823171134967152
0.0007637185929648241,0.020100502512562814,0.48236746173710565
0.0007637185929648241,0.02512562814070352,0.48241780998086353
0.0007637185929648241,0.03015075376884422,0.4824681582279864
0.0007637185929648241,0.035175879396984924,0.48251850647847183
0.0007637185929648241,0.04020100502512563,0.48256885473231764
0.0007637185929648241,0.04522613065326633,0.48261920298952143
0.0007637185929648241,0.05025125628140704,0.482669551250081
0.0007637185929648241,0.05527638190954774,0.48271989951399374
0.0007637185929648241,0.06030150753768844,0.48277024778125754
0.0007637185929648241,0.06532663316582915,0.48282059605187
0.0007637185929648241,0.07035175879396985,0.4828709443258287
0.0007637185929648241,0.07537688442211056,0.48292129260313155
0.0007637185929648241,0.08040201005025126,0.4829716408837761
0.0007637185929648241,0.08542713567839195,0.48302198916776
0.0007637185929648241,0.09045226130653267,0.4830723374550809
0.0007637185929648241,0.09547738693467336,0.4831226857457368
0.0007637185929648241,0.10050251256281408,0.4831730340397247
0.0007637185929648241,0.10552763819095477,0.4832233823370429
0.0007637185929648241,0.11055276381909548,0.48327373063768886
0.0007637185929648241,0.11557788944723618,0.48332407894166046
0.0007637185929648241,0.12060301507537688,0.483374427248955
0.0007637185929648241,0.12562814070351758,0.48342477555957064
0.0007637185929648241,0.1306532663316583,0.48347512387350466
0.0007637185929648241,0.135678391959799,0.483525472190755
0.0007637185929648241,0.1407035175879397,0.48357582051131914
0.0007637185929648241,0.1457286432160804,0.48362616883519505
0.0007637185929648241,0.15075376884422112,0.48367651716238036
0.0007637185929648241,0.15577889447236182,0.4837268654928727
0.0007637185929648241,0.16080402010050251,0.48377721382666966
0.0007637185929648241,0.1658291457286432,0.48382756216376915
0.0007637185929648241,0.1708542713567839,0.4838779105041688
0.0007637185929648241,0.17587939698492464,0.48392825884786617
0.0007637185929648241,0.18090452261306533,0.48397860719485936
0.0007637185929648241,0.18592964824120603,0.4840289555451457
0.0007637185929648241,0.19095477386934673,0.48407930389872306
0.0007637185929648241,0.19597989949748745,0.484129652255589
0.0007637185929648241,0.20100502512562815,0.48418000061574157
0.0007637185929648241,0.20603015075376885,0.48423034897917816
0.0007637185929648241,0.21105527638190955,0.4842806973458966
0.0007637185929648241,0.21608040201005024,0.48433104571589464
0.0007637185929648241,0.22110552763819097,0.48438139408917
0.0007637185929648241,0.22613065326633167,0.48443174246572035
0.0007637185929648241,0.23115577889447236,0.4844820908455435
0.0007637185929648241,0.23618090452261306,0.48453243922863704
0.0007637185929648241,0.24120603015075376,0.48458278761499884
0.0007637185929648241,0.24623115577889448,0.48463313600462665
0.0007637185929648241,0.25125628140703515,0.4846834843975179
0.0007637185929648241,0.2562814070351759,0.48473383279367077
0.0007637185929648241,0.2613065326633166,0.48478418119308264
0.0007637185929648241,0.2663316582914573,0.4848345295957514
0.0007637185929648241,0.271356783919598,0.4848848780016748
0.0007637185929648241,0.2763819095477387,0.4849352264108506
0.0007637185929648241,0.2814070351758794,0.48498557482327637
0.0007637185929648241,0.2864321608040201,0.48503592323894995
0.0007637185929648241,0.2914572864321608,0.4850862716578692
0.0007637185929648241,0.2964824120603015,0.4851366200800318
0.0007637185929648241,0.30150753768844224,0.48518696850543525
0.0007637185929648241,0.3065326633165829,0.48523731693407757
0.0007637185929648241,0.31155778894472363,0.4852876653659565
0.0007637185929648241,0.3165829145728643,0.4853380138010698
0.0007637185929648241,0.32160804020100503,0.48538836223941506
0.0007637185929648241,0.32663316582914576,0.4854387106809902
0.0007637185929648241,0.3316582914572864,0.48548905912579304
0.0007637185929648241,0.33668341708542715,0.4855394075738211
0.0007637185929648241,0.3417085427135678,0.48558975602507215
0.0007637185929648241,0.34673366834170855,0.4856401044795441
0.0007637185929648241,0.35175879396984927,0.4856904529372348
0.0007637185929648241,0.35678391959798994,0.4857408013981417
0.0007637185929648241,0.36180904522613067,0.4857911498622628
0.0007637185929648241,0.36683417085427134,0.48584149832959583
0.0007637185929648241,0.37185929648241206,0.4858918468001386
0.0007637185929648241,0.3768844221105528,0.4859421952738886
0.0007637185929648241,0.38190954773869346,0.4859925437508441
0.0007637185929648241,0.3869346733668342,0.4860428922310025
0.0007637185929648241,0.3919597989949749,0.4860932407143616
0.0007637185929648241,0.3969849246231156,0.4861435892009193
0.0007637185929648241,0.4020100502512563,0.4861939376906732
0.0007637185929648241,0.40703517587939697,0.48624428618362137
0.0007637185929648241,0.4120603015075377,0.48629463467976136
0.0007637185929648241,0.4170854271356784,0.48634498317909114
0.0007637185929648241,0.4221105527638191,0.48639533168160803
0.0007637185929648241,0.4271356783919598,0.4864456801873105
0.0007637185929648241,0.4321608040201005,0.48649602869619585
0.0007637185929648241,0.4371859296482412,0.4865463772082619
0.0007637185929648241,0.44221105527638194,0.48659672572350676
0.0007637185929648241,0.4472361809045226,0.486647074241928
0.0007637185929648241,0.45226130653266333,0.4866974227635233
0.0007637185929648241,0.457286432160804,0.4867477712882907
0.0007637185929648241,0.4623115577889447,0.4867981198162279
0.0007637185929648241,0.46733668341708545,0.4868484683473324
0.0007637185929648241,0.4723618090452261,0.48689881688160247
0.0007637185929648241,0.47738693467336685,0.48694916541903577
0.0007637185929648241,0.4824120603015075,0.4869995139596299
0.0007637185929648241,0.48743718592964824,0.487049862503383
0.0007637185929648241,0.49246231155778897,0.4871002110502927
0.0007637185929648241,0.49748743718592964,0.48715055960035664
0.0007637185929648241,0.5025125628140703,0.4872009081535728
0.0007637185929648241,0.507537688442211,0.4872512567099391
0.0007637185929648241,0.5125628140703518,0.48730160526945304
0.0007637185929648241,0.5175879396984925,0.48735195383211266
0.0007637185929648241,0.5226130653266332,0.48740230239791577
0.0007637185929648241,0.5276381909547738,0.48745265096686013
0.0007637185929648241,0.5326633165829145,0.4875029995389437
0.0007637185929648241,0.5376884422110553,0.4875533481141641
0.0007637185929648241,0.542713567839196,0.48760369669251913
0.0007637185929648241,0.5477386934673367,0.4876540452740069
0.0007637185929648241,0.5527638190954774,0.4877043938586251
0.0007637185929648241,0.5577889447236181,0.4877547424463712
0.0007637185929648241,0.5628140703517588,0.4878050910372434
0.0007637185929648241,0.5678391959798995,0.4878554396312396
0.0007637185929648241,0.5728643216080402,0.48790578822835734
0.0007637185929648241,0.577889447236181,0.48795613682859457
0.0007637185929648241,0.5829145728643216,0.48800648543194924
0.0007637185929648241,0.5879396984924623,0.48805683403841904
0.0007637185929648241,0.592964824120603,0.48810718264800207
0.0007637185929648241,0.5979899497487438,0.4881575312606957
0.0007637185929648241,0.6030150753768845,0.4882078798764981
0.0007637185929648241,0.6080402010050251,0.4882582284954071
0.0007637185929648241,0.6130653266331658,0.4883085771174204
0.0007637185929648241,0.6180904522613065,0.488358925742536
0.0007637185929648241,0.6231155778894473,0.48840927437075143
0.0007637185929648241,0.628140703517588,0.4884596230020648
0.0007637185929648241,0.6331658291457286,0.4885099716364741
0.0007637185929648241,0.6381909547738693,0.4885603202739769
0.0007637185929648241,0.6432160804020101,0.4886106689145713
0.0007637185929648241,0.6482412060301508,0.4886610175582549
0.0007637185929648241,0.6532663316582915,0.48871136620502564
0.0007637185929648241,0.6582914572864321,0.4887617148548815
0.0007637185929648241,0.6633165829145728,0.48881206350782014
0.0007637185929648241,0.6683417085427136,0.48886241216383947
0.0007637185929648241,0.6733668341708543,0.48891276082293744
0.0007637185929648241,0.678391959798995,0.48896310948511196
0.0007637185929648241,0.6834170854271356,0.4890134581503609
0.0007637185929648241,0.6884422110552764,0.48906380681868167
0.0007637185929648241,0.6934673366834171,0.4891141554900727
0.0007637185929648241,0.6984924623115578,0.48916450416453156
0.0007637185929648241,0.7035175879396985,0.4892148528420564
0.0007637185929648241,0.7085427135678392,0.48926520152264463
0.0007637185929648241,0.7135678391959799,0.48931555020629447
0.0007637185929648241,0.7185929648241206,0.4893658988930037
0.0007637185929648241,0.7236180904522613,0.48941624758277025
0.0007637185929648241,0.7286432160804021,0.4894665962755921
0.0007637185929648241,0.7336683417085427,0.4895169449714665
0.0007637185929648241,0.7386934673366834,0.4895672936703923
0.0007637185929648241,0.7437185929648241,0.4896176423723666
0.0007637185929648241,0.7487437185929648,0.48966799107738757
0.0007637185929648241,0.7537688442211056,0.48971833978545337
0.0007637185929648241,0.7587939698492463,0.4897686884965613
0.0007637185929648241,0.7638190954773869,0.48981903721070974
0.0007637185929648241,0.7688442211055276,0.48986938592789614
0.0007637185929648241,0.7738693467336684,0.489919734648119
0.0007637185929648241,0.7788944723618091,0.48997008337137554
0.0007637185929648241,0.7839195979899498,0.49002043209766416
0.0007637185929648241,0.7889447236180904,0.4900707808269824
0.0007637185929648241,0.7939698492462312,0.49012112955932824
0.0007637185929648241,0.7989949748743719,0.4901714782946998
0.0007637185929648241,0.8040201005025126,0.49022182703309475
0.0007637185929648241,0.8090452261306533,0.49027217577451104
0.0007637185929648241,0.8140703517587939,0.4903225245189467
0.0007637185929648241,0.8190954773869347,0.4903728732663996
0.0007637185929648241,0.8241206030150754,0.4904232220168675
0.0007637185929648241,0.8291457286432161,0.4904735707703482
0.0007637185929648241,0.8341708542713568,0.4905239195268399
0.0007637185929648241,0.8391959798994975,0.49057426828634054
0.0007637185929648241,0.8442211055276382,0.4906246170488476
0.0007637185929648241,0.8492462311557789,0.49067496581435954
0.0007637185929648241,0.8542713567839196,0.4907253145828738
0.0007637185929648241,0.8592964824120604,0.4907756633543886
0.0007637185929648241,0.864321608040201,0.49082601212890153
0.0007637185929648241,0.8693467336683417,0.4908763609064111
0.0007637185929648241,0.8743718592964824,0.49092670968691465
0.0007637185929648241,0.8793969849246231,0.4909770584704103
0.0007637185929648241,0.8844221105527639,0.49102740725689586
0.0007637185929648241,0.8894472361809045,0.49107775604636944
0.0007637185929648241,0.8944723618090452,0.491128104838829
0.0007637185929648241,0.8994974874371859,0.49117845363427237
0.0007637185929648241,0.9045226130653267,0.4912288024326976
0.0007637185929648241,0.9095477386934674,0.49127915123410226
0.0007637185929648241,0.914572864321608,0.49132950003848463
0.0007637185929648241,0.9195979899497487,0.4913798488458424
0.0007637185929648241,0.9246231155778895,0.4914301976561737
0.0007637185929648241,0.9296482412060302,0.4914805464694763
0.0007637185929648241,0.9346733668341709,0.4915308952857481
0.0007637185929648241,0.9396984924623115,0.49158124410498727
0.0007637185929648241,0.9447236180904522,0.4916315929271918
0.0007637185929648241,0.949748743718593,0.4916819417523593
0.0007637185929648241,0.9547738693467337,0.49173229058048806
0.0007637185929648241,0.9597989949748744,0.4917826394115755
0.0007637185929648241,0.964824120603015,0.49183298824562033
0.0007637185929648241,0.9698492462311558,0.4918833370826199
0.0007637185929648241,0.9748743718592965,0.49193368592257225
0.0007637185929648241,0.9798994974874372,0.4919840347654754
0.0007637185929648241,0.9849246231155779,0.4920343836113274
0.0007637185929648241,0.9899497487437187,0.49208473246012574
0.0007637185929648241,0.9949748743718593,0.4921350813118693
0.0007637185929648241,1.0,0.492175431009371
0.0015174371859296481,0.0,0.4821459996008266
0.0015174371859296481,0.005025125628140704,0.48219644861488176
0.0015174371859296481,0.010050251256281407,0.4822468976322949
0.0015174371859296481,0.01507537688442211,0.48229734665306345
0.0015174371859296481,0.020100502512562814,0.4823477956771852
0.0015174371859296481,0.02512562814070352,0.482398244704658
0.0015174371859296481,0.03015075376884422,0.4824486937354794
0.0015174371859296481,0.035175879396984924,0.48249914276964684
0.0015174371859296481,0.04020100502512563,0.4825495918071583
0.0015174371859296481,0.04522613065326633,0.4826000408480112
0.0015174371859296481,0.05025125628140704,0.48265048989220344
0.0015174371859296481,0.05527638190954774,0.4827009389397326
0.0015174371859296481,0.06030150753768844,0.48275138799059647
0.0015174371859296481,0.06532663316582915,0.48280183704479274
0.0015174371859296481,0.07035175879396985,0.4828522861023188
0.0015174371859296481,0.07537688442211056,0.48290273516317267
0.0015174371859296481,0.08040201005025126,0.482953184227352
0.0015174371859296481,0.08542713567839195,0.4830036332948544
0.0015174371859296481,0.09045226130653267,0.4830540823656775
0.0015174371859296481,0.09547738693467336,0.4831045314398192
0.0015174371859296481,0.10050251256281408,0.4831549805172769
0.0015174371859296481,0.10552763819095477,0.4832054295980485
0.0015174371859296481,0.11055276381909548,0.48325587868213177
0.0015174371859296481,0.11557788944723618,0.48330632776952426
0.0015174371859296481,0.12060301507537688,0.48335677686022377
0.0015174371859296481,0.12562814070351758,0.4834072259542279
0.0015174371859296481,0.1306532663316583,0.4834576750515344
0.0015174371859296481,0.135678391959799,0.48350812415214106
0.0015174371859296481,0.1407035175879397,0.4835585732560457
0.0015174371859296481,0.1457286432160804,0.4836090223632456
0.0015174371859296481,0.15075376884422112,0.48365947147373883
0.0015174371859296481,0.15577889447236182,0.48370992058752305
0.0015174371859296481,0.16080402010050251,0.4837603697045959
0.0015174371859296481,0.1658291457286432,0.483810818824955
0.0015174371859296481,0.1708542713567839,0.4838612679485984
0.0015174371859296481,0.17587939698492464,0.4839117170755235
0.0015174371859296481,0.18090452261306533,0.4839621662057283
0.0015174371859296481,0.18592964824120603,0.48401261533921025
0.0015174371859296481,0.19095477386934673,0.48406306447596725
0.0015174371859296481,0.19597989949748745,0.4841135136159969
0.0015174371859296481,0.20100502512562815,0.4841639627592971
0.0015174371859296481,0.20603015075376885,0.48421441190586534
0.0015174371859296481,0.21105527638190955,0.48426486105569955
0.0015174371859296481,0.21608040201005024,0.48431531020879753
0.0015174371859296481,0.22110552763819097,0.4843657593651569
0.0015174371859296481,0.22613065326633167,0.4844162085247753
0.0015174371859296481,0.23115577889447236,0.48446665768765074
0.0015174371859296481,0.23618090452261306,0.4845171068537806
0.0015174371859296481,0.24120603015075376,0.4845675560231628
0.0015174371859296481,0.24623115577889448,0.4846180051957952
0.0015174371859296481,0.25125628140703515,0.4846684543716753
0.0015174371859296481,0.2562814070351759,0.48471890355080105
0.0015174371859296481,0.2613065326633166,0.48476935273317023
0.0015174371859296481,0.2663316582914573,0.4848198019187804
0.0015174371859296481,0.271356783919598,0.4848702511076294
0.0015174371859296481,0.2763819095477387,0.48492070029971507
0.0015174371859296481,0.2814070351758794,0.4849711494950348
0.0015174371859296481,0.2864321608040201,0.4850215986935869
0.0015174371859296481,0.2914572864321608,0.4850720478953687
0.0015174371859296481,0.2964824120603015,0.48512249710037825
0.0015174371859296481,0.30150753768844224,0.48517294630861313
0.0015174371859296481,0.3065326633165829,0.4852233955200711
0.0015174371859296481,0.31155778894472363,0.4852738447347499
0.0015174371859296481,0.3165829145728643,0.48532429395264753
0.0015174371859296481,0.32160804020100503,0.48537474317376145
0.0015174371859296481,0.32663316582914576,0.4854251923980896
0.0015174371859296481,0.3316582914572864,0.4854756416256296
0.0015174371859296481,0.33668341708542715,0.4855260908563796
0.0015174371859296481,0.3417085427135678,0.4855765400903368
0.0015174371859296481,0.34673366834170855,0.4856269893274996
0.0015174371859296481,0.35175879396984927,0.48567743856786527
0.0015174371859296481,0.35678391959798994,0.48572788781143195
0.0015174371859296481,0.36180904522613067,0.48577833705819706
0.0015174371859296481,0.36683417085427134,0.4858287863081586
0.0015174371859296481,0.37185929648241206,0.4858792355613144
0.0015174371859296481,0.3768844221105528,0.485929684817662
0.0015174371859296481,0.38190954773869346,0.48598013407719953
0.0015174371859296481,0.3869346733668342,0.48603058333992455
0.0015174371859296481,0.3919597989949749,0.4860810326058349
0.0015174371859296481,0.3969849246231156,0.4861314818749283
0.0015174371859296481,0.4020100502512563,0.48618193114720265
0.0015174371859296481,0.40703517587939697,0.4862323804226559
0.0015174371859296481,0.4120603015075377,0.4862828297012852
0.0015174371859296481,0.4170854271356784,0.48633327898308903
0.0015174371859296481,0.4221105527638191,0.486383728268065
0.0015174371859296481,0.4271356783919598,0.4864341775562107
0.0015174371859296481,0.4321608040201005,0.48648462684752414
0.0015174371859296481,0.4371859296482412,0.4865350761420031
0.0015174371859296481,0.44221105527638194,0.48658552543964545
0.0015174371859296481,0.4472361809045226,0.4866359747404488
0.0015174371859296481,0.45226130653266333,0.4866864240444112
0.0015174371859296481,0.457286432160804,0.48673687335153004
0.0015174371859296481,0.4623115577889447,0.48678732266180347
0.0015174371859296481,0.46733668341708545,0.4868377719752293
0.0015174371859296481,0.4723618090452261,0.48688822129180537
0.0015174371859296481,0.47738693467336685,0.4869386706115293
0.0015174371859296481,0.4824120603015075,0.4869891199343989
0.0015174371859296481,0.48743718592964824,0.4870395692604122
0.0015174371859296481,0.49246231155778897,0.487090018589567
0.0015174371859296481,0.49748743718592964,0.4871404679218609
0.0015174371859296481,0.5025125628140703,0.4871909172572918
0.0015174371859296481,0.507537688442211,0.4872413665958576
0.0015174371859296481,0.5125628140703518,0.48729181593755616
0.0015174371859296481,0.5175879396984925,0.4873422652823853
0.0015174371859296481,0.5226130653266332,0.4873927146303427
0.0015174371859296481,0.5276381909547738,0.48744316398142645
0.0015174371859296481,0.5326633165829145,0.4874936133356341
0.0015174371859296481,0.5376884422110553,0.4875440626929635
0.0015174371859296481,0.542713567839196,0.48759451205341275
0.0015174371859296481,0.5477386934673367,0.4876449614169794
0.0015174371859296481,0.5527638190954774,0.4876954107836614
0.0015174371859296481,0.5577889447236181,0.4877458601534567
0.0015174371859296481,0.5628140703517588,0.487796309526363
0.0015174371859296481,0.5678391959798995,0.48784675890237805
0.0015174371859296481,0.5728643216080402,0.48789720828149996
0.0015174371859296481,0.577889447236181,0.48794765766372633
0.0015174371859296481,0.5829145728643216,0.4879981070490551
0.0015174371859296481,0.5879396984924623,0.48804855643748424
0.0015174371859296481,0.592964824120603,0.4880990058290114
0.0015174371859296481,0.5979899497487438,0.4881494552236346
0.0015174371859296481,0.6030150753768845,0.4881999046213516
0.0015174371859296481,0.6080402010050251,0.48825035402216016
0.0015174371859296481,0.6130653266331658,0.48830080342605814
0.0015174371859296481,0.6180904522613065,0.48835125283304376
0.0015174371859296481,0.6231155778894473,0.48840170224311436
0.0015174371859296481,0.628140703517588,0.48845215165626804
0.0015174371859296481,0.6331658291457286,0.4885026010725029
0.0015174371859296481,0.6381909547738693,0.48855305049181635
0.0015174371859296481,0.6432160804020101,0.4886034999142066
0.0015174371859296481,0.6482412060301508,0.4886539493396715
0.0015174371859296481,0.6532663316582915,0.4887043987682084
0.0015174371859296481,0.6582914572864321,0.48875484819981607
0.0015174371859296481,0.6633165829145728,0.48880529763449143
0.0015174371859296481,0.6683417085427136,0.48885574707223306
0.0015174371859296481,0.6733668341708543,0.4889061965130385
0.0015174371859296481,0.678391959798995,0.4889566459569057
0.0015174371859296481,0.6834170854271356,0.48900709540383264
0.0015174371859296481,0.6884422110552764,0.489057544853817
