b,lmax,fitness
0.003416472945891784,0.969939879759519,0.12065022582195249
0.003416472945891784,0.9719438877755511,0.12065286895063461
0.003416472945891784,0.9739478957915831,0.1206555122606009
0.003416472945891784,0.9759519038076151,0.12065815575184984
0.003416472945891784,0.9779559118236472,0.1206607994243799
0.003416472945891784,0.9799599198396792,0.12066344327818963
0.003416472945891784,0.9819639278557113,0.12066608731327749
0.003416472945891784,0.9839679358717434,0.12066873152964201
0.003416472945891784,0.9859719438877754,0.12067137592728165
0.003416472945891784,0.9879759519038075,0.12067402050619493
0.003416472945891784,0.9899799599198396,0.12067666526638031
0.003416472945891784,0.9919839679358716,0.12067931020783627
0.003416472945891784,0.9939879759519037,0.12068195533056134
0.003416472945891784,0.9959919839679358,0.12068460063455397
0.003416472945891784,0.9979959919839678,0.12068724611981264
0.003416472945891784,0.9999999999999999,0.1206886786479402
0.00361685370741483,0.0,0.11936440000300255
0.00361685370741483,0.002004008016032064,0.11936696732322015
0.00361685370741483,0.004008016032064128,0.1193695348270759
0.00361685370741483,0.0060120240480961915,0.11937210251456905
0.00361685370741483,0.008016032064128256,0.1193746703856989
0.00361685370741483,0.01002004008016032,0.11937723844046486
0.00361685370741483,0.012024048096192383,0.11937980667886608
0.00361685370741483,0.014028056112224447,0.11938237510090198
0.00361685370741483,0.01603206412825651,0.11938494370657181
0.00361685370741483,0.018036072144288574,0.11938751249587484
0.00361685370741483,0.02004008016032064,0.1193900814688104
0.00361685370741483,0.022044088176352703,0.1193926506253778
0.00361685370741483,0.024048096192384766,0.1193952199655763
0.00361685370741483,0.026052104208416832,0.11939778948940517
0.00361685370741483,0.028056112224448895,0.11940035919686377
0.00361685370741483,0.03006012024048096,0.1194029290879513
0.00361685370741483,0.03206412825651302,0.1194054991626671
0.00361685370741483,0.03406813627254509,0.11940806942101045
0.00361685370741483,0.03607214428857715,0.1194106398629806
0.00361685370741483,0.038076152304609215,0.11941321048857685
0.00361685370741483,0.04008016032064128,0.11941578129779847
0.00361685370741483,0.04208416833667334,0.11941835229064474
0.00361685370741483,0.044088176352705406,0.11942092346711493
0.00361685370741483,0.04609218436873747,0.11942349482720833
0.00361685370741483,0.04809619238476953,0.11942606637092415
0.00361685370741483,0.0501002004008016,0.11942863809826174
0.00361685370741483,0.052104208416833664,0.11943121000922037
0.00361685370741483,0.05410821643286573,0.1194337821037992
0.00361685370741483,0.05611222444889779,0.11943635438199754
0.00361685370741483,0.058116232464929855,0.11943892684381473
0.00361685370741483,0.06012024048096192,0.11944149948924997
0.00361685370741483,0.06212424849699398,0.11944407231830248
0.00361685370741483,0.06412825651302605,0.11944664533097159
0.00361685370741483,0.06613226452905811,0.11944921852725647
0.00361685370741483,0.06813627254509018,0.11945179190715649
0.00361685370741483,0.07014028056112225,0.11945436547067079
0.00361685370741483,0.0721442885771543,0.11945693921779867
0.00361685370741483,0.07414829659318636,0.11945951314853939
0.00361685370741483,0.07615230460921843,0.11946208726289216
0.00361685370741483,0.0781563126252505,0.11946466156085625
0.00361685370741483,0.08016032064128256,0.11946723604243088
0.00361685370741483,0.08216432865731463,0.1194698107076153
0.00361685370741483,0.08416833667334668,0.11947238555640878
0.00361685370741483,0.08617234468937875,0.1194749605888105
0.00361685370741483,0.08817635270541081,0.11947753580481979
0.00361685370741483,0.09018036072144288,0.1194801112044358
0.00361685370741483,0.09218436873747494,0.1194826867876577
0.00361685370741483,0.09418837675350701,0.11948526255448488
0.00361685370741483,0.09619238476953906,0.11948783850491651
0.00361685370741483,0.09819639278557113,0.11949041463895176
0.00361685370741483,0.1002004008016032,0.11949299095658988
0.00361685370741483,0.10220440881763526,0.11949556745783015
0.00361685370741483,0.10420841683366733,0.11949814414267172
0.00361685370741483,0.1062124248496994,0.11950072101111384
0.00361685370741483,0.10821643286573146,0.11950329806315574
0.00361685370741483,0.11022044088176351,0.11950587529879662
0.00361685370741483,0.11222444889779558,0.11950845271803574
0.00361685370741483,0.11422845691382764,0.11951103032087225
0.00361685370741483,0.11623246492985971,0.11951360810730538
0.00361685370741483,0.11823647294589178,0.11951618607733432
0.00361685370741483,0.12024048096192384,0.11951876423095832
0.00361685370741483,0.1222444889779559,0.11952134256817655
0.00361685370741483,0.12424849699398796,0.11952392108898825
0.00361685370741483,0.12625250501002003,0.11952649979339265
0.00361685370741483,0.1282565130260521,0.11952907868138886
0.00361685370741483,0.13026052104208416,0.11953165775297614
0.00361685370741483,0.13226452905811623,0.11953423700815367
0.00361685370741483,0.1342685370741483,0.11953681644692067
0.00361685370741483,0.13627254509018036,0.11953939606927627
0.00361685370741483,0.13827655310621242,0.11954197587521975
0.00361685370741483,0.1402805611222445,0.11954455586475027
0.00361685370741483,0.14228456913827653,0.11954713603786694
0.00361685370741483,0.1442885771543086,0.11954971639456907
0.00361685370741483,0.14629258517034066,0.11955229693485578
0.00361685370741483,0.14829659318637273,0.11955487765872629
0.00361685370741483,0.1503006012024048,0.1195574585661797
0.00361685370741483,0.15230460921843686,0.11956003965721528
0.00361685370741483,0.15430861723446893,0.11956262093183219
0.00361685370741483,0.156312625250501,0.11956520239002955
0.00361685370741483,0.15831663326653306,0.1195677840318066
0.00361685370741483,0.16032064128256512,0.11957036585716252
0.00361685370741483,0.1623246492985972,0.11957294786609639
0.00361685370741483,0.16432865731462926,0.11957553005860745
0.00361685370741483,0.16633266533066132,0.11957811243469492
0.00361685370741483,0.16833667334669336,0.11958069499435788
0.00361685370741483,0.17034068136272543,0.11958327773759551
0.00361685370741483,0.1723446893787575,0.11958586066440699
0.00361685370741483,0.17434869739478956,0.11958844377479148
0.00361685370741483,0.17635270541082163,0.11959102706874815
0.00361685370741483,0.1783567134268537,0.11959361054627611
0.00361685370741483,0.18036072144288576,0.11959619420737458
0.00361685370741483,0.18236472945891782,0.11959877805204268
0.00361685370741483,0.1843687374749499,0.11960136208027955
0.00361685370741483,0.18637274549098196,0.11960394629208435
0.00361685370741483,0.18837675350701402,0.11960653068745629
0.00361685370741483,0.1903807615230461,0.11960911526639444
0.00361685370741483,0.19238476953907813,0.11961170002889797
0.00361685370741483,0.1943887775551102,0.11961428497496601
0.00361685370741483,0.19639278557114226,0.11961687010459773
0.00361685370741483,0.19839679358717432,0.11961945541779226
0.00361685370741483,0.2004008016032064,0.11962204091454877
0.00361685370741483,0.20240480961923846,0.11962462659486632
0.00361685370741483,0.20440881763527052,0.11962721245874411
0.00361685370741483,0.2064128256513026,0.11962979850618126
0.00361685370741483,0.20841683366733466,0.11963238473717688
0.00361685370741483,0.21042084168336672,0.11963497115173014
0.00361685370741483,0.2124248496993988,0.11963755774984014
0.00361685370741483,0.21442885771543085,0.11964014453150598
0.00361685370741483,0.21643286573146292,0.11964273149672688
0.00361685370741483,0.21843687374749496,0.11964531864550186
0.00361685370741483,0.22044088176352702,0.11964790597783008
0.00361685370741483,0.2224448897795591,0.11965049349371068
0.00361685370741483,0.22444889779559116,0.11965308119314277
0.00361685370741483,0.22645290581162322,0.11965566907612546
0.00361685370741483,0.2284569138276553,0.11965825714265786
0.00361685370741483,0.23046092184368736,0.11966084539273905
0.00361685370741483,0.23246492985971942,0.1196634338263682
0.00361685370741483,0.2344689378757515,0.1196660224435444
0.00361685370741483,0.23647294589178355,0.11966861124426677
0.00361685370741483,0.23847695390781562,0.11967120022853438
0.00361685370741483,0.24048096192384769,0.11967378939634638
0.00361685370741483,0.24248496993987975,0.11967637874770183
0.00361685370741483,0.2444889779559118,0.11967896828259986
0.00361685370741483,0.24649298597194386,0.11968155800103956
0.00361685370741483,0.24849699398797592,0.11968414790302001
0.00361685370741483,0.250501002004008,0.11968673798854035
0.00361685370741483,0.25250501002004005,0.11968932825759965
0.00361685370741483,0.2545090180360721,0.11969191871019698
0.00361685370741483,0.2565130260521042,0.11969450934633145
0.00361685370741483,0.25851703406813625,0.11969710016600217
0.00361685370741483,0.2605210420841683,0.11969969116920821
0.00361685370741483,0.2625250501002004,0.11970228235594862
0.00361685370741483,0.26452905811623245,0.11970487372622253
0.00361685370741483,0.2665330661322645,0.11970746528002903
0.00361685370741483,0.2685370741482966,0.11971005701736717
0.00361685370741483,0.27054108216432865,0.11971264893823606
0.00361685370741483,0.2725450901803607,0.11971524104263472
0.00361685370741483,0.2745490981963928,0.11971783333056223
0.00361685370741483,0.27655310621242485,0.11972042580201775
0.00361685370741483,0.2785571142284569,0.1197230184570003
0.00361685370741483,0.280561122244489,0.11972561129550893
0.00361685370741483,0.282565130260521,0.11972820431754272
0.00361685370741483,0.28456913827655306,0.11973079752310074
0.00361685370741483,0.2865731462925851,0.11973339091218209
0.00361685370741483,0.2885771543086172,0.11973598448478574
0.00361685370741483,0.29058116232464926,0.11973857824091085
0.00361685370741483,0.2925851703406813,0.11974117218055644
0.00361685370741483,0.2945891783567134,0.11974376630372158
0.00361685370741483,0.29659318637274545,0.11974636061040529
0.00361685370741483,0.2985971943887775,0.11974895510060667
0.00361685370741483,0.3006012024048096,0.11975154977432471
0.00361685370741483,0.30260521042084165,0.11975414463155858
0.00361685370741483,0.3046092184368737,0.1197567396723072
0.00361685370741483,0.3066132264529058,0.11975933489656969
0.00361685370741483,0.30861723446893785,0.1197619303043451
0.00361685370741483,0.3106212424849699,0.11976452589563241
0.00361685370741483,0.312625250501002,0.11976712167043073
0.00361685370741483,0.31462925851703405,0.11976971762873906
0.00361685370741483,0.3166332665330661,0.11977231377055648
0.00361685370741483,0.3186372745490982,0.11977491009588198
0.00361685370741483,0.32064128256513025,0.11977750660471462
0.00361685370741483,0.3226452905811623,0.11978010329705345
0.00361685370741483,0.3246492985971944,0.11978270017289748
0.00361685370741483,0.32665330661322645,0.11978529723224576
0.00361685370741483,0.3286573146292585,0.11978789447509727
0.00361685370741483,0.3306613226452906,0.1197904919014511
0.00361685370741483,0.33266533066132264,0.11979308951130625
0.00361685370741483,0.33466933867735466,0.11979568730466171
0.00361685370741483,0.3366733466933867,0.11979828528151658
0.00361685370741483,0.3386773547094188,0.1198008834418698
0.00361685370741483,0.34068136272545085,0.1198034817857204
0.00361685370741483,0.3426853707414829,0.11980608031306747
0.00361685370741483,0.344689378757515,0.11980867902390994
0.00361685370741483,0.34669338677354705,0.11981127791824688
0.00361685370741483,0.3486973947895791,0.11981387699607728
0.00361685370741483,0.3507014028056112,0.11981647625740016
0.00361685370741483,0.35270541082164325,0.11981907570221449
0.00361685370741483,0.3547094188376753,0.11982167533051931
0.00361685370741483,0.3567134268537074,0.11982427514231365
0.00361685370741483,0.35871743486973945,0.11982687513759642
0.00361685370741483,0.3607214428857715,0.11982947531636677
0.00361685370741483,0.3627254509018036,0.11983207567862354
0.00361685370741483,0.36472945891783565,0.11983467622436585
0.00361685370741483,0.3667334669338677,0.11983727695359264
0.00361685370741483,0.3687374749498998,0.1198398778663029
0.00361685370741483,0.37074148296593185,0.11984247896249563
0.00361685370741483,0.3727454909819639,0.11984508024216986
0.00361685370741483,0.374749498997996,0.11984768170532452
0.00361685370741483,0.37675350701402804,0.11985028335195866
0.00361685370741483,0.3787575150300601,0.11985288518207121
0.00361685370741483,0.3807615230460922,0.11985548719566116
0.00361685370741483,0.38276553106212424,0.11985808939272749
0.00361685370741483,0.38476953907815625,0.11986069177326927
0.00361685370741483,0.3867735470941883,0.11986329433728536
0.00361685370741483,0.3887775551102204,0.1198658970847748
0.00361685370741483,0.39078156312625245,0.11986850001573653
0.00361685370741483,0.3927855711422845,0.11987110313016956
0.00361685370741483,0.3947895791583166,0.11987370642807287
0.00361685370741483,0.39679358717434865,0.11987630990944538
0.00361685370741483,0.3987975951903807,0.11987891357428608
0.00361685370741483,0.4008016032064128,0.11988151742259397
0.00361685370741483,0.40280561122244485,0.11988412145436798
0.00361685370741483,0.4048096192384769,0.11988672566960706
0.00361685370741483,0.406813627254509,0.11988933006831023
0.00361685370741483,0.40881763527054105,0.11989193465047644
0.00361685370741483,0.4108216432865731,0.11989453941610459
0.00361685370741483,0.4128256513026052,0.11989714436519366
0.00361685370741483,0.41482965931863724,0.11989974949774267
0.00361685370741483,0.4168336673346693,0.1199023548137505
0.00361685370741483,0.4188376753507014,0.11990496031321608
0.00361685370741483,0.42084168336673344,0.11990756599613844
0.00361685370741483,0.4228456913827655,0.11991017186251648
0.00361685370741483,0.4248496993987976,0.11991277791234918
0.00361685370741483,0.42685370741482964,0.11991538414563545
0.00361685370741483,0.4288577154308617,0.11991799056237423
0.00361685370741483,0.4308617234468938,0.11992059716256451
0.00361685370741483,0.43286573146292584,0.11992320394620518
0.00361685370741483,0.4348697394789579,0.11992581091329521
0.00361685370741483,0.4368737474949899,0.11992841806383349
0.00361685370741483,0.438877755511022,0.11993102539781904
0.00361685370741483,0.44088176352705405,0.11993363291525072
0.00361685370741483,0.4428857715430861,0.11993624061612747
0.00361685370741483,0.4448897795591182,0.11993884850044824
0.00361685370741483,0.44689378757515025,0.11994145656821194
0.00361685370741483,0.4488977955911823,0.11994406481941751
0.00361685370741483,0.4509018036072144,0.11994667325406387
0.00361685370741483,0.45290581162324645,0.11994928187214997
0.00361685370741483,0.4549098196392785,0.11995189067367466
0.00361685370741483,0.4569138276553106,0.1199544996586369
0.00361685370741483,0.45891783567134264,0.11995710882703564
0.00361685370741483,0.4609218436873747,0.1199597181788698
0.00361685370741483,0.4629258517034068,0.1199623277141382
0.00361685370741483,0.46492985971943884,0.11996493743283985
0.00361685370741483,0.4669338677354709,0.1199675473349736
0.00361685370741483,0.468937875751503,0.11997015742053838
0.00361685370741483,0.47094188376753504,0.11997276768953316
0.00361685370741483,0.4729458917835671,0.11997537814195672
0.00361685370741483,0.4749498997995992,0.11997798877780805
0.00361685370741483,0.47695390781563124,0.11998059959708603
0.00361685370741483,0.4789579158316633,0.11998321059978959
0.00361685370741483,0.48096192384769537,0.11998582178591759
0.00361685370741483,0.48296593186372744,0.11998843315546896
0.00361685370741483,0.4849699398797595,0.11999104470844253
0.00361685370741483,0.48697394789579157,0.11999365644483724
0.00361685370741483,0.4889779559118236,0.119996268364652
0.00361685370741483,0.49098196392785565,0.11999888046788568
0.00361685370741483,0.4929859719438877,0.1200014927545372
0.00361685370741483,0.4949899799599198,0.12000410522460539
0.00361685370741483,0.49699398797595185,0.12000671787808914
0.00361685370741483,0.4989979959919839,0.12000933071498741
0.00361685370741483,0.501002004008016,0.12001194373529897
0.00361685370741483,0.503006012024048,0.12001455693902278
0.00361685370741483,0.5050100200400801,0.1200171703261577
0.00361685370741483,0.5070140280561122,0.12001978389670263
0.00361685370741483,0.5090180360721442,0.12002239765065639
0.00361685370741483,0.5110220440881763,0.12002501158801789
0.00361685370741483,0.5130260521042084,0.120027625708786
0.00361685370741483,0.5150300601202404,0.12003024001295953
0.00361685370741483,0.5170340681362725,0.12003285450053744
0.00361685370741483,0.5190380761523046,0.12003546917151857
0.00361685370741483,0.5210420841683366,0.12003808402590176
0.00361685370741483,0.5230460921843687,0.12004069906368589
0.00361685370741483,0.5250501002004008,0.12004331428486979
0.00361685370741483,0.5270541082164328,0.12004592968945241
0.00361685370741483,0.5290581162324649,0.12004854527743249
0.00361685370741483,0.531062124248497,0.12005116104880893
0.00361685370741483,0.533066132264529,0.12005377700358062
0.00361685370741483,0.5350701402805611,0.12005639314174638
0.00361685370741483,0.5370741482965932,0.12005900946330506
0.00361685370741483,0.5390781563126252,0.12006162596825555
0.00361685370741483,0.5410821643286573,0.12006424265659665
0.00361685370741483,0.5430861723446894,0.1200668595283272
0.00361685370741483,0.5450901803607214,0.12006947658344606
0.00361685370741483,0.5470941883767535,0.12007209382195212
0.00361685370741483,0.5490981963927856,0.12007471124384418
0.00361685370741483,0.5511022044088176,0.12007732884912103
0.00361685370741483,0.5531062124248497,0.12007994663778163
0.00361685370741483,0.5551102204408818,0.12008256460982468
0.00361685370741483,0.5571142284569138,0.1200851827652491
0.00361685370741483,0.5591182364729459,0.1200878011040537
0.00361685370741483,0.561122244488978,0.12009041962623732
0.00361685370741483,0.56312625250501,0.12009303833179874
0.00361685370741483,0.565130260521042,0.12009565722073685
0.00361685370741483,0.567134268537074,0.12009827629305048
0.00361685370741483,0.5691382765531061,0.12010089554873836
0.00361685370741483,0.5711422845691382,0.12010351498779943
0.00361685370741483,0.5731462925851702,0.12010613461023244
0.00361685370741483,0.5751503006012023,0.12010875441603623
0.00361685370741483,0.5771543086172344,0.12011137440520961
0.00361685370741483,0.5791583166332664,0.1201139945777514
0.00361685370741483,0.5811623246492985,0.12011661493366042
0.00361685370741483,0.5831663326653306,0.12011923547293547
0.00361685370741483,0.5851703406813626,0.12012185619557537
0.00361685370741483,0.5871743486973947,0.12012447710157892
0.00361685370741483,0.5891783567134268,0.12012709819094493
0.00361685370741483,0.5911823647294588,0.12012971946367221
0.00361685370741483,0.5931863727454909,0.12013234091975954
0.00361685370741483,0.595190380761523,0.12013496255920576
0.00361685370741483,0.597194388777555,0.12013758438200965
0.00361685370741483,0.5991983967935871,0.12014020638817
0.00361685370741483,0.6012024048096192,0.12014282857768561
0.00361685370741483,0.6032064128256512,0.12014545095055532
0.00361685370741483,0.6052104208416833,0.12014807350677785
0.00361685370741483,0.6072144288577154,0.12015069624635205
0.00361685370741483,0.6092184368737474,0.12015331916927666
0.00361685370741483,0.6112224448897795,0.1201559422755505
0.00361685370741483,0.6132264529058116,0.12015856556517239
0.00361685370741483,0.6152304609218436,0.12016118903814102
0.00361685370741483,0.6172344689378757,0.12016381269445524
0.00361685370741483,0.6192384769539078,0.12016643653411385
0.00361685370741483,0.6212424849699398,0.12016906055711558
0.00361685370741483,0.6232464929859719,0.1201716847634592
0.00361685370741483,0.625250501002004,0.12017430915314357
0.00361685370741483,0.627254509018036,0.12017693372616738
0.00361685370741483,0.6292585170340681,0.12017955848252942
0.00361685370741483,0.6312625250501002,0.1201821834222285
0.00361685370741483,0.6332665330661322,0.12018480854526334
0.00361685370741483,0.6352705410821643,0.12018743385163275
0.00361685370741483,0.6372745490981964,0.12019005934133543
0.00361685370741483,0.6392785571142284,0.12019268501437025
0.00361685370741483,0.6412825651302605,0.12019531087073587
0.00361685370741483,0.6432865731462926,0.12019793691043111
0.00361685370741483,0.6452905811623246,0.12020056313345473
0.00361685370741483,0.6472945891783567,0.12020318953980545
0.00361685370741483,0.6492985971943888,0.12020581612948207
0.00361685370741483,0.6513026052104208,0.1202084429024833
0.00361685370741483,0.6533066132264529,0.12021106985880792
0.00361685370741483,0.655310621242485,0.12021369699845469
0.00361685370741483,0.657314629258517,0.12021632432142235
0.00361685370741483,0.6593186372745491,0.12021895182770959
0.00361685370741483,0.6613226452905812,0.12022157951731523
0.00361685370741483,0.6633266533066132,0.120224207390238
0.00361685370741483,0.6653306613226453,0.12022683544647664
0.00361685370741483,0.6673346693386772,0.12022946368602988
0.00361685370741483,0.6693386773547093,0.12023209210889647
0.00361685370741483,0.6713426853707414,0.12023472071507511
0.00361685370741483,0.6733466933867734,0.1202373495045646
0.00361685370741483,0.6753507014028055,0.12023997847736363
0.00361685370741483,0.6773547094188376,0.12024260763347093
0.00361685370741483,0.6793587174348696,0.12024523697288528
0.00361685370741483,0.6813627254509017,0.12024786649560533
0.00361685370741483,0.6833667334669338,0.12025049620162986
0.00361685370741483,0.6853707414829658,0.12025312609095756
0.00361685370741483,0.6873747494989979,0.12025575616358723
0.00361685370741483,0.68937875751503,0.12025838641951753
0.00361685370741483,0.691382765531062,0.12026101685874716
0.00361685370741483,0.6933867735470941,0.12026364748127488
0.00361685370741483,0.6953907815631262,0.12026627828709942
0.00361685370741483,0.6973947895791582,0.12026890927621944
0.00361685370741483,0.6993987975951903,0.12027154044863371
0.00361685370741483,0.7014028056112224,0.1202741718043409
0.00361685370741483,0.7034068136272544,0.12027680334333973
0.00361685370741483,0.7054108216432865,0.12027943506562894
0.00361685370741483,0.7074148296593186,0.12028206697120718
0.00361685370741483,0.7094188376753506,0.12028469906007322
0.00361685370741483,0.7114228456913827,0.12028733133222567
0.00361685370741483,0.7134268537074148,0.12028996378766336
0.00361685370741483,0.7154308617234468,0.12029259642638492
0.00361685370741483,0.7174348697394789,0.12029522924838902
0.00361685370741483,0.719438877755511,0.1202978622536744
0.00361685370741483,0.721442885771543,0.12030049544223975
0.00361685370741483,0.7234468937875751,0.12030312881408373
0.00361685370741483,0.7254509018036072,0.12030576236920508
0.00361685370741483,0.7274549098196392,0.12030839610760245
0.00361685370741483,0.7294589178356713,0.12031103002927457
0.00361685370741483,0.7314629258517034,0.12031366413422007
0.00361685370741483,0.7334669338677354,0.1203162984224377
0.00361685370741483,0.7354709418837675,0.12031893289392608
0.00361685370741483,0.7374749498997996,0.12032156754868395
0.00361685370741483,0.7394789579158316,0.12032420238670993
0.00361685370741483,0.7414829659318637,0.12032683740800275
0.00361685370741483,0.7434869739478958,0.12032947261256105
0.00361685370741483,0.7454909819639278,0.12033210800038352
0.00361685370741483,0.7474949899799599,0.12033474357146887
0.00361685370741483,0.749498997995992,0.12033737932581569
0.00361685370741483,0.751503006012024,0.1203400152634227
0.00361685370741483,0.7535070140280561,0.12034265138428858
0.00361685370741483,0.7555110220440882,0.12034528768841198
0.00361685370741483,0.7575150300601202,0.12034792417579153
0.00361685370741483,0.7595190380761523,0.12035056084642592
0.00361685370741483,0.7615230460921844,0.12035319770031387
0.00361685370741483,0.7635270541082164,0.12035583473745395
0.00361685370741483,0.7655310621242485,0.12035847195784488
0.00361685370741483,0.7675350701402806,0.12036110936148524
0.00361685370741483,0.7695390781563125,0.12036374694837378
0.00361685370741483,0.7715430861723446,0.12036638471850909
0.00361685370741483,0.7735470941883766,0.12036902267188981
0.00361685370741483,0.7755511022044087,0.12037166080851466
0.00361685370741483,0.7775551102204408,0.12037429912838223
0.00361685370741483,0.7795591182364728,0.12037693763149121
0.00361685370741483,0.7815631262525049,0.12037957631784019
0.00361685370741483,0.783567134268537,0.12038221518742778
0.00361685370741483,0.785571142284569,0.12038485424025276
0.00361685370741483,0.7875751503006011,0.12038749347631367
0.00361685370741483,0.7895791583166332,0.12039013289560915
0.00361685370741483,0.7915831663326652,0.12039277249813785
0.00361685370741483,0.7935871743486973,0.1203954122838984
0.00361685370741483,0.7955911823647294,0.12039805225288944
0.00361685370741483,0.7975951903807614,0.1204006924051096
0.00361685370741483,0.7995991983967935,0.1204033327405575
0.00361685370741483,0.8016032064128256,0.12040597325923179
0.00361685370741483,0.8036072144288576,0.12040861396113108
0.00361685370741483,0.8056112224448897,0.12041125484625398
0.00361685370741483,0.8076152304609218,0.12041389591459914
0.00361685370741483,0.8096192384769538,0.12041653716616517
0.00361685370741483,0.8116232464929859,0.12041917860095065
0.00361685370741483,0.813627254509018,0.1204218202189543
0.00361685370741483,0.81563126252505,0.12042446202017462
0.00361685370741483,0.8176352705410821,0.12042710400461029
0.00361685370741483,0.8196392785571142,0.12042974617225988
0.00361685370741483,0.8216432865731462,0.12043238852312205
0.00361685370741483,0.8236472945891783,0.12043503105719539
0.00361685370741483,0.8256513026052104,0.12043767377447848
0.00361685370741483,0.8276553106212424,0.12044031667496997
0.00361685370741483,0.8296593186372745,0.12044295975866844
0.00361685370741483,0.8316633266533066,0.12044560302557247
0.00361685370741483,0.8336673346693386,0.12044824647568068
0.00361685370741483,0.8356713426853707,0.12045089010899171
0.00361685370741483,0.8376753507014028,0.12045353392550409
0.00361685370741483,0.8396793587174348,0.12045617792521643
0.00361685370741483,0.8416833667334669,0.12045882210812739
0.00361685370741483,0.843687374749499,0.1204614664742355
0.00361685370741483,0.845691382765531,0.12046411102353931
0.00361685370741483,0.8476953907815631,0.12046675575603749
0.00361685370741483,0.8496993987975952,0.1204694006717286
0.00361685370741483,0.8517034068136272,0.1204720457706112
0.00361685370741483,0.8537074148296593,0.12047469105268392
0.00361685370741483,0.8557114228456913,0.12047733651794532
0.00361685370741483,0.8577154308617234,0.12047998216639398
0.00361685370741483,0.8597194388777555,0.12048262799802845
0.00361685370741483,0.8617234468937875,0.12048527401284735
0.00361685370741483,0.8637274549098196,0.12048792021084923
0.00361685370741483,0.8657314629258517,0.12049056659203267
0.00361685370741483,0.8677354709418837,0.12049321315639624
0.00361685370741483,0.8697394789579158,0.1204958599039385
0.00361685370741483,0.8717434869739479,0.12049850683465808
0.00361685370741483,0.8737474949899798,0.12050115394855346
0.00361685370741483,0.8757515030060119,0.12050380124562325
0.00361685370741483,0.877755511022044,0.12050644872586601
0.00361685370741483,0.879759519038076,0.1205090963892803
0.00361685370741483,0.8817635270541081,0.12051174423586469
0.00361685370741483,0.8837675350701402,0.12051439226561769
0.00361685370741483,0.8857715430861722,0.12051704047853792
0.00361685370741483,0.8877755511022043,0.12051968887462391
0.00361685370741483,0.8897795591182364,0.12052233745387421
0.00361685370741483,0.8917835671342684,0.12052498621628736
0.00361685370741483,0.8937875751503005,0.12052763516186193
0.00361685370741483,0.8957915831663326,0.12053028429059646
0.00361685370741483,0.8977955911823646,0.1205329336024895
0.00361685370741483,0.8997995991983967,0.12053558309753962
0.00361685370741483,0.9018036072144288,0.12053823277574528
0.00361685370741483,0.9038076152304608,0.1205408826371051
0.00361685370741483,0.9058116232464929,0.12054353268161763
0.00361685370741483,0.907815631262525,0.12054618290928136
0.00361685370741483,0.909819639278557,0.12054883332009483
0.00361685370741483,0.9118236472945891,0.12055148391405657
0.00361685370741483,0.9138276553106212,0.12055413469116517
0.00361685370741483,0.9158316633266532,0.12055678565141911
0.00361685370741483,0.9178356713426853,0.12055943679481693
0.00361685370741483,0.9198396793587174,0.12056208812135717
0.00361685370741483,0.9218436873747494,0.12056473963103834
0.00361685370741483,0.9238476953907815,0.12056739132385898
0.00361685370741483,0.9258517034068136,0.12057004319981757
0.00361685370741483,0.9278557114228456,0.12057269525891269
0.00361685370741483,0.9298597194388777,0.12057534750114281
0.00361685370741483,0.9318637274549098,0.1205779999265065
0.00361685370741483,0.9338677354709418,0.12058065253500225
0.00361685370741483,0.9358717434869739,0.12058330532662855
0.00361685370741483,0.937875751503006,0.12058595830138398
0.00361685370741483,0.939879759519038,0.12058861145926697
0.00361685370741483,0.9418837675350701,0.12059126480027609
0.00361685370741483,0.9438877755511021,0.1205939183244098
0.00361685370741483,0.9458917835671342,0.12059657203166664
0.00361685370741483,0.9478957915831663,0.12059922592204514
0.00361685370741483,0.9498997995991983,0.12060187999554375
0.00361685370741483,0.9519038076152304,0.12060453425216097
0.00361685370741483,0.9539078156312625,0.12060718869189535
0.00361685370741483,0.9559118236472945,0.12060984331474535
0.00361685370741483,0.9579158316633266,0.12061249812070947
0.00361685370741483,0.9599198396793587,0.12061515310978621
0.00361685370741483,0.9619238476953907,0.12061780828197406
0.00361685370741483,0.9639278557114228,0.12062046363727152
0.00361685370741483,0.9659318637274549,0.12062311917567708
0.00361685370741483,0.9679358717434869,0.12062577489718924
0.00361685370741483,0.969939879759519,0.12062843080180644
0.00361685370741483,0.9719438877755511,0.12063108688952719
0.00361685370741483,0.9739478957915831,0.12063374316034998
0.00361685370741483,0.9759519038076151,0.12063639961427328
0.00361685370741483,0.9779559118236472,0.12063905625129559
0.00361685370741483,0.9799599198396792,0.12064171307141534
0.00361685370741483,0.9819639278557113,0.12064437007463107
0.00361685370741483,0.9839679358717434,0.12064702726094123
0.00361685370741483,0.9859719438877754,0.12064968463034426
0.00361685370741483,0.9879759519038075,0.1206523421828387
0.00361685370741483,0.9899799599198396,0.12065499991842295
0.00361685370741483,0.9919839679358716,0.12065765783709549
0.00361685370741483,0.9939879759519037,0.12066031593885483
0.00361685370741483,0.9959919839679358,0.1206629742236994
0.00361685370741483,0.9979959919839678,0.12066563269162764
0.00361685370741483,0.9999999999999999,0.12066707828443278
0.0038172344689378765,0.0,0.11933644038526364
0.0038172344689378765,0.002004008016032064,0.11933901983550838
0.0038172344689378765,0.004008016032064128,0.11934159947123277
0.0038172344689378765,0.0060120240480961915,0.11934417929243614
