year,a,b,c,Lmax,k_learning,n,Gmax,growth_speed
1990,0.0005300247045579951,0.061208795270284055,0.011817803209315216,0.0015289048598384864,28.188973747087093,0.39135357616933725,0.023203333078679472,0.0715329239262322
1991,0.0004509909765680308,0.06382642492029271,0.012792830188137793,0.0016371584822645613,29.589912866680102,0.3050721807351101,0.024918670324846997,0.06393955441526913
1992,0.0004022846908030183,0.06456484773655394,0.012053968611038402,0.0011876003762487726,28.553482055452694,0.42811075720794733,0.02345456302134048,0.06410365191878536
1993,0.0005841457191523408,0.05901163134050106,0.009999586297004473,0.0020756984466134645,29.632994361189553,0.3108063102715793,0.019592915341965125,0.0936404545069226
1994,0.0007020880234792921,0.05610738743984559,0.009977415314623999,0.002836683753754981,30.64346155463299,0.2263929651203521,0.019923393639598195,0.08841081602129587
1995,0.0003374583132014829,0.06684109942062641,0.010375997100545353,0.001615339320466229,30.62813095038407,0.31095924944426695,0.020165327243331355,0.06267312044097392
1996,0.00033636063221890777,0.06654007046371732,0.009850120847717388,0.0017517142072815794,30.726386838124967,0.2966433973466401,0.01912017720524158,0.065503243339819
1997,0.0006675576983844509,0.0560439306386009,0.00803006339526139,0.0023957427783127265,30.295130513651607,0.266789736215337,0.015772226755696395,0.12226848807685675
1998,0.0005660813922985188,0.058512933581523936,0.00826006411966398,0.0020460005745327027,30.57004477924745,0.27761801930782976,0.015882011568390163,0.12334669246050149
1999,0.0002995183273640417,0.06805806885608257,0.007960282396087943,0.0014564208982530812,30.320680230297395,0.32869853331106136,0.015330683653373475,0.07469459367920525
2000,0.0004346216210996195,0.06262924711234825,0.00812924163095012,0.0023935173846748284,31.808787314660425,0.24459294110855637,0.015987820762857378,0.08105414163975377
2001,0.00040046658864726265,0.06382758434311321,0.005685749667945018,0.0023883345030110722,32.56384140560376,0.21837190593471692,0.010891115770696803,0.12573693292395835
2002,0.00027816064063696606,0.06815388012022079,0.007440367210000519,0.0013365681736213799,30.2331118984536,0.36870518203575464,0.01443149566068542,0.07083000639248921
2003,0.0009186898025834285,0.05093114968767045,0.0070351531079091995,0.0034752597256680518,30.759973068250574,0.1943752324485688,0.014500068434426533,0.13129652694282318
2004,0.0004587141077830207,0.059858254168151916,0.006443249403009143,0.001887390570816539,30.43676028865872,0.29418242043867543,0.012392920011279996,0.12820065291514787
2005,0.0003544975330196996,0.06371164188013063,0.006945916067161766,0.0013897352619734443,30.234851162684752,0.3451836536376053,0.013298441120360468,0.11018553180620438
2006,0.00023195817097037408,0.06958748458416729,0.006380704384341045,0.0009629052295747974,29.306546473094464,0.4418442497883924,0.012205633765692248,0.0823372700039341
2007,0.00024998320749622437,0.06802566503866297,0.005923014906224507,0.0008030971651460768,27.316693390597415,0.5634546273303574,0.011296148699947372,0.09083457179095654
2008,0.0005170709907394058,0.05733888335997541,0.005532941828533882,0.0019598307615182687,29.733896321449883,0.2983733054066825,0.011074935617664084,0.11975572807175303
2009,0.00032795163267519646,0.0643748359881662,0.0055333967846168865,0.0016250715759017068,30.327850033477382,0.32160971389018894,0.010613823468539882,0.1146251390679874
2010,0.0003471001384924424,0.06312348246690738,0.005364495976739297,0.001997889229511269,31.446779997735916,0.22571717654710519,0.010603914336141225,0.09245647225062652
2011,0.0002253367273701523,0.06906382036933119,0.00476155917987316,0.0014304153311013163,31.677955358941496,0.30276489808728324,0.009121167365683665,0.09277055720639203
2012,0.00039112803238078173,0.06014425098864345,0.005238975009343608,0.0018849349662605848,30.394756662812927,0.2964823609118091,0.010467022588525058,0.09683167272042424
2013,0.0002756808865148752,0.06593138970756932,0.005128059269386909,0.0020247119242534388,33.054954475426975,0.2343215131651545,0.009951582219675847,0.0942905484521549
2014,0.0006052515724635911,0.054377770938127665,0.005172977117139526,0.003320012985425017,33.397894127377874,0.1807122144480137,0.010619269423557514,0.1254508246108074
2015,0.0012670553204681748,0.046116816807777385,0.003912615916515996,0.006467980587808412,34.716673561117965,0.13786221097030613,0.009095964376713443,0.204561047029276
2016,0.00027679835565119223,0.06501335499778253,0.005174614268512933,0.002141400905144867,33.82780575322363,0.2033164072420937,0.010304045016278145,0.0708785783231729
2017,0.00037923903480923375,0.06081309620547195,0.004095873137149311,0.0026511412762279447,33.95627009080049,0.20832582672095615,0.008113544909554021,0.1325457852658399
2018,0.0004350847390896365,0.05931923564779638,0.004495049176588781,0.0033505760291365205,34.80196651328157,0.1698425791482645,0.009096203857730356,0.10532854602859726
2019,0.0051407180959028576,0.035136171143041295,0.0016159947178954054,0.038630788191355014,46.868234833760816,0.06524329079677338,0.009201535743289233,0.19131869024709636
