year,a,b,c,Lmax,k_learning,n,Gmax,growth_speed
1985,0.0010318982869734288,0.04511678621343555,0.007783354687162245,0.004073126857481042,34.462356508861134,0.17585961234546293,0.01605953576635133,0.11671275844413585
1986,0.001100859894089838,0.043891409926635025,0.008046514487522503,0.004084256915437111,34.64801563862924,0.18220235814428234,0.016761605537184792,0.11402911751020783
1987,0.001147733487222562,0.04223648622043472,0.007620221991728458,0.0034085368032108062,33.85473716357992,0.22100399852724575,0.016089922885523994,0.118647824373036
1988,0.0011466572541196625,0.0423526618097109,0.006913366218174965,0.003428647643095284,34.3692889406829,0.23009938726677726,0.014620386510056498,0.13520150524018978
1989,0.0012853451453109586,0.04073615695487692,0.006532577421482121,0.0036107977337777597,34.88202702052454,0.2381517320702139,0.014067508032010862,0.15004312120368127
1990,0.0012196158575907647,0.041758188390062415,0.006473273045122069,0.003892571914377089,35.878898373279455,0.229521607478432,0.013845905708087712,0.14742010599988856
1991,0.001094825646141252,0.04275705033652531,0.006155457963748529,0.0034774262584814854,36.101305860531866,0.2580667925587548,0.013139488384300005,0.13999844402860365
1992,0.0009054063662135143,0.04508316741218162,0.0062212765933307886,0.0032166213164352355,36.98321435648196,0.27582052531559503,0.012890157350977908,0.1370600446377257
1993,0.0007205334926759306,0.04774817863111078,0.005862955448925545,0.0027997250562589726,37.53580043422955,0.2850424374849392,0.011903618825365857,0.13146186666754797
1994,0.0005762231167652036,0.049923856673009734,0.005366743161920225,0.002185367415061516,38.02197341335848,0.3564925854066021,0.010680346734825659,0.13227858118939387
1995,0.0005203185198880381,0.05174085993499012,0.0049469702341721515,0.002395160802453181,39.24443539902283,0.33807099360707094,0.009881141042933363,0.12646866810374646
1996,0.0005135471666557771,0.05185507760336952,0.005019396335281306,0.0024907568902432313,39.899286290803495,0.3014384147980744,0.009922785618175651,0.1338910863091846
1997,0.0005680979039019063,0.051856121317862165,0.0044821220630992895,0.004163572022777317,41.71575219374198,0.1516065142359742,0.009076297560414198,0.13710269938649342
1998,0.0005350865573761068,0.05167453846838416,0.004286956721418312,0.003425684635918257,39.44331966023296,0.15507667192766678,0.00878182685827813,0.1181884621666007
1999,0.000645206962886804,0.04906831015707717,0.0039058668738989354,0.0037314013987639204,38.803758067808346,0.13636166825305215,0.008265007243707915,0.12677042852434234
2000,0.0005891077071354388,0.04819117798703904,0.0038579169860444218,0.002334154179706867,35.73436547484806,0.17133736706382321,0.008096145879480304,0.12618233551097852
2001,0.0006019935437791622,0.04847612820211095,0.003459297531891994,0.002887591080156301,36.97435806123054,0.14418343357323152,0.007374064509045528,0.1298445855776276
2002,0.0004808292939987963,0.04949808051399788,0.003655994563900072,0.0014861284408677032,33.06385447491394,0.22057242262710722,0.0075216375168006425,0.12467480499705133
2003,0.0007657914493085538,0.04308403156700257,0.0031965076606097474,0.001912434095646625,31.906976167843215,0.19942342297197288,0.007074690253287297,0.1674318673650328
2004,0.0005660362636449139,0.046008237947974324,0.003438478493158477,0.001359663173119677,30.493474554599928,0.23945125682905327,0.0073580422102935495,0.12306870966887902
2005,0.00047944982206578335,0.047650293614461735,0.003262995157391484,0.0010248709199786685,29.198849101199347,0.31163863402442976,0.0068130615676628625,0.12998249518200733
2006,0.00031939673228264387,0.05336804054381367,0.0032089519407049573,0.0008510609799894397,29.20334159821975,0.3400147286550608,0.006484457364841182,0.1053991526375278
2007,0.00042547188074015476,0.04948101265218289,0.0030249385810827215,0.0011392796693395827,29.555327942050912,0.27951245270920055,0.006279786540871373,0.13039984464179163
2008,0.00029616256742489135,0.054421272478506984,0.003088218963915857,0.0009193033773349673,29.430340913181432,0.31563066838250964,0.0062352905622387505,0.10427244385730625
2009,0.0002933182361690488,0.05483973777355025,0.002814772024436967,0.0010844487296484543,30.67789225855533,0.26665940079086053,0.005625110969128311,0.12823973471600866
2010,0.0009098784125960262,0.04125360294839446,0.0025425019164518952,0.0035454782571504723,33.167198621582784,0.12107949184634315,0.006200643024628798,0.14815382665304505
2011,0.00026812976499126796,0.05641123257794628,0.0027938666667493817,0.0013054789067833345,31.508613421998056,0.21380196089910952,0.005631018464029659,0.10868711130744531
2012,0.00019216003044967813,0.06125674777998864,0.002790956210978028,0.0011775080648725675,32.3516974013257,0.20854671833910648,0.0055201140855020425,0.09109607534584352
2013,0.00013086150132264135,0.06679908797399207,0.0024930906005756178,0.000938463361984743,32.194886785869244,0.2336875598762996,0.004821737037668676,0.09104000670827
2014,0.00016967123582788148,0.06292427204789117,0.0026614178831437137,0.0011628521093004596,32.645439803835075,0.22441920794495654,0.005226306266934789,0.09606839261426554
2015,0.00014166741720064523,0.06602767863798224,0.0024995172768956823,0.001239011167983006,33.553705600746646,0.19854293789650196,0.004941578260703274,0.07550612244779346
2016,0.00018548391699676177,0.06253109102370447,0.002462077407476201,0.0016967311031464553,35.27326267883319,0.17205028027802108,0.004888111571501746,0.09781443864957261
2017,0.00020180861840342606,0.06107217641839298,0.002458636367928619,0.0017659870696860298,35.28511113197442,0.17243176232463556,0.004939085006085977,0.0944576866440322
2018,0.00014275967742957335,0.0662085188273218,0.0024675952001395633,0.0015255893693543133,36.14815074344396,0.19002941011671104,0.004820382172058428,0.09134429534820328
2019,0.00023168835835112516,0.05968782261027721,0.0023681249848093657,0.0022883665240352635,36.86932049864865,0.15453591283513154,0.00477034386642844,0.11130000749868696
2020,0.00015700908676757682,0.06647147207479433,0.0023441069984201034,0.002037059803486221,37.99719763707018,0.16779916882962703,0.004638575517824583,0.09474559535701765
