year,a,b,c,Lmax,k_learning,n,Gmax,growth_speed
1985,0.004773180686352851,0.03860424467099988,0.006124081298265818,0.040848537752788405,45.54426472805864,0.07338212851119086,0.017554111101353145,0.13463347945434823
1986,0.0016033381301307215,0.04696523579337125,0.00822949318731753,0.012808648829218033,39.043174193162784,0.11016269355336739,0.01794079842672705,0.1098580068390117
1987,0.0021271387021319504,0.04415576795021725,0.007610424923553238,0.016693048908871633,40.45184192685297,0.09997483578301258,0.01748966234614866,0.12297967302285528
1988,0.0021679737875621996,0.04453994454089513,0.00742272700345436,0.0195344418678996,42.278849576621326,0.09255322196228111,0.017074052928406136,0.11609394543874832
1989,0.0014467139971795528,0.04765873856687814,0.007281610843336805,0.012475485870192935,40.08903304521601,0.10993019792327087,0.015784769189385733,0.12086877381777847
1990,0.0015416063764632087,0.046426931704602326,0.006764025781843139,0.012341097247246718,39.81370462808579,0.11062708353409578,0.015046637721482709,0.12438636372178025
1991,0.001484526957913157,0.046806540925172335,0.006111719351111845,0.012725796205075642,40.53722039100646,0.10636154128624183,0.013662181099664694,0.12632077804491296
1992,0.0009961590589914312,0.05158478060310868,0.005690838196687027,0.010856989720864307,41.56829969828887,0.11135737764289173,0.0121277923834118,0.1180530434282585
1993,0.0014129274627278858,0.04758999544394016,0.0051215332332065575,0.013572684639300881,41.88582225334561,0.10279413274800006,0.011631996174977262,0.13951428075248282
1994,0.0009531710923543758,0.05121918311765658,0.005328395208021801,0.010106154467349476,41.761412652934006,0.1124050809068313,0.01142949053672246,0.11902814952675599
1995,0.0008033807406160831,0.05179968748656926,0.005386703397882469,0.0070699179480807495,39.280538557027015,0.12866906700640984,0.011414204447032304,0.10949669718603415
1996,0.0009603120508903633,0.048895061670251524,0.005307998528796578,0.007143400858285001,38.86006861244098,0.13072210631765985,0.011458624033641028,0.1299111003699067
1997,0.000858707983142987,0.04912427149813167,0.005054210166823515,0.005796483127404028,37.53391591912852,0.14041224000889882,0.010859469135690863,0.12264830084256817
1998,0.0006767012804262488,0.05164534504952608,0.00507159619961501,0.0046603215421690885,37.35429279092578,0.15742405050161884,0.010529707849607637,0.12470489651524665
1999,0.0007383428425206966,0.050350559345694566,0.005111325166705768,0.004962324978572528,37.550999715058985,0.1482849624929595,0.010746815410574295,0.12225552412517539
2000,0.00048459480879341877,0.05464429954261166,0.0050967268538479335,0.003369799355582461,36.96059987997036,0.1734119897032606,0.0104056309428796,0.09661722752960097
2001,0.0005512528476594185,0.052383799261278806,0.0049195871585555745,0.0034147145012609448,36.58554269102903,0.17160650725380389,0.010117219141689147,0.11007605577311325
2002,0.0004978282619514152,0.052969468310946594,0.004801189219951356,0.0028887769813425324,35.82453310687639,0.18042679721833732,0.009860884600897606,0.1008417284612493
2003,0.0005516464276822431,0.051663353778040905,0.004904037781004249,0.0031089603154460313,36.10152385391444,0.1731375295581549,0.010063243417604183,0.11375792328919833
2004,0.0004991424846131348,0.05236663806710349,0.0046535569064300045,0.0029578842667795356,36.36327301407577,0.16761563834975562,0.009593345288096413,0.10186771999553643
2005,0.0005468538281671867,0.051010754804679884,0.004553648922404756,0.003159433675799228,36.150787743185035,0.15532579117920015,0.009513402245343165,0.10124166815688575
2006,0.0006021902733625257,0.04958885570597894,0.004545095660429177,0.003344022186123262,36.5495439707746,0.15326538781003426,0.009543974989898615,0.10870129846759508
2007,0.0006285924393970258,0.04965540401398802,0.0043369426531976955,0.004105342843755195,38.37537093614829,0.13698771297768117,0.009139906795893151,0.11679470960553597
2008,0.0003805959363260445,0.05459417489258269,0.004448703655345383,0.0021751005649223026,36.75338737419684,0.1843316198168255,0.00894948374232314,0.10076462218047946
2009,0.0004296958352289825,0.05282553193869996,0.004326068179127117,0.002609217287553443,37.402440209276925,0.15459126557975675,0.008897760315212137,0.09229947688568974
2010,0.0003209722037301859,0.056425765057077915,0.004128397030587599,0.0021275189304162394,37.33543263711817,0.16192383832558993,0.008326384273255596,0.08600702174698943
2011,0.00033216186736114155,0.05553871468862317,0.004060895130905795,0.0021546970690545105,37.54887977520634,0.15701939389754646,0.008186812646388904,0.0935583025953041
2012,0.0002529554087468258,0.05847931278521673,0.003949106565919097,0.0015853056511318502,36.18711849280797,0.1768788482659984,0.00787817827459566,0.08062973358786123
2013,0.0003172039363529932,0.05719693339594003,0.003582664277904806,0.002964413432985702,40.72714977060907,0.12972483608216262,0.007235648230502953,0.0944580979291225
2014,0.00031577949885235333,0.056297674911428286,0.0035341149175054727,0.002454012277323035,39.17633098280587,0.13962461975560586,0.007176893059415697,0.09092519819368698
2015,0.00033612593579434707,0.05541800942387936,0.003580867713428729,0.002470546107534999,38.563326751851285,0.13767123995091393,0.0073193272580512996,0.08919164954512611
2016,0.00029318963927343764,0.056146559663822086,0.0035878403655245435,0.0015721559699576231,36.10276892276249,0.18674058627612194,0.00725185774274916,0.09442484664974318
2017,0.0002126781622475389,0.05972851992523923,0.0037400094023186553,0.0010485752477195727,34.983862150564384,0.19958828285770944,0.007462422500113449,0.07276039205321001
2018,0.00023443324425785145,0.058100126409573204,0.0036102210971287567,0.0009694643421835249,33.91273698135376,0.2324350277024885,0.0072634969756442775,0.07527527033323203
2019,0.00024552319892375235,0.05736401095236422,0.003691205047888807,0.0010522853520425186,34.72909053807593,0.23658696079023228,0.0074052481857783655,0.0827622213753666
2020,0.00018075390387972958,0.06261679923635942,0.0036149144904259723,0.0005920880032088889,31.452464015190948,0.2878215046460403,0.007215341936547673,0.06710631305266879
