year,a,b,c,Lmax,k_learning,n,Gmax,growth_speed
1984,-0.0005809834502655872,0.013059428331613259,0.013102102667452677,-0.0026259617277854057,36.38201866977839,0.14835127463746725,0.046870879365150706,0.09723379285025592
1985,-0.0080516172124824,0.021495769278129996,0.027403948673415633,0.015406558366142853,36.387374002517475,0.13829707750532702,0.04244966001908552,0.08188649209136882
1986,-0.002461463938966786,0.022353666364094672,0.017652125293998906,-0.007985417345185365,36.38091039087299,0.1251021331992379,0.052155913427266026,0.097101643870251
1987,-0.003990027731178126,0.023147465952166095,0.01787017263392815,-0.012730635899291418,36.38999261597553,0.14688458727234802,0.0434655279933507,0.10102593239848187
1988,-0.006053111179084611,0.03382302255854272,0.019305800411322384,0.006782958480792487,36.38425389377776,0.13714955287274722,0.05058975837226124,0.10458652554289535
1989,-0.004735804756410473,0.012158358801535226,0.020372294273198893,0.008601507131069603,36.38456788267728,0.13344674375468737,0.04682748020110603,0.09541456472878658
1990,0.006320507448482286,0.02009484795429281,0.019915252993667327,-0.011761942199841145,36.387646656863,0.14680731106194833,0.05058163313491922,0.10345186349151494
1991,-0.006502970709105875,0.043367047639924466,0.0176925464097275,0.0072135647097346595,36.38306488964094,0.1352038206816475,0.03947881954421813,0.08908739808494083
1992,0.007336509928206144,0.014972533179271635,0.01972932387712077,-0.005154178013523267,36.38329356983974,0.1345631679556425,0.053087830235176985,0.10019137486598235
1993,0.0008802821973024535,0.024674992895012755,0.01992200895691029,0.0006932346773705568,36.37324287255132,0.13337764819188505,0.04458402037988825,0.10628507081214526
1994,-0.012964450878309415,0.02395495677146386,0.02615855971188705,0.007881784408979745,36.381649765632496,0.14507167616739605,0.054666072397819926,0.10487727458305908
1995,-0.003873478592888531,0.021124580395823978,0.01888977681489832,0.007527524852612602,36.38534049229091,0.1396894240380886,0.04511638281708583,0.10355705473763721
1996,-0.013024241071390528,0.013234084709136512,0.025715043492957192,0.009943640598718396,36.384755220471895,0.12857141988648957,0.038042069753635714,0.10090710701034213
1997,-0.007489248767759577,0.014574277191834982,0.025750995192223094,0.002935315214432103,36.39100416476898,0.13638854183214372,0.05296589217220718,0.09737776212216546
1998,-0.0010235348321780719,0.019883125846309156,0.013194499144127238,-0.000597782801189297,36.38427024802524,0.15579684012338677,0.045113820331668116,0.10650064451682234
1999,-0.009132098120950479,0.02723000677367049,0.024419685205020802,0.0038022909325980316,36.384414062831944,0.1459368341081191,0.04891906198000854,0.09879688451695094
2000,0.0017302172853646334,0.03154340998378526,0.02823154267288442,-0.003327165960982055,36.38963463391159,0.12334261376484305,0.041623064402152736,0.10295223033326106
2001,0.0031120158724198058,0.03868263616390213,0.012203584940899636,-0.007298062299985378,36.38127320655066,0.14028434921304175,0.054384997156370324,0.09284118867624394
2002,0.0029738392478342395,0.018990431716610603,0.025728699147991762,-0.005866745309974098,36.38063093381676,0.1414394407402743,0.04948808994419309,0.11090116843936386
2003,-0.005402050656002992,0.030209694598584472,0.028255510844946936,0.00438130886329738,36.38630061163045,0.13387237190059298,0.03937364767100753,0.10006350490296603
2004,-0.005777815401815989,0.030153658819815025,0.013473663632180895,0.000976589267543836,36.38134656886989,0.13940746107013338,0.04735836826571554,0.10266103174629829
2005,-0.012106022591361667,0.025035652133085437,0.011835752485689263,0.005793822538758334,36.386395908238484,0.13262888932453895,0.03685716202971573,0.10062577077277288
2006,0.013772183517828928,0.03567317462733796,0.025905220223215595,-0.011371932531527193,36.368866774055604,0.14393622200092904,0.03560498925698696,0.11584127256449381
2007,9.823607923373082e-05,0.03797949137121281,0.014187895091940617,-0.011646447971764983,36.37443860798338,0.1465716161411338,0.03709735413121359,0.10489180468031521
2008,-0.003844843768516933,0.015824326234604447,0.02330635448578215,-0.0036635603149669676,36.389609649643695,0.13212129618087096,0.043513555548876495,0.1031095178919549
2009,-0.004782956091899368,0.022029047875653435,0.0213927236521125,0.0005731946311973421,36.376919939733064,0.13447658229751255,0.04571512680073799,0.10478915903202457
2010,0.015211445398436725,0.025636851650382556,0.02033037037578683,-0.01756499252218722,36.38457964170415,0.13667863988187415,0.044866614339746196,0.11082266200175898
2011,-0.0077175548759544806,0.025477730039724738,0.024812803888963193,0.013846108867631204,36.36482181028102,0.13458942972156346,0.05128620689812292,0.1058072444404577
2012,-0.004434064326773536,0.022424848387608044,0.016731166501266506,0.002791835767718354,36.3840760264128,0.13413008850304428,0.03896816021085676,0.10289885888483465
2013,-0.015457594318435462,0.02672749953827218,0.014554622237398748,0.008725315451254483,36.38168719434536,0.1376086937097421,0.040086481301868954,0.08498913020435306
2014,-0.005974354712301209,0.021219259368486492,0.018942095390342154,0.003772618553008195,36.38464945651095,0.1346645635367664,0.044423248035338495,0.09539664268888276
2015,0.003994143652019107,0.032405885779457834,0.020277278508824922,-0.014914713124853613,36.3876877383223,0.14970038730588403,0.04783467020563886,0.09897212920666991
2016,-0.010250055152639924,0.01755827450928463,0.02843699698893856,0.004293388457908068,36.380663122949386,0.15372921840476347,0.04884273551765659,0.09511287440057248
2017,-0.001297353219939232,0.042639466651665604,0.02891261865472221,-0.002537608048845556,36.3750041090792,0.14152372985127973,0.05434867637562493,0.10274176762077997
2018,-0.004084165717122741,0.01695831532122929,0.01851168109181586,-0.008020799765509427,36.390920007463585,0.13962714927795203,0.048393510283627476,0.09397903820027345
2019,-0.005021660765373791,0.018218539581971872,-0.0006453279696407525,-0.00210542665439002,36.380856293350625,0.1465428777857351,0.03809002295937087,0.1037723287834774
2020,-0.0099966829746259,0.031704448967843815,0.01773819546954933,0.006439686847887829,36.384353715664474,0.14085186025616417,0.03607775537408739,0.092869681669533
