year,a,b,c,Lmax,k_learning,n,Gmax,growth_speed
1977,0.0017527286431551006,0.04018157207132782,0.013701273690128342,0.004115102443620807,31.81753091910425,0.22089181470679922,0.028588578915495003,0.10072125652714203
1978,0.0017862310670881958,0.039892935275980215,0.012955208147660513,0.004059944028865988,31.666505662059183,0.22297480500614106,0.02711501138519744,0.10908420662343321
1979,0.001485777970577191,0.04194346314967524,0.012281251283506267,0.003583585412493494,31.5206160049439,0.23963578887758405,0.025356040960481087,0.1058140946494185
1980,0.0013381979566188008,0.043223051813912186,0.011764411089850041,0.003404793977037226,31.52515026379495,0.24041329141025863,0.02413708285183763,0.10474852894449337
1981,0.001307573975899571,0.043562777817160885,0.010385196703043189,0.0035044979595628832,31.635089006868448,0.2298764794461808,0.021469685087699215,0.11136124544289226
1982,0.0012001675729213569,0.04451850377919608,0.009777507119698865,0.0032455812722316556,31.761236967039586,0.2459695135194594,0.02003465005250668,0.11978241372334111
1983,0.0011908519519538041,0.044719599257608024,0.00889546087449693,0.00349371103376569,31.887581054675465,0.22919980999357575,0.01841349405793464,0.12210612585792482
1984,0.0010123767603626163,0.04663643663272496,0.00868033309569503,0.0033043997510101212,32.21858370421316,0.22114991755849556,0.017799472819062488,0.11406911149877677
1985,0.0007783071604434237,0.05052749714543231,0.00820486543151542,0.00306950707328798,32.68500000104097,0.22003101319272117,0.016464998769286213,0.11033563045023115
1986,0.000835291488747645,0.04935305089990832,0.008086026360214913,0.0033547143896634087,32.93538151780394,0.20140317833884222,0.016432623162327974,0.10649151894078909
1987,0.000770722266726365,0.05042358137785839,0.007642665942719691,0.0033368362871630097,33.23858684392652,0.1995662524163615,0.015528303618040452,0.1052042370897508
1988,0.0006843345562914364,0.05175912101589252,0.00704919104814209,0.0030602247567164008,33.74643585078664,0.20960413879857456,0.01406940350275416,0.1184922076856853
1989,0.000595512189951296,0.053880764757284275,0.006872746332738237,0.003033668820790609,34.55107386941175,0.2027421981991359,0.013656850434025453,0.11162949834520296
1990,0.0006582281423078198,0.05264454169343981,0.006560461447692287,0.0033275641696645128,35.105710793332804,0.19835840808522573,0.013093534876517775,0.12628205351670305
1991,0.0007026677790722114,0.05193411510828864,0.005946821392065261,0.0036493182944132446,35.54818408802331,0.1876123908188494,0.011995263750580557,0.13663895833618592
1992,0.0006264149469076422,0.05270793792848084,0.005409914406794306,0.0030657634944464872,34.92369609187051,0.20450406605748728,0.01088664102522729,0.13805198997262788
1993,0.0006326949559860586,0.05224211336637625,0.0051346132811363075,0.0029274642427553634,33.96857449443792,0.1969940805900137,0.010438421469181124,0.13259307631398864
1994,0.0006865848655291404,0.05116449880242602,0.004776754960533952,0.0032567314671350317,34.6318495775318,0.18526653687695277,0.00980444646730922,0.14940185232848016
1995,0.0005994037848078952,0.05157445026013153,0.004683742875185292,0.002179072311937428,32.29222754276237,0.24394278777396272,0.009530968592878853,0.14124551366757362
1996,0.0005492882568291424,0.05254408016083676,0.004490481728284218,0.0020494964954117945,32.1025152304785,0.2546905157955258,0.009166135714777436,0.13257950376211597
1997,0.0005471947115360461,0.05180909891665139,0.004301533913142769,0.0018494144209415548,31.346596431951973,0.27555954165587326,0.008770279301944413,0.14008994274290784
