year,a,b,c,Lmax,k_learning,n,Gmax,growth_speed
1956,0.013161164695822118,0.02652316149296562,0.03537773081281567,0.04059930211507556,41.23170156713744,0.08396355620241858,0.08845538699109,0.10088848721983959
1957,0.011045579635039517,0.029019483140019564,0.03652601537476954,0.03969282347528533,41.57917566484532,0.08758114642902183,0.08658334545013074,0.10387787933205246
1958,0.010433901977452134,0.0298608833178982,0.03611629694490449,0.0417796437109951,42.53705834787212,0.08495976668676902,0.08501226907071666,0.09829983587422444
1959,0.00794867890828976,0.0325176376723139,0.03607358244135437,0.03553496978313076,42.04526342737707,0.09059236139467268,0.08093356403833853,0.09265527885219256
1960,0.006012358315541021,0.03400420061893163,0.034362260212646226,0.02443651206858508,40.11759844783934,0.10592594289269826,0.0747465003731137,0.09531715911581978
1961,0.006111497069109083,0.0331562210633224,0.029278008542100335,0.02363961283370375,39.96268271154853,0.10504468576892159,0.06519113882688708,0.10244249526214355
1962,0.007600976072230359,0.032241324011920765,0.025286808893838542,0.03254832463537848,41.4686582150856,0.09111633206138017,0.05951208165057089,0.11390198597837654
1963,0.011080297464126728,0.03037632778964735,0.022807536682239043,0.054118416442892565,44.66853292380618,0.07541143601392716,0.05953979438898997,0.11695681664994576
1964,0.00475470061483521,0.037656058641497764,0.024335873133184284,0.028321569313601615,42.565227659241714,0.0961222362920222,0.05314232847987961,0.10333916949776213
1965,0.004226851547468161,0.03943582057110585,0.021139532436226592,0.02926096629371382,43.52053647375513,0.09449289416486957,0.045801684133825384,0.11176233146697571
1966,0.005193515440888518,0.03669798684401045,0.018070751932371645,0.030820549775640447,43.00601523197476,0.09077633415646424,0.041497147634065826,0.12561193380381763
1967,0.005905589938261735,0.03781460345375742,0.01660335675342095,0.050397267271976354,47.82624023803449,0.07525276640727707,0.03896448687071252,0.11457879518345537
1968,0.0039011406381901518,0.03962607063605467,0.01693031537093269,0.02585059878436846,42.42857690665985,0.09412301497537409,0.03743933598077023,0.11444117955723303
1969,0.0053593604645261195,0.03931658847563457,0.016369366741504354,0.050705150114747966,48.24092824722656,0.0742442898641642,0.03785158537148642,0.09985117317211845
1970,0.004589912726012113,0.03839447741126356,0.015078531892478708,0.031557826299665415,43.559291446176104,0.08526392371995795,0.03505899237034621,0.1100962468285317
1971,0.0031102806276523676,0.04111407910621262,0.015452968166563788,0.02143450822945403,42.17251347295111,0.09592231731663148,0.03372616571089618,0.10225759020662861
1972,0.003212741798977542,0.04082488766911374,0.013178459793475227,0.023017010365240398,42.614451974370155,0.08935110335330343,0.02947092994857617,0.10103628423157784
1973,0.001325482622862023,0.047542219420197124,0.01420759520709696,0.007245206581247603,36.771537041374465,0.14480340272814893,0.02869064619492431,0.09062164168141612
1974,0.001628926278694675,0.043935881057772505,0.014470011764834999,0.006633922321879275,35.050867781306565,0.1568003510520515,0.029774606763883365,0.09774146588395852
1975,0.001876351033601276,0.042012867038575465,0.014427232340968443,0.006859950237267913,34.21995179822113,0.1519401191736703,0.030114370960713753,0.09789496030798178
1976,0.0010520239303092387,0.04733511393336864,0.013606055960231806,0.0032629668948133883,31.886473105114966,0.24314484641110684,0.027351978732928283,0.0795457987276345
1977,0.0017557893893348766,0.04086647754248069,0.012430940148849268,0.004673492904082171,32.19130741894897,0.19554361144747687,0.02624332118934691,0.10399401701879185
1978,0.000908058595246486,0.049569831420735254,0.01254604656205955,0.0029207411196200046,31.893746828121287,0.2569531497294018,0.02499646599475389,0.08323000997654893
1979,0.0013795628791373504,0.04436899865971076,0.011795960132616875,0.003928185839762012,31.86590591297479,0.2235384238184073,0.024297764490958308,0.10454001146445045
1980,0.0014405507200357776,0.04455735735826993,0.011005815931397656,0.00447755106253784,32.1595156298024,0.20375355003531964,0.022737788431058864,0.11740338759429006
1981,0.001177230358678008,0.04607959059446878,0.0111164745669142,0.0032124190075448252,31.190842770003744,0.2617305581207195,0.022586135579182806,0.10788659557249114
1982,0.0011502836247947346,0.04716258837186492,0.010577287533560414,0.0039017480158499594,32.8909976556781,0.22030516181269597,0.021384441384721262,0.11603337222929783
1983,0.0010851260003504136,0.04830447912220042,0.009566644721375748,0.0042716028167498485,33.55585572136346,0.20720968171893014,0.01949035222342113,0.11539300065198572
1984,0.0009121585992373524,0.05075135342062482,0.009121573168709395,0.003970476076563213,33.89465159539219,0.21146975024705905,0.01829635107720032,0.11510414953112341
1985,0.0010163635636601363,0.05009482246140676,0.008618747690872557,0.004855126105505832,34.61762757899271,0.1870995563668991,0.017415622875511575,0.12865469856080308
1986,0.0008831339311855053,0.05187251707600396,0.008343157684966133,0.00423519309758519,34.28928180213649,0.1966001848257987,0.01662203617942951,0.13102675609969366
1987,0.0009585495081632472,0.05118502998977818,0.00791924050318603,0.0051074162514649244,35.40283278874624,0.17362444987260453,0.016157361878765097,0.12596222263148724
1988,0.0008026378967829585,0.0533942655475946,0.007177538730584816,0.004220388587323842,35.004989907258796,0.1843934335706894,0.014190432044616353,0.1464662648977226
1989,0.0007601915808069192,0.05469946360024873,0.0066242169377154275,0.005110719031205418,36.73918483378917,0.15647189194774108,0.013408576220892384,0.12292400139629496
1990,0.0015377839086751003,0.0460696964241246,0.0054346955494006454,0.007693993416811988,36.042288864899334,0.1317183742141975,0.012176333329208115,0.17542816848623272
1991,0.0010473805101846268,0.04980131275553477,0.004970659167802317,0.004727974098299621,36.024837792518255,0.1743982560537132,0.010385276286201629,0.2064378207773285
1992,0.0007589550556442055,0.05434715042012908,0.006051644324817197,0.004665649610102397,38.00966187765158,0.1598109302283001,0.012315557911929273,0.1315722462471209
