year,a,b,c,Lmax,k_learning,n,Gmax,growth_speed
1970,0.003449324999206244,0.04051250423477725,0.016771016322073184,0.019049696463130567,37.68287465814651,0.10021721812140465,0.037011698863521916,0.09304644617736785
1971,0.0009072778642441109,0.05422036877059874,0.01769425924832084,0.005314903300505339,33.88858419234411,0.20384032136253868,0.034694415385257665,0.07924053343032772
1972,0.0008379972072084912,0.054044497763169094,0.017581645637768505,0.0036729170024761685,31.190585554585937,0.2577345751916146,0.034377818869713514,0.07352255168200758
1973,0.0016025286360865677,0.0469781005812133,0.016588364245540416,0.007380000917494067,34.22967552112632,0.16285514822338276,0.033747175296171675,0.09798479982883833
1974,0.0013865507350517131,0.04860311027798472,0.01668088795363477,0.0068267428501468976,34.22815816988967,0.15953453286997196,0.03349743957762447,0.09228641848933034
1975,0.0018865269673457809,0.044565150931791246,0.015627330337678203,0.008578740796858985,34.53862514394405,0.14697384247363707,0.032364301744963735,0.10265408509412753
1976,0.0015254655226885098,0.0476941167137347,0.01430558242600906,0.008812533238201008,35.19864920993533,0.13757989998573594,0.029481979396424426,0.08667723092584288
1977,0.0009829297816884134,0.053290463543511406,0.014880556933886646,0.006847553848328205,34.825388042914405,0.15276368198333554,0.029540770920797026,0.07633232004558083
1978,0.0010417504053896608,0.052202670961103106,0.014014329856017572,0.0062514203228856025,34.56241761297622,0.17370287327485867,0.027916611730567174,0.08944821540449076
1979,0.0009574182229755682,0.05271223747962844,0.012085741941145308,0.0051865168074537605,33.76392249117215,0.20080492193403454,0.023797070982673967,0.11108001886469841
1980,0.0016016507473193236,0.0480829219489481,0.00980417963506973,0.01096589384018862,36.31634651009763,0.12291613644784108,0.020570435988640917,0.11866181942943083
1981,0.0012317824719103468,0.049414726987240816,0.009075071864243726,0.006987006076572489,34.080150971994264,0.1627675696460574,0.01865316855854866,0.12599506080765177
1982,0.0010155140646059273,0.052487728581279855,0.009576043125611297,0.007164809292285708,36.223291732364636,0.1620213266192611,0.019006956963549263,0.13461141944422253
1983,0.0012764680601477965,0.04829591451834984,0.008704584887123118,0.006159960756767406,33.53675087624645,0.1944301658233447,0.01789639329830074,0.15438022852185196
1984,0.0005456115267442377,0.060221113970171464,0.009035799709892243,0.005089916246412594,34.89712334529373,0.17091374426861075,0.018026135100683637,0.0657110809984281
1985,0.0009508237125185906,0.05608508945316677,0.007968690730813107,0.012450857066960532,40.800117879171864,0.1191631183118156,0.016253447336540987,0.10396042918450236
1986,0.0012489631516331594,0.05145613897792515,0.007836323373304135,0.011951319930591264,38.4836512339842,0.1185540760419802,0.016659814721917063,0.1009442554970848
