year,a,b,c,Lmax,k_learning,n,Gmax,growth_speed
1963,0.00228094115245226,0.042789943858295494,0.01767444060816187,0.009252127488191686,34.899806774837245,0.15226281173534698,0.03670293908309501,0.10679654573173615
1964,0.004064837957346123,0.03739829948362092,0.015225107636855141,0.015737608535257325,36.169230482402,0.11868148323890915,0.03474249324238179,0.13548893104019538
1965,0.004113277728133408,0.03644454125568716,0.014979697472998753,0.013803956959808862,35.243420370102854,0.1289452732970028,0.034590630714317415,0.13798531139146855
1966,0.003939879655511254,0.03829536180165287,0.014861259723322539,0.01691669300445143,37.03054029569518,0.11705557667047169,0.033970463447098566,0.13409424287944596
1967,0.002213391342755003,0.04191900362511296,0.01616393613978927,0.006974998596378908,32.630370699213465,0.18419633451099815,0.033764303866051226,0.1138193543388144
1968,0.003391857125289629,0.03848491367758601,0.015123436643366397,0.011928555007614914,34.5996326942359,0.138769470525743,0.0337094503496337,0.12920855694785005
1969,0.0027405479669233394,0.04004485318782764,0.016130634559379495,0.00928518841982682,33.80190447992816,0.1544543482431141,0.03457722449509678,0.11836749813108842
1970,0.003179677025837881,0.038640727228464136,0.015831411804102646,0.010333605820222684,33.936990128406734,0.15112063290512817,0.03470083805089991,0.12650883991135844
1971,0.0032820297573614176,0.03637578622029046,0.014877583440080243,0.008304910777930666,32.68196086187103,0.17527485588787123,0.033142511908107256,0.13368110393248406
1972,0.0025326660359134188,0.03968781394763825,0.014376381191260687,0.0076064664945350285,32.82175986359568,0.17458654023201425,0.030812855828330817,0.12808881716513387
1973,0.002651134611316163,0.03826146832099359,0.01337028531924354,0.006890571936277296,32.03628883813899,0.18797763686793664,0.02905808175465232,0.13782281034922025
1974,0.0029323815629438603,0.037604234335513416,0.013153276380482528,0.007752008648733226,32.339753458691085,0.17844673066848885,0.029236232218557482,0.14031127047728031
1975,0.002759380009209659,0.03724640734615102,0.011356804818791979,0.006944890003449562,32.222617687571606,0.1799132944233203,0.025494784063879918,0.14984142543336884
1976,0.002448776338332874,0.03883868141239105,0.011363934537809303,0.0068967452190462535,32.42668604397612,0.17986506226197652,0.025136503084874244,0.1381993209551317
1977,0.0021722078027232093,0.038875376467397416,0.010392062278000094,0.005436330685446763,31.59787611743048,0.21006854688267118,0.022853794085033446,0.1383297091142955
1978,0.0025136135675700947,0.03721793373364813,0.009855647067992227,0.006262093767125508,32.16640555720101,0.19651478795414493,0.022487536816438666,0.14759888845433772
1979,0.0016818126219955694,0.041675812437323406,0.009563494498202423,0.0050167140570632224,32.434311473580806,0.22279463591394094,0.020488927702459088,0.13407027574981237
1980,0.0015170315694074956,0.042443957992976795,0.009217307951367439,0.004546296746094045,32.07150926657354,0.22110192520775337,0.019603685960543023,0.12832639447033914
1981,0.0017673239484236956,0.04078571937569481,0.008786760418888836,0.005378930230568584,32.760098134730676,0.20453122726890888,0.019064489879498162,0.14751879263128137
1982,0.001752721827453588,0.04131611376102444,0.008507889324179478,0.0058176973963777485,33.356001316468564,0.19854083142167786,0.0184877546828979,0.1517272793893435
1983,0.0013191147391865535,0.04453913743211602,0.008485296049877439,0.005070213193997656,33.67389113092439,0.21354837061961676,0.01778262836285575,0.13712749329867485
1984,0.0017484293249836176,0.04096087847433536,0.007814018216394754,0.0061960490767920895,34.0384831484245,0.1795554213915912,0.017378701686017645,0.14546091672382974
1985,0.0013604519649908352,0.04408050795853765,0.008632315805105225,0.0054367620587245395,34.540408447186635,0.2087735044092332,0.01811734929108474,0.13803820457386184
1986,0.0015706906613205736,0.04146136758372222,0.0074004686930986005,0.005700569301225075,34.42909529197834,0.18484850621270904,0.016281110600483074,0.14569343115879552
1987,0.0013431647897368532,0.043472484557183035,0.007737819762922874,0.005362118019629898,34.80630567559961,0.1949200721576766,0.016608690013697913,0.1330208720596401
1988,0.0013871990726606158,0.04302141586051097,0.006927506986988824,0.005714464672140032,35.39853816223612,0.18667102800874355,0.015125243993315118,0.14362080237089114
1989,0.0014586136671748296,0.04364618896837179,0.007178799169500791,0.007268877099759299,37.104845125913286,0.16335555078241218,0.015624637292533517,0.15028047657631424
1990,0.0011799789858583808,0.04466070792370837,0.006841330496657127,0.005529871943026939,36.42834593113761,0.1854112560321508,0.014585231464645493,0.1413502483442489
1991,0.0009894888706317663,0.04744656498175497,0.005949610443196413,0.006080144042296159,37.849386745940215,0.16087832340663838,0.012732979770808683,0.12737695206994742
1992,0.0010845587629099262,0.04566724968526619,0.0059138091971727225,0.005764922405415956,37.237619717139324,0.16836801657176667,0.012635858866296912,0.14976939668184688
1993,0.0011848866736444582,0.044908390096312395,0.004961171953769815,0.0069563617742244305,38.7916162400419,0.14871347787866632,0.010856918164463087,0.18438329853077487
1994,0.0011038661819139383,0.04563825903660043,0.0049452024492763254,0.006794783690888135,39.04469402595541,0.1454417577192334,0.010814055793779628,0.16494891046215104
1995,0.0009869889097430687,0.04651598946363425,0.004747838171190588,0.0062628638191340544,39.276875817126104,0.1568654150784149,0.010248277456130916,0.16453627725928954
