year,a,b,c,Lmax,k_learning,n,Gmax,growth_speed
1985,0.0007655003935601024,0.0519860629800161,0.009045115757271877,0.00396200110632032,34.66869265574804,0.19020038246862023,0.01827009526841573,0.08763079878266997
1986,0.0007140131181227519,0.05285507745544738,0.009088164633799294,0.00415470381745045,35.69980723477214,0.17172397288996472,0.018425238314276046,0.07600128237165749
1987,0.0007940291735703841,0.05157238587159901,0.008901186374403068,0.004871931857820117,36.90658440616322,0.16895240074931178,0.01809663345217686,0.08799329736739146
1988,0.0012572355029758595,0.043842328864764524,0.007899684309002977,0.0046146096319451746,34.51257942430356,0.17810296174877666,0.016858824915482327,0.12198014820166254
1989,0.000979870452946734,0.047550612849288104,0.007673209481470142,0.004673678623858581,35.711269318676614,0.17650851530716888,0.016066435879486345,0.10518348575924606
1990,0.000822977581990047,0.04717727536674163,0.00726852320870001,0.002547701502567936,33.00517847343518,0.26137170669019477,0.014766973833455918,0.1177899937291413
1991,0.000859682780272887,0.04723542421676633,0.007567961512854582,0.00316970309018973,34.19974691632851,0.2255615535847514,0.015688263123854164,0.10031951727011539
1992,0.000715891681008005,0.049597846882115125,0.007439188653714575,0.002930528258520245,34.21544660080185,0.20696055105973868,0.015246876406298876,0.08713351740868609
1993,0.0008732548778998719,0.044933674492190205,0.007089873294338149,0.002109221368414789,31.700029665762777,0.30039651105300014,0.01482910705629727,0.10220479680559842
1994,0.0010409389647619304,0.04218054256069434,0.006436574566302629,0.002156172725196239,30.674579501070625,0.2947876177373947,0.01393046834107993,0.11061075655262069
1995,0.001231671991018138,0.04182426034249996,0.004838088182912032,0.003571198505720715,33.33684455556925,0.18961131100711381,0.010945924117182256,0.16367532732839682
1996,0.0007026743652843174,0.047205128665304116,0.004655336529615205,0.0017961716240714495,31.170204992898974,0.3134520213388976,0.009871411415629142,0.11815438924274638
1997,0.0006352511261137401,0.048397899762040376,0.004968015727533719,0.0015509802516396787,31.42185320235906,0.37011703834478166,0.010209096066802079,0.1295350090156068
1998,0.0006856828298265561,0.04781970875031295,0.004514937087318688,0.001882074703896695,31.528375013686215,0.31660145239070725,0.009335134757308777,0.14878105021217164
1999,0.0006643126560231655,0.04805901245037838,0.004265229015667537,0.0017949118946605318,31.265600747949122,0.32369681266624134,0.00890115688872355,0.14448700455991742
2000,0.001103051059173638,0.04133157586530997,0.0038016901128435933,0.002547188336908747,32.039369022840226,0.26371470649460454,0.008735871047118413,0.19483552068585283
2001,0.0007462165136210859,0.04590235299234141,0.0038328002986913537,0.0018399102126839197,31.45339114736212,0.3231113350873029,0.008058364183042592,0.18050140094567468
2002,0.0005746273181937954,0.049886834260191415,0.00384072088957968,0.0017307202262263036,31.84033038886641,0.3290735435521666,0.007874477604157494,0.15949435351746283
2003,0.0008195215874052546,0.044854363420475815,0.0033993936122643964,0.00207843637962805,31.582038158206657,0.3083084292175199,0.007342664490667844,0.2207542070690365
2004,0.0005314878201505793,0.05048330454907013,0.0033358821149613014,0.0017496978503774934,32.023551517391304,0.3322901614335702,0.0069795353053073985,0.15703148405881434
2005,0.0004551479637908233,0.052988834541338785,0.003310296629036631,0.001754953623801881,32.69593966632135,0.2744558108803851,0.006665504703044567,0.16738696782398832
2006,0.00046092085337671426,0.0527232414405238,0.0036421453176869087,0.0018642490592341023,33.649504128587566,0.26076988511669036,0.007371979779126878,0.1513976264771371
2007,0.0007203194173928168,0.04686235544881488,0.0034029068547639556,0.0026837741795594167,33.33635300342439,0.2030703380111911,0.007488970146296796,0.15781472995229245
2008,0.0003797742328688276,0.05525827308807726,0.003483708891324926,0.001561227258204097,32.44399944082059,0.30490291099626615,0.007062762911508199,0.12668444387960626
2009,0.00041870976733369584,0.0540693606409696,0.0030631993337465447,0.001893249945929888,33.44869700364943,0.2432190055237938,0.006204417317549463,0.16342817315123848
2010,0.00038475931591052965,0.05486338148104317,0.003283986753910129,0.001751911718339944,33.98410465476977,0.28060090657428866,0.006578956819963958,0.1537975552209409
2011,0.00033072038533484563,0.05737780583047962,0.003016535488627995,0.0018986543372099599,34.58409356655797,0.2462166553483348,0.00602974070177678,0.14050837398634547
2012,0.00032258899379913577,0.05801355317944201,0.003443031184563812,0.0021507171241309927,35.13868673617307,0.19378554621457592,0.006926308385569962,0.10988609586770724
2013,0.00031007770131911283,0.05724250619655233,0.0031701466363755217,0.0014952490819980437,33.74831487696525,0.2784629474421418,0.0062031962690618754,0.15468977378995852
2014,0.00048407727907460714,0.05160173990737575,0.00290346910826208,0.002765373047712623,35.44258025483665,0.16494423186060647,0.006219854024359267,0.1355777514141316
2015,0.00024172571438054632,0.06173220073478046,0.003017927187997118,0.001968095230671896,36.30526753378095,0.2014608529673157,0.005969774770392268,0.11399596847350016
2016,0.00015660906128413924,0.06659185395449281,0.003027351427216658,0.0011488527098094763,35.851779527442645,0.3171702647542359,0.005826261257453666,0.1032787736664869
2017,0.000320817586973008,0.05776240710233266,0.003253785661430563,0.0030024116565486765,38.77549680147907,0.14866271566896963,0.006616407042635703,0.10239749662049719
2018,0.00021375333749675825,0.06269971856302199,0.003524520018992804,0.002091980600964341,38.39983193027652,0.175738105174937,0.006961794279333184,0.08847886138046283
2019,0.00027955715424421,0.05820213229196332,0.0033569057335049667,0.0023332130998338875,37.61669663316662,0.158671627712904,0.006846586653108046,0.08537279672668273
2020,0.00018499090478247846,0.06462073422163045,0.0030133736140382787,0.001846045254698952,37.76263708378556,0.17611038050667255,0.005998100789696963,0.08173486296831332
