year,a,b,c,Lmax,k_learning,n,Gmax,growth_speed
2006,0.0004378587271926931,0.04876087870278893,0.0022916545276567193,0.0013660460665045864,33.12930679179504,0.2625731251894325,0.004598787293402583,0.23732029859329642
2007,0.0003893706074316384,0.05014584858830663,0.002255674239624977,0.0012626670575234793,33.28949182205271,0.26600167928335394,0.004494890717934906,0.22385701207421654
2008,0.0004009931388382661,0.04974329587871672,0.0022167690661707077,0.0013737839550564254,33.72628056969777,0.25404285035261565,0.0044623174461083815,0.22207849857552242
2009,0.0003656003067106906,0.05014525967956323,0.002065119887783867,0.001091074168418027,32.99917174704215,0.30153174136524574,0.004111669481809442,0.23072304739094107
2010,0.00039811957675529283,0.04979696591888777,0.0019673365334680966,0.0014652309221111282,34.22459821061362,0.23855110609873492,0.003974457883163145,0.24724536181977458
2011,0.0004274583226193262,0.048719572058670155,0.001968300423334902,0.001457412397853578,33.93169298590317,0.24297929171269161,0.0038723667727633233,0.28001943529564205
2012,0.00035649717827818193,0.05027558579890536,0.0019071491139520888,0.00123146562994126,33.53485349564696,0.27635068571101046,0.0037818918794219852,0.24860704342429046
2013,0.0003051794711346297,0.05242589126279996,0.0018560569524873013,0.0012002823100423147,34.008606305841155,0.2647572188205091,0.0036815658403979235,0.2195057048732881
2014,0.0003015729587938319,0.05245150995016886,0.0018004798191805747,0.0012559581725856083,34.498895496369286,0.25749909345421534,0.0035470356625000627,0.2295916251089494
2015,0.0002891301444925597,0.05266740982248733,0.0016808289372692512,0.00125497533424047,34.48906979115526,0.23906401727892218,0.0033132541135612783,0.23292788677835619
2016,0.0002997317873418686,0.05203194606826734,0.001708657909353772,0.0012973408704980956,34.50137395812182,0.23217529315324104,0.0034250922663029626,0.22125567866492485
2017,0.0003375307333082646,0.05029684756259805,0.0015288425190357305,0.0014722635592460587,34.71234996730401,0.20954934498733135,0.0031386413176608813,0.2525581197884347
2018,0.000334832191410915,0.05061223353733308,0.0015676523179729296,0.0015850669460928727,35.06997333505743,0.19626455457711475,0.0032383751555567584,0.23156572944828882
2019,0.00034591495773207595,0.05005805978601034,0.0015528324920478392,0.0016246927714655352,35.12434397298863,0.19193617725383913,0.0031979438237135947,0.24563206236705962
2020,0.0003200127739639682,0.050103626836167904,0.001495150783144929,0.001298090172669748,33.97807638564672,0.2274941109727194,0.0031869382471490246,0.19724816364245426
