year,a,b,c,Lmax,k_learning,n,Gmax,growth_speed
1984,0.0008728404440504215,0.050250397848761695,0.010336397670798077,0.005059633804483547,34.50380869465735,0.16280439950183492,0.021218487531684392,0.06965789574838267
1985,0.0010958904028633627,0.047663879885290104,0.009273200839032127,0.006320074364322812,35.27635404127506,0.14572208907037518,0.019500986012879622,0.08088528673612973
1986,0.0008084732896651829,0.05090459525297376,0.009173216859468269,0.004981698642863529,34.929332158437305,0.15897825329294182,0.018940113435697393,0.06846183792591524
1987,0.0007711095866429997,0.05105913840968747,0.008991354675746813,0.004627234455196191,35.14368506209272,0.1716980608364967,0.018379213403865002,0.07855870763924463
1988,0.000792096586410858,0.05042456629581297,0.008585276488925885,0.004656755833994157,35.503697655279595,0.17827438242323754,0.01763307328167011,0.08368407641756408
1989,0.0006458398614232389,0.052737922728896915,0.007986326657032888,0.00419179598766469,36.11276451950306,0.19377833537572614,0.016293040767908034,0.07775515109089506
1990,0.000711466353462369,0.05181333153597444,0.007494614369167721,0.0050325091498359216,37.61616072350717,0.17450865430438517,0.015451216233056455,0.08286909630996266
1991,0.00071459784631772,0.05098132694150108,0.00776293348177469,0.004314587794753807,36.917726917420666,0.208960601731015,0.01585904225514861,0.09055574993671162
1992,0.0007987777336934903,0.049762343261284064,0.0074988028209956635,0.005230465819712778,38.01552013738483,0.17620809455403,0.015552480477935877,0.09069344312729727
1993,0.000655153566630095,0.052453253906343145,0.006341709965012352,0.005147063210742708,39.13028035784515,0.16905584628005157,0.012796299006052227,0.11124145712588301
1994,0.0005063310183057708,0.05540619179273564,0.00597821138536265,0.004372177203665238,39.65075293950527,0.18331433788948276,0.011927319270454099,0.10214302809347645
1995,0.0005604601657765651,0.05420960576479054,0.005647119200494166,0.005097609752890393,40.63034956947699,0.16601681570676194,0.011434300608999077,0.10415195468768355
1996,0.0005125781185540991,0.0551765091954691,0.005651615075371793,0.005055290053739021,40.896896128298906,0.1600549339733854,0.011483794807720129,0.08836646540299305
1997,0.0006670492465110342,0.0507180593946904,0.004858186127953353,0.004914374735160235,39.21277482889664,0.15271234197038544,0.010027228469200756,0.12856160753380494
1998,0.0006767059052521321,0.049659963926595246,0.0047465180019113686,0.0044439676717818915,37.68004783178868,0.15239282125246537,0.010155024802698746,0.09516854513811221
1999,0.0005675191729097922,0.05045767379169749,0.004599634181903906,0.0032475536643485534,36.35881542245308,0.17868266668973765,0.009674986290423293,0.09659278877603152
2000,0.000531750448118521,0.05058115055387518,0.0040326393210733035,0.00296220281650733,36.006915470383944,0.18329877307780496,0.008510363979611035,0.0999988771757541
2001,0.0006277274159182608,0.04784676070559844,0.004049095964707489,0.002997479742015262,35.77056891655586,0.1824576656399093,0.008622195893123545,0.1205940212477322
2002,0.0004721863899851476,0.05062577835010533,0.003980835262154397,0.0022836139525000184,34.96346490086277,0.2061127915410048,0.008243373370367794,0.10311872151409351
2003,0.000414216847974486,0.052252050538056184,0.0033495877970324676,0.0020925765662413213,34.40447090526579,0.20697457337333788,0.0069603278741202194,0.11024124329088655
2004,0.0004341110901586329,0.05023266008462407,0.003410828334534487,0.0018292632311216579,33.466173796296104,0.22873615782347037,0.007135261686134629,0.10982419637184453
2005,0.0003387967760887465,0.05341936275199178,0.0032554143758877444,0.0016001058817182014,33.58501420621887,0.24694910023719924,0.0066725740770409376,0.10131464558784592
2006,0.00033927013857469005,0.0531188000803404,0.0031332290971864676,0.0015870742470333072,33.76881565641711,0.2410453561382996,0.006417570039391512,0.10940268444093064
2007,0.0003795779855476562,0.05106297471025883,0.002941839060180236,0.0016363168517901181,32.87592694468892,0.23012468924243837,0.006173535751387812,0.10528261809113851
2008,0.0004327381296995158,0.04985782785486094,0.002927946349931302,0.002025959094356573,33.983106023976546,0.19749480971926345,0.0061923337933517935,0.12286753766840244
2009,0.0003207032357131704,0.0534797251984314,0.0031277356705974053,0.0016387051501316832,33.326728099829104,0.21883096014840314,0.006467044656649329,0.08933413555977056
2010,0.0003154376772287491,0.05364122908488965,0.0028792407136006225,0.0017604038074043162,34.3409876398864,0.19260258146906403,0.005913938525510951,0.10631231621662621
2011,0.00023714952449192727,0.05726358576512477,0.0028546449712808742,0.0014103481047136321,33.61732888139315,0.22339686431662625,0.005774106516113567,0.08757776123444147
2012,0.0002513137946384243,0.056395969188728426,0.002737492719910617,0.001478730858541279,34.02537636990352,0.20676382145470998,0.0055479869086565705,0.10027146027698525
2013,0.00024928515365378465,0.05647059688666195,0.0026687790512234747,0.001598291065285475,34.66689464515437,0.19186632533647915,0.0054096463859190785,0.10147644925495898
2014,0.00022380877647693834,0.05773558403731241,0.00253986232191598,0.00151049898106512,34.69877157663038,0.19191937553930594,0.005115479155600729,0.10109471391699815
2015,0.0002806384577557979,0.05488819659409814,0.0025899660916314368,0.001717259400238402,34.3634063487106,0.18503683804717974,0.005327242736933101,0.10585530170003957
2016,0.00017926828270339916,0.060840793984891846,0.002637579039667297,0.0015047351982918574,35.38529675215349,0.17243087461143253,0.005345535328860468,0.06280470220075705
2017,0.00028853806118895323,0.05390941697349134,0.0025866448880380245,0.0016955489336613245,34.36933313902573,0.18312352408988555,0.005344611475487534,0.09861992014879375
2018,0.0002711339976147002,0.05472072699135569,0.002580748089690473,0.001755058842043112,35.29715213739866,0.17592807795372256,0.0052784433012791265,0.1052219204873949
2019,0.00020058251595856576,0.0577080980426173,0.0022987414747199387,0.0012050093105310691,33.9392120477238,0.21542856944952157,0.004647946265698767,0.09851638742582589
