year,a,b,c,Lmax,k_learning,n,Gmax,growth_speed
1985,0.0020224992025478002,0.03710253358764519,0.00907059584744021,0.003635514118144231,30.66077182198364,0.2463642521081918,0.020243291431043177,0.1427091616941364
1986,0.0010058600215697472,0.04601977295523424,0.009286557887088438,0.0026874663567225615,31.580132447886086,0.2540769172245105,0.019185105196957042,0.0961457502083862
1987,0.0011620272366258649,0.04431961689278251,0.008730164646896627,0.0033130765640747234,32.4395625834387,0.22594386518314374,0.018362096985155316,0.10890398028517279
1988,0.0009352209591759429,0.046653110055761955,0.00726282932606035,0.002918695285492224,32.167053115526905,0.2351521067207857,0.015289745753618932,0.10104811082734155
1989,0.0009783376113908285,0.045890241134541654,0.007417827217181869,0.002684202777406833,32.23570503311317,0.27675712166554767,0.0151168321865304,0.14168114956495276
1990,0.0011208761147403934,0.04377194838008811,0.0068872160282278105,0.0027429416099685484,31.958515875042828,0.2665791602870201,0.014297997589521421,0.16251567322395138
1991,0.0010080955157688299,0.04494413325483126,0.006705931338125922,0.002497282842620876,31.87128071898469,0.2957812623986348,0.013909443620510017,0.14911041462348668
1992,0.001135375921389874,0.043626306943650835,0.006498552976617425,0.0029942975733824773,31.837116079300994,0.24487973544379632,0.013926784681680949,0.1421164918207739
1993,0.0007919188089038944,0.048341329391938415,0.0057017529569995725,0.0026525239381119206,31.707035903328155,0.26283279139840743,0.012071296999732755,0.10470704174927256
1994,0.0012095369116542924,0.041814422288882304,0.0050194275310259315,0.0028766938249297864,31.556983094701643,0.2605470440996783,0.011176595671757985,0.17073730404030163
1995,0.0010459854712950463,0.04364286085056148,0.00436642059282863,0.0026510248488856598,31.756801662137818,0.2621607205930038,0.009594187510265756,0.1907291967375176
1996,0.0007037300705702496,0.04834479392879791,0.0044472815858665055,0.0018781866308106357,30.748314607804666,0.30875227177994014,0.009199998398190063,0.16089753537572593
1997,0.0008460047340860797,0.04503670298917323,0.003716052404175303,0.0020324047972737546,29.90460088495051,0.32489486258511824,0.00808285464283715,0.18675181652953096
1998,0.0006628636230532377,0.047700268779972285,0.004207218531259059,0.0016583069016962175,30.111728655982017,0.3399927699561085,0.008744696598764042,0.15537624950858372
1999,0.0009520699747543412,0.042797216305772365,0.0033299658104487193,0.002178843732687835,30.278179515570386,0.27605391029074344,0.007573978381776165,0.20199120732162873
2000,0.0005950104235034787,0.04873666875362478,0.00419994452129356,0.0016445979575479303,30.067779084417165,0.3617627818997428,0.008880159211581251,0.1135111087636231
2001,0.0007437686943461188,0.04558554869708906,0.004059877288480687,0.0019733698086089415,30.916061518996518,0.28181820538043023,0.008753075115035905,0.14778670859509943
2002,0.0005640869297943234,0.04864342349215944,0.0036484814393459666,0.0015604552582731265,30.145577507811034,0.3486256076829332,0.007788461622949619,0.12332762721919709
2003,0.0011539295410433435,0.040125865510598505,0.0034327101814286176,0.0027271954734257083,31.437593602916333,0.24197717323671844,0.007950863599550979,0.24056743930113111
2004,0.0004121079824354224,0.053763048388026875,0.0041621025252187634,0.0017788658613652403,31.5871401974307,0.2955314902974283,0.008637970292002195,0.08087413089406147
2005,0.0005420430848365718,0.05013120988688691,0.003640668029255936,0.0021560567432206803,32.300526087945336,0.24879242111073804,0.007621778649578631,0.13573641999750533
2006,0.0006653075567645816,0.04712009110668549,0.0029778213624074537,0.002579822353803497,32.76227237508203,0.21540631358851758,0.006541193370190173,0.17320672083477875
2007,0.0004717817761204405,0.05150893865340331,0.0032017075163237752,0.0020250592507034,32.27405883606681,0.2492538837319018,0.006776957453193726,0.12733270149394477
2008,0.0005865676384038822,0.0480113454001535,0.0031996051053945116,0.0021164833224012005,31.877349845312,0.25845524695979916,0.006839549940723445,0.16325328987077853
2009,0.0006403892021022777,0.04820550203088066,0.003164240027853017,0.002762648602303083,32.9573800231263,0.2032871118860314,0.006891653392979879,0.15904715095256206
2010,0.0005993780685927014,0.04899365218418353,0.0034195033094674056,0.0027510463956303645,33.7535038331527,0.2026460273870873,0.0073552960084175304,0.14638893655574395
2011,0.000347642798261591,0.0558609576119711,0.0032746610143349077,0.0019089478581331238,33.518979159740255,0.26250571042208437,0.00658615521961844,0.13279878712521423
2012,0.00033626761365357713,0.05692467628856181,0.002919401247695454,0.0024124172676547686,34.805569148079556,0.19748872072547247,0.006064966722566793,0.10467468013690312
2013,0.00040169841674210944,0.05529775830347036,0.0027559712173237825,0.003273355440199265,36.39344921006143,0.1544148648552007,0.005767832538116736,0.12697774794712013
2014,0.00022529702419290168,0.06208247952999584,0.0029110356717616383,0.0020480469131598585,35.89909111225583,0.18869225806811965,0.005830356501789145,0.08962819118562342
2015,0.0004888042163630743,0.05275227283688845,0.0026995012330355353,0.00401927689144821,37.66514759303415,0.13762869439183067,0.00588019246532289,0.12436349610979311
2016,0.0005332124044685767,0.05213905109230137,0.0026831512478190413,0.005000261217346259,39.38943235934019,0.12467198373320075,0.005878046098333641,0.13002012393221854
2017,0.00043319750674145497,0.05344740028161749,0.0025430965811460925,0.0036177388986295906,37.864743597227864,0.14365152408745713,0.005370291981774687,0.1491138196365082
2018,0.0003499285208807404,0.056009477447353406,0.0023684180000426544,0.0032092965042774856,38.222942567792956,0.14449284995146283,0.005004065267725457,0.12180127018500002
2019,0.0007409393743464946,0.046875683370977014,0.0023221386561426915,0.0055843181922636004,39.78249054944132,0.11609834460822617,0.005378853710206258,0.1854243768139689
