year,a,b,c,Lmax,k_learning,n,Gmax,growth_speed
1991,0.001081411969504052,0.046050031162058566,0.0053398679864520605,0.005743471967820212,36.647241945896994,0.15913302416885672,0.011670272863899227,0.14118189065448292
1992,0.000743485470628317,0.050909341334776675,0.005329470700464215,0.005052485476995778,37.685913346937795,0.1617193607751465,0.011108233351207553,0.1186364873320873
1993,0.0009675036158383525,0.04838858195989158,0.005328835464583323,0.00686431900698451,39.527502765788874,0.13931107736546683,0.011427084945089707,0.13815634136439237
1994,0.001298199632166946,0.044967030978155416,0.005071775429131249,0.008587344438374599,39.59474801889684,0.12114494773867365,0.011517105337489139,0.1413424299782026
1995,0.0008449161113738624,0.0491273710976866,0.005261197773086271,0.005971190331421454,38.88447909175175,0.13860290553620103,0.011314985783934075,0.10550141740345165
1996,0.0008553434569639625,0.04860228101775678,0.004689531730000449,0.005786722618552607,38.88965150364068,0.14014709057995198,0.010058805518871096,0.13743185612002684
1997,0.0015296137954850797,0.04220756922507796,0.003994422527673514,0.009328686330944608,39.31140715634095,0.11004513783741232,0.009866160111426464,0.15079124802909583
1998,0.0007911002229793794,0.04781540391854914,0.0044768136319707575,0.0044319241330192756,36.78246036344757,0.1560953907104265,0.00963823946177405,0.12873261613195297
1999,0.000991737909903893,0.04453091047796871,0.004287782531075143,0.004824734681383509,36.3991001683845,0.14599352076484573,0.009614035864972607,0.1405756369650213
2000,0.0007714476434752306,0.04705645107471335,0.004389609186890026,0.003841986180850882,35.61624860219882,0.16562084657198356,0.009560560901837784,0.11793330876379021
2001,0.000756417843863346,0.04638012316367512,0.004553619815244862,0.003302112589040009,35.01152922072917,0.18015184734670475,0.009765135494467161,0.12573853923513828
2002,0.0008227495112062135,0.04557739248233185,0.004583742754428803,0.0037568957273532333,35.214875336568014,0.16074064149940587,0.0100015911872628,0.11831627929629056
2003,0.0007878660357050339,0.044962724572727854,0.004569686756099451,0.0029459480265216983,33.95130964856162,0.19063748153393362,0.009908605059099736,0.12277693996051012
2004,0.000615780238337305,0.04811761014193089,0.004669738548408707,0.0026639634755129035,34.52077229273339,0.20182760646477416,0.009827590602456604,0.10980676281438144
2005,0.0006913485318246346,0.04582362457015563,0.004794444000866836,0.0025582727772689886,33.90436909203486,0.20653782688439998,0.010248158306016438,0.10536320304616263
2006,0.0006421043793839573,0.045802071530216745,0.004482696798215215,0.0021524078423801212,32.99724143394648,0.22632203419676006,0.009560003722453029,0.10607263567979364
2007,0.0005578279628049935,0.04778489550255432,0.004684450775963835,0.00203728813199201,33.11743110828624,0.2322043072699093,0.00981634884854719,0.0962736654150906
2008,0.0005066861526738325,0.04888131137033742,0.004644931811395332,0.001886408102326483,33.18476428820375,0.24141588923749155,0.009645291379939866,0.0949348441137783
2009,0.0004366046741153226,0.05053797437508203,0.004539925584503542,0.0016992115916669472,33.49553256680083,0.25816635845964925,0.009349475147414583,0.08921267214378528
2010,0.0006331910543424928,0.04552514069663959,0.004419083189189943,0.002233553037727308,33.93557144850465,0.2164325283393627,0.009414975179327127,0.1121341263330882
2011,0.0004979508459480044,0.048650897079074856,0.004410993674659314,0.002064566410673491,34.23789931085659,0.22208100171730796,0.00922159687947893,0.09336301474230882
2012,0.0005692335063482213,0.04669284131535344,0.004261636893916748,0.0021232270561159228,34.091123838027166,0.2284399608599198,0.009024345917256628,0.10786840001647009
2013,0.000530121704245185,0.04822593791294568,0.004426790980875071,0.0023850745937315193,35.2531984134168,0.202210017650842,0.00922570152159689,0.10581029774435818
2014,0.0004672070762893662,0.05015089474590995,0.0042475632091335406,0.0023634286276319866,36.297549144451274,0.20974341852194037,0.008826656432905476,0.10011330683969205
2015,0.0005009276716311775,0.04903748474107595,0.004058185571166287,0.002397464335552045,36.15523702388446,0.21468350125491978,0.00846392362058753,0.11165961411981111
2016,0.0004921959298384864,0.04936190290995744,0.004074201219439774,0.002445068858793283,36.95433658475672,0.2102942165641798,0.008490934335007597,0.10877359108097369
2017,0.0004702484161468122,0.04994593214437803,0.004099433585699615,0.0023656643994450777,37.7148419780769,0.24029473197847204,0.008518022399301491,0.10676577560679715
2018,0.0004835987674067638,0.049681006897015705,0.004289417338180187,0.002506345793010159,38.00422812634706,0.2242227141807329,0.008935123553617103,0.1005677915126885
2019,0.0004594237551438718,0.050361605560030276,0.00400100222751092,0.002632226983547505,38.635309585290415,0.20462417942188973,0.008319915828557478,0.10554292306087006
2020,0.0004542116048278789,0.050748021483496705,0.0039609375603561515,0.0023451448599800095,39.1508480136045,0.2451937319954732,0.00824016051259467,0.10650279430918938
