year,a,b,c,Lmax,k_learning,n,Gmax,growth_speed
1985,0.0013865241376750119,0.042578707882777796,0.008224793527271797,0.006477532589675036,36.105857739089096,0.1256142560949829,0.01763220050236016,0.10904717692762893
1986,0.0016329678555247313,0.04050798351446521,0.007684943519782562,0.007082052086079031,36.37725783967035,0.12273987661567257,0.01697338774535792,0.12238841047789673
1987,0.0013043560507600839,0.043251517648742105,0.007928070845141244,0.006341459361404496,36.93794093743416,0.1302512941464175,0.016868235781531328,0.11803234523437267
1988,0.001463111997309612,0.04250411038956641,0.007822178812784653,0.0077051689736048305,37.87288521912478,0.1177515913524119,0.016945980038725748,0.11462921223357675
1989,0.0017313983288748669,0.041029436840668065,0.007706107351852961,0.009739358966632056,39.329321005479336,0.10490977463513962,0.017129294163935133,0.11432707627753674
1990,0.0015655656878569568,0.04186898241119233,0.0071837629519523605,0.00889065987239901,39.053989087703414,0.1081449388792155,0.015922977092433274,0.11506438860223492
1991,0.0016036499229997517,0.04135354333105698,0.006689550266421864,0.008748664442401272,39.06565091410243,0.10895921409622356,0.01494332933531714,0.13034309020803217
1992,0.0018297485152337853,0.040434035771603705,0.006229418889419083,0.011011847168523742,40.76452343964468,0.09668708102577084,0.0144062374726142,0.12955607438544914
1993,0.0017344467229014476,0.04158587931839697,0.006144738952053643,0.011721316682433924,41.77792859652918,0.09402513876373386,0.014018121947647788,0.12734036657990772
1994,0.0016600896928243888,0.04172697474430495,0.005994674463367153,0.011100621817693411,41.86423772158349,0.0950744093022321,0.013653908697080145,0.12892143693135777
1995,0.0022940196342911114,0.03980940278244398,0.0052351117842262575,0.018107010903422364,45.38164920629638,0.07913457810709477,0.012918268166725666,0.1325821492368384
1996,0.0026664272220638797,0.038915353245117884,0.004929790146856908,0.02298605397851806,47.439983738569005,0.07213026292696668,0.012661234417307538,0.12621011194661613
1997,0.0015921058102205963,0.04201146478486958,0.005361116097572371,0.01126195602674361,41.90123430135567,0.09062258570640927,0.012393886308105931,0.11661499186324654
1998,0.002707386455982095,0.038355752539699306,0.004931394881156579,0.022761111362107324,47.32717596388306,0.07086269878303711,0.012739329627035494,0.11911104621757035
1999,0.0017467517717289509,0.04076086445793996,0.005212827933170387,0.012082784412831525,42.301168971936235,0.08559848104290974,0.012322543481868526,0.11371602098430837
2000,0.0013972886052915359,0.04146247745482593,0.005276285662941114,0.007792791608947223,39.05848577705021,0.09907582886356311,0.012097324060784122,0.11231093992943267
2001,0.0011276858853288274,0.04308236040486224,0.005207122908192349,0.005913553243721434,38.203074228394385,0.10844173332811013,0.011537612266159198,0.11577349890249314
2002,0.0007013668167212191,0.045603797958943086,0.005655627569888741,0.002103925169305252,31.991325065515852,0.17951993903797805,0.0118517524428019,0.09590163643998173
2003,0.0005746281516025562,0.04768726703345745,0.005660656683851928,0.0015571634202327512,31.322872437995986,0.2265361861657266,0.011594822755898716,0.0961490658415587
2004,0.0006670406259482323,0.045239933937948236,0.005582754135406021,0.0016834430286251961,31.134680844531903,0.2171096535560501,0.011610854824627178,0.10123269269459506
2005,0.00047427659097461157,0.04956418933818289,0.005853895365338003,0.0012382952161836673,30.99958722938225,0.2572649645131163,0.01185913776073306,0.08289365617358507
2006,0.0005325212669783131,0.047680130401464516,0.005805355050339187,0.0012680361665687112,31.2178186616392,0.26993610761834186,0.011805908337737144,0.09392647828764474
2007,0.0005203254305443988,0.047945222396109016,0.005839013000680439,0.0013623115262318482,31.821252540333404,0.24472423237733085,0.011890424148697766,0.0886371815915615
2008,0.00047046119191213335,0.04924867420777531,0.005674362329545516,0.0012342098610694473,31.702076945562773,0.26096389605322706,0.011472381546461992,0.08991661371447997
2009,0.000421601419191206,0.05060476051642993,0.0054681958054276425,0.001128942867683905,32.155286215352476,0.26998033391438253,0.010996814415587535,0.08781950525008575
2010,0.00040579579484019944,0.0511218455049337,0.005222988084248436,0.0012217336265384724,32.9321727247581,0.24655469002351768,0.010530680551784053,0.08727927775273256
2011,0.0003734922914004881,0.052277371370373915,0.005147979991007526,0.0011177138630688035,33.25118529423208,0.2623320307892838,0.010290442468684978,0.08957315779161455
2012,0.00038994793238648353,0.051779038400534355,0.0050795260902422295,0.0012113390317606645,33.52264585043431,0.25540639851554986,0.010186470984741628,0.09238770845289095
2013,0.0003476985873945343,0.053592025217312225,0.005017590365326043,0.0011837804936838893,34.060148925240654,0.24453804777476093,0.010017044171086908,0.08679288747877889
2014,0.0003499317795803984,0.053599165608119094,0.00499632342916824,0.0011674198084825132,34.24706393173485,0.24522350706512688,0.009992774230510329,0.08701858165490643
2015,0.00038545756722834927,0.052658223251905924,0.004999665840541115,0.0014044303627709386,35.30276158394019,0.23237246255074606,0.010055893857022888,0.09001090914876664
