year,a,b,c,Lmax,k_learning,n,Gmax,growth_speed
1985,0.0014209479936553196,0.037039893119774764,0.0037707405726363596,0.006153171638075262,39.032861349043536,0.09858123803785865,0.008783073737373605,0.19782567866523687
1986,0.001018193598927476,0.03786035162681267,0.003789400002500566,0.0029682693531208823,34.92430696743683,0.13970609235553122,0.008277874519509426,0.2000300299987416
1987,0.0006861408215358808,0.041731752322736716,0.003828347797810062,0.0020579464030328416,34.05761061680296,0.16343013872274018,0.007806628906569313,0.1838580498817657
1988,0.0010699538413569583,0.03705457747957122,0.0034194403035958266,0.003176968764114177,35.13286539830186,0.13150949229784303,0.007606194674136365,0.21958396205747177
1989,0.0009929264417010237,0.03772490327512229,0.0032501925537539687,0.003179332369037946,35.38342060607476,0.12471470271153126,0.0071921515304184825,0.21017419412087035
1990,0.0009032532569865925,0.038272189081359355,0.003298345699208214,0.002748973893930774,34.894436762006094,0.1361938454478124,0.007164851512549577,0.20693155301146401
1991,0.0005900561316550167,0.04260046224867443,0.0036794291438724627,0.0017601223207377825,33.85288114722584,0.17094115314458258,0.007360464690293215,0.1836268167487683
1992,0.0009658958701520733,0.0374270647894748,0.0031107257063469652,0.002872817127010853,34.743660578837215,0.13395504641626899,0.006866482187368544,0.22441915078543279
1993,0.000956558055891555,0.037486435643599963,0.0030897533697234053,0.0029884719538924853,34.91061835117508,0.12324394872437927,0.006765452821927439,0.22248665361106892
1994,0.0006236704051178868,0.04138839912313295,0.0032925079420555513,0.0018455389875611996,34.24456619315394,0.16314203543819636,0.006678360673038681,0.20249515446813682
1995,0.0008466769008665144,0.03839310756466112,0.0029994193171354027,0.0025375795809609372,34.30974815558499,0.13612896357295245,0.00649037551442979,0.21374787740024842
1996,0.0007056632769088158,0.03967842041666751,0.002811230559484487,0.002079525854509566,33.9729581161541,0.14405240924257934,0.006007113815250284,0.20476398523571657
1997,0.0006652622613528037,0.03990546342680094,0.0027766759474118397,0.0018064705143413043,34.09104120739666,0.15994629903290977,0.005747372147794907,0.23833306347071193
1998,0.0006450907342554454,0.03996616069875587,0.002847231299331651,0.0017292005207780877,33.882368648350436,0.16311300913899607,0.005955155909764147,0.20753229893821507
1999,0.000643656366799739,0.040104801288617355,0.0024665679318385584,0.0017975999253012523,33.8042898655378,0.16100444926996116,0.005283973780338985,0.2193609934176066
2000,0.00041330603280621397,0.04420917435333972,0.0026338334435309202,0.0010273866111661614,33.17934815709586,0.21542467346736574,0.00523976113378193,0.1927945347460577
2001,0.0004455848523796535,0.04294111464089267,0.0024021609719792527,0.0011064907007436776,32.92563973118102,0.19936480745879206,0.004870908496521696,0.20378350871199835
2002,0.00039267168231119396,0.04482196416638989,0.0024427263740205794,0.0011900855231959037,34.224173537682944,0.1767492689181722,0.004868802193804709,0.18901521540682065
2003,0.00047767361050998547,0.04202175623725339,0.002402629676020489,0.0013299922039144074,33.95293222070918,0.1704998007900502,0.004988126687657074,0.18642599702814386
2004,0.0004985376923543608,0.04102524759188505,0.0021301902808960587,0.0011861206864222957,33.14248622572082,0.18941400944721506,0.004515657581062049,0.21216124642725942
2005,0.0004051548690798151,0.0433450823951437,0.0021276311379122967,0.0009601645459588906,33.36633591354437,0.2249615857375502,0.004310433253600636,0.21482394872474156
2006,0.0003899857015360552,0.04279370011525474,0.002142192738878985,0.0007757487654098493,32.23318014403095,0.267991354018799,0.004326635080108504,0.2058762078113188
2007,0.0003647332120514557,0.04361696594121379,0.002101731732481406,0.0007482659332647482,32.13489715993544,0.26875695214100837,0.0042341282657112735,0.20081728893692832
2008,0.0003567006320665756,0.043562897092302905,0.0021402178919904436,0.0007273628972263354,32.555029755415035,0.265425484157689,0.004323399800375011,0.1881987760900581
2009,0.00033895126055429086,0.04336019672967545,0.001819146260366096,0.0005960994537171218,31.912867814913085,0.31200014933438214,0.003640849179969901,0.22191686271176356
2010,0.00040550906318416696,0.04255428164243338,0.001746140728625857,0.001026132075796217,33.724892303823914,0.18654598525487828,0.003634400551510135,0.23125308525870605
2011,0.00038881380131869673,0.04262919281619316,0.0019700979874731597,0.0007410350196206407,32.62972027062432,0.26602339364398647,0.0038547541195670465,0.24655640213518876
2012,0.0003528896100086901,0.04344193559015646,0.0017863758127255967,0.0008069332929737673,32.80748526693362,0.23024802350064863,0.0036166247908400078,0.22402910000284476
2013,0.00026038137999095153,0.047657670547314644,0.0017326492572838441,0.0007201904947234278,33.31316259724233,0.22311303017063713,0.0034397790956879584,0.19010154047766226
2014,0.00023732097176609813,0.04864541472002042,0.0017523129721378097,0.0006385204815983868,33.51095335649176,0.2563916970861012,0.0033995963061002198,0.19781311323036715
2015,0.00020338294994976555,0.050380197214479575,0.0016216964217719142,0.0006315567033013012,33.544527747516796,0.21820765027459443,0.003139323012872545,0.17908167937906483
