year,a,b,c,Lmax,k_learning,n,Gmax,growth_speed
1965,0.0033113370004683174,0.033004025518532265,0.016184288083019815,0.010650983503792899,37.66937252833743,0.09798119408691841,0.03595549533937842,0.09184937079293631
1966,0.001977786651451673,0.03666579695181815,0.016887775457730198,0.005377599841168038,35.13693572701209,0.13063173259826705,0.03516352121282765,0.08524328975512113
1967,0.003024906223310843,0.032567319032884685,0.015127760539377753,0.008036531257994684,35.80432994251832,0.11287206671013206,0.03360066044355333,0.09557157377666507
1968,0.003521648316143625,0.029905069739986488,0.014676123384948973,0.007176874947639738,33.536371174072336,0.11984743736712006,0.03365968652576315,0.09971256853120639
1969,0.0028334917178792184,0.03309287939398106,0.014591753092398387,0.007260814830669988,34.32361460298611,0.11750069635805768,0.03224911617252548,0.09328589978985836
1970,0.0019053024011432883,0.035750672272796484,0.0142711725293035,0.0044473074862299,33.24339989219316,0.1444108063335247,0.030107511181564482,0.08826467615414324
1971,0.0026458431874462245,0.03152852331689533,0.012621375626356396,0.0049987299820411744,32.27757733220358,0.13746771393357943,0.028144772984115718,0.10324479261901119
1972,0.0016538346432980158,0.03651395845225578,0.012525993615544998,0.003602133111310478,32.27636035653629,0.15672346833258835,0.026332462234772668,0.08906567391725911
1973,0.0017995610281644843,0.03497312970232193,0.011707354376656936,0.0035245390244696044,31.898574599703444,0.16223752138972097,0.024874820290355076,0.10133106357928202
1974,0.0014671334005804339,0.03754752179682455,0.011071495845567596,0.0033882200996354613,32.56616469299537,0.16050558473097729,0.023081795182674985,0.09940924906571806
1975,0.0015253116282661777,0.036694132175668324,0.010324392578715275,0.003166968453770431,31.777387562009324,0.17297714571053022,0.0218193834543783,0.10413944579942531
1976,0.0014337741361353784,0.035968366435862105,0.009565343917332122,0.0023373642736892655,29.93224045393102,0.2115675552295695,0.020203202705757844,0.10693594017875381
1977,0.0014155459158800092,0.03592667322333347,0.008715595283299552,0.0025472364879599273,31.239019248776845,0.1954365246680174,0.0184751287770063,0.11541867755105895
1978,0.0013118185076406589,0.037440865967443566,0.008117200065860253,0.002868834988591813,31.796747096652958,0.1678416231013467,0.01721410349498278,0.11207261523192641
1979,0.0010537958248425672,0.039354030933574695,0.008073509465850094,0.002222707435924214,30.923729376613004,0.1953386235621599,0.0168142043934217,0.09898191650415167
1980,0.0015280006629829492,0.03458147645011383,0.007382863570133121,0.0027210157742161194,31.39664025127587,0.17850804834549924,0.016127503628897144,0.1289454187118997
1981,0.001916743179368019,0.033043150056442,0.0065296817586284915,0.0042363503448725704,33.003499551927696,0.13327773535812593,0.015221500465168097,0.13282226830426122
1982,0.0012162146393754013,0.037120981521647375,0.007055574146474252,0.0025964216811110385,32.12331694033331,0.1720768303187372,0.015118698577339171,0.11342606183818318
1983,0.0012344420989518362,0.03725312661259721,0.006596954764111315,0.0027625878302006066,33.11261114929315,0.1714011707979679,0.014086300840823154,0.13444066737859878
1984,0.0009249946971373102,0.03996105443173914,0.00662762203918812,0.0021793710376462193,32.633252369804794,0.18190357370404095,0.013871942460103093,0.10481190403957072
1985,0.0009616526309949838,0.04015152465991422,0.006271948951401504,0.002629923601731621,34.01254835357556,0.16588337787217308,0.013160240368169873,0.118585347294275
1986,0.0009369545334399637,0.0392377219114704,0.006223529240763281,0.0020305123973063124,32.09449953663382,0.19179565580261945,0.01305945485801798,0.11628710478170443
1987,0.0006195654839992918,0.04377282852808952,0.005985674360812553,0.0014432466600105191,32.13033480316801,0.2096511672517609,0.012080274518549004,0.10383589768502237
1988,0.0007813122315204994,0.04039022089555047,0.006048824439450863,0.0016109783975781621,31.974376475885897,0.20022187489309637,0.012544739717562672,0.10634250426528587
1989,0.0008507252112087348,0.03992007412006796,0.005655422771088136,0.0021393146985194678,33.51465290107726,0.15873216745323998,0.0119029219059102,0.10990972424383029
1990,0.0006598324119186121,0.04259476269919289,0.005671405168809725,0.0017729835966498442,33.79586137709717,0.17087322839377075,0.011714224867493746,0.09490455899981486
