year,a,b,c,Lmax,k_learning,n,Gmax,growth_speed
1971,0.013086052848746673,0.02170126897148305,1.0554151069122566e-12,0.03791121530701397,40.81673766316936,0.05768218076727266,0.01730033809490353,0.18944330420060526
1972,0.011356271937446136,0.02013784068671681,1.5927476985706555e-13,0.021618467990206648,35.071948865626325,0.07139069921070391,0.017193997401777496,0.1978207687809473
1973,0.011476772245356318,0.02074513891828628,3.2985463031100418e-12,0.02540318205925607,37.15966177381812,0.06611146462158458,0.01681240603293839,0.19145528643483434
1974,0.005027739737438086,0.02769810611745549,0.005558123611913213,0.016577731721171052,38.068325262484365,0.07204584564597494,0.01726062122030725,0.1396446056513756
1975,0.015583250068855428,0.023012356896218864,9.062104822241321e-14,0.07560087156971587,51.98022950200131,0.04429663612297987,0.01549963245137286,0.16300326714682783
1976,0.0035906790492207796,0.031172923915754325,0.006452246066386724,0.014057024119418338,38.70368147914593,0.07883868475813571,0.01704290706467415,0.1299319752844098
1977,0.007041175133460642,0.028699781618949094,0.0034564737274248303,0.04198161408756618,49.45814576508812,0.053236863635227505,0.013715941820007321,0.15020792439520414
1978,0.006538638528648284,0.02323766686658227,0.001926770315093968,0.01326041445583694,34.84569685890626,0.08368937779774517,0.013523847869447386,0.22626938560218532
1979,0.006672680723083302,0.026733114548802395,0.0023570158012481968,0.026460173850726965,41.94797621959051,0.061634440458949225,0.012776316489272216,0.1699142172710305
1980,0.0014619166066446143,0.037303857710930845,0.006214177743125966,0.004809562579676647,34.06190201154867,0.12051937327420595,0.013686304532284208,0.13546663039306686
1981,0.008105229064275465,0.025103976602794176,0.0012330207324222076,0.030625325827469574,42.87461565589339,0.05916677531985637,0.012634235584359277,0.18531899009207808
1982,0.003223973633468269,0.030909841636799995,0.004349769239598983,0.011416704709598324,37.608496529431214,0.08375528829834367,0.012681943966247444,0.1660693305410209
1983,0.0036519570555019754,0.030664043301551813,0.004572986841634263,0.014520913587440898,39.04299695803275,0.07681858919905338,0.01380118559216853,0.13276051783507148
1984,0.004475496793163378,0.031797521917568294,0.004153351185259474,0.028497382995652465,47.27653442754162,0.06022624133875823,0.012927815944276637,0.13053041163127488
1985,0.004306333500392959,0.030463308527777677,0.004040242256379856,0.020365876437339114,42.46634061866429,0.06797362143266555,0.013352711858055116,0.1391473926099484
1986,0.00416902348771106,0.032781838480807124,0.004245805465763378,0.0282349546300239,47.87084039189892,0.06143428166012255,0.012746069197952833,0.1380930883903401
1987,0.0064473258375084,0.027212405633379566,0.001886444994808556,0.028285601297721286,43.91668647180158,0.060687745605918275,0.011751085960924168,0.16829517723823845
1988,0.0029359851567390097,0.03599635508750034,0.003970027457926581,0.025921358406582523,50.24799432385836,0.05937169299487014,0.010399935358731831,0.11166391284125272
1989,0.007540133239698155,0.024759630184735815,0.00032762225573412795,0.025456788045714163,40.62941936336424,0.06282086496764627,0.010931067521507298,0.18118568352070097
1990,0.008979620975484789,0.02375768322755031,3.35646558577125e-13,0.031934375382397066,42.76566687512348,0.057087713597962914,0.011656809164654437,0.17262592197317386
1991,0.008487555616593923,0.02513327112133068,7.617664691220161e-06,0.03782230571570855,45.97083162621338,0.052137963161682566,0.009673045691229787,0.16247536517535466
1992,0.009714832946725593,0.025467418810693324,4.862200052302423e-13,0.05073639586787643,50.04290447252542,0.049045754285448856,0.010432833346568832,0.15962497705569778
