b,age,survival
0.00001,41.30653266331658,0.7043206766549539
0.00001,41.608040201005025,0.7026231571946254
0.00001,41.90954773869346,0.7009297239135264
0.00001,42.211055276381906,0.699240366987913
0.00001,42.51256281407035,0.6975550766176294
0.00001,42.81407035175879,0.695873843026051
0.00001,43.11557788944723,0.6941967246001548
0.00001,43.417085427135675,0.6925235071898326
0.00001,43.71859296482412,0.690854385509094
0.00001,44.02010050251256,0.6891892817347518
0.00001,44.321608040201,0.6875281862069955
0.00001,44.62311557788944,0.6858710892892096
0.00001,44.92462311557789,0.6842179729728365
0.00001,45.226130653266324,0.6825688528527264
0.00001,45.52763819095477,0.6809236941762727
0.00001,45.82914572864321,0.679282495794165
0.00001,46.130653266331656,0.677645248184931
0.00001,46.4321608040201,0.6760119418499607
0.00001,46.73366834170854,0.6743825673134535
0.00001,47.03517587939698,0.6727571151223609
0.00001,47.336683417085425,0.6711355758463348
0.00001,47.63819095477386,0.6695179400776714
0.00001,47.939698492462306,0.6679041984312567
0.00001,48.24120603015075,0.6662943415445136
0.00001,48.54271356783919,0.6646883599499178
0.00001,48.84422110552764,0.6630862447120888
0.00001,49.145728643216074,0.6614879861534474
0.00001,49.44723618090452,0.6598935751284503
0.00001,49.74874371859296,0.6583030023864539
0.00001,50.0502512562814,0.6567162586982911
0.00001,50.35175879396984,0.6551333348592913
0.00001,50.65326633165829,0.6535542216836944
0.00001,50.95477386934673,0.6519789100254477
0.00001,51.256281407035175,0.6504073906975114
0.00001,51.55778894472361,0.6488396546285395
0.00001,51.859296482412056,0.6472756927065851
0.00001,52.1608040201005,0.6457154958571693
0.00001,52.46231155778894,0.6441590708347523
0.00001,52.76381909547738,0.6426063611869408
0.00001,53.065326633165824,0.6410574053259172
0.00001,53.36683417085427,0.6395041436310872
0.00001,53.66834170854271,0.6379706716138615
0.00001,53.96984924623115,0.6364328758522716
0.00001,54.27135678391959,0.6348987822491012
0.00001,54.57286432160804,0.6333683819027447
0.00001,54.874371859296474,0.6318416659329725
0.00001,55.17587939698492,0.6303186254808804
0.00001,55.47738693467336,0.6287992517088377
0.00001,55.778894472361806,0.6272835358004377
0.00001,56.08040201005025,0.6257714689604452
0.00001,56.38190954773869,0.6242630424147472
0.00001,56.68341708542713,0.6227582474103005
0.00001,56.984924623115575,0.6212570752150828
0.00001,57.28643216080401,0.6197595779516553
0.00001,57.587939698492455,0.6182655644290429
0.00001,57.8894472361809,0.6167752084788238
0.00001,58.19095477386934,0.6152865079901361
0.00001,58.49246231155779,0.6138052522217141
0.00001,58.793969849246224,0.612325634680193
0.00001,59.09547738693467,0.6108495794080894
0.00001,59.39698492462311,0.6093770778397382
0.00001,59.69849246231155,0.6079081214301014
0.00001,59.99999999999999,0.6064427016544349
0.000512462311557789,0.0,1.0
0.000512462311557789,0.3015075376884422,0.9969892331559224
0.000512462311557789,0.6030150753768844,0.9939870678953101
0.000512462311557789,0.9045226130653266,0.990993481038871
0.000512462311557789,1.2060301507537687,0.9880084494657774
0.000512462311557789,1.507537688442211,0.9850319501135295
0.000512462311557789,1.809045226130653,0.982063959977819
0.000512462311557789,2.1105527638190953,0.979104456112393
0.000512462311557789,2.4120603015075375,0.9761534156289183
0.000512462311557789,2.7135678391959797,0.9732108156968463
0.000512462311557789,3.015075376884422,0.9702766335432771
0.000512462311557789,3.316582914572864,0.9673508464528255
0.000512462311557789,3.618090452261306,0.9644334317674857
0.000512462311557789,3.9195979899497484,0.9615243668864976
0.000512462311557789,4.221105527638191,0.9586236292662123
0.000512462311557789,4.522613065326633,0.9557311964199585
0.000512462311557789,4.824120603015075,0.9528470459179097
0.000512462311557789,5.125628140703517,0.9499711553869499
0.000512462311557789,5.427135678391959,0.9471035025105417
0.000512462311557789,5.7286432160804015,0.9442440650285933
0.000512462311557789,6.030150753768844,0.9413928207373263
0.000512462311557789,6.331658291457286,0.9385497474891438
0.000512462311557789,6.633165829145728,0.9357148231924984
0.000512462311557789,6.93467336683417,0.9328880258117611
0.000512462311557789,7.236180904522612,0.9300693333670897
0.000512462311557789,7.537688442211055,0.9272587239342985
0.000512462311557789,7.839195979899497,0.924456175644727
0.000512462311557789,8.140703517587939,0.9216616666851102
0.000512462311557789,8.442211055276381,0.9188751752974483
0.000512462311557789,8.743718592964823,0.9160966797788769
0.000512462311557789,9.045226130653266,0.9133261584815375
0.000512462311557789,9.346733668341708,0.9105635898124486
0.000512462311557789,9.64824120603015,0.9078089522333761
0.000512462311557789,9.949748743718592,0.9050622242607055
0.000512462311557789,10.251256281407034,0.902779287395292
0.000512462311557789,10.552763819095476,0.9005927427502779
0.000512462311557789,10.854271356783919,0.8984111573034415
0.000512462311557789,11.15577889447236,0.8962345206227342
0.000512462311557789,11.457286432160803,0.894062822296193
0.000512462311557789,11.758793969849245,0.8918960519319052
0.000512462311557789,12.060301507537687,0.8897341991579742
0.000512462311557789,12.36180904522613,0.8875772536224849
0.000512462311557789,12.663316582914572,0.8854252049934681
0.000512462311557789,12.964824120603014,0.883278042958868
0.000512462311557789,13.266331658291456,0.8811357572265061
0.000512462311557789,13.567839195979898,0.8789983375240469
0.000512462311557789,13.86934673366834,0.8768657735989647
0.000512462311557789,14.170854271356783,0.8747380552185081
0.000512462311557789,14.472361809045225,0.8726151721696666
0.000512462311557789,14.773869346733667,0.8704971142591355
0.000512462311557789,15.07537688442211,0.8683838713132827
0.000512462311557789,15.376884422110551,0.8662754331781143
0.000512462311557789,15.678391959798994,0.86417178971924
0.000512462311557789,15.979899497487436,0.8620729308218401
0.000512462311557789,16.281407035175878,0.8599788463906307
0.000512462311557789,16.58291457286432,0.8578895263498304
0.000512462311557789,16.884422110552762,0.8558049606431261
0.000512462311557789,17.185929648241206,0.8537251392336392
0.000512462311557789,17.487437185929647,0.8516500521038923
0.000512462311557789,17.788944723618087,0.8495796892557754
0.000512462311557789,18.09045226130653,0.8475140407105114
0.000512462311557789,18.391959798994975,0.8454530965086241
0.000512462311557789,18.693467336683415,0.8433968467099032
0.000512462311557789,18.994974874371856,0.8413452813933717
0.000512462311557789,19.2964824120603,0.8392983906572521
0.000512462311557789,19.597989949748744,0.8372561646189333
0.000512462311557789,19.899497487437184,0.8352185934149369
0.000512462311557789,20.201005025125625,0.8331856672008844
0.000512462311557789,20.50251256281407,0.8311573761514633
0.000512462311557789,20.804020100502512,0.8291337104603949
0.000512462311557789,21.105527638190953,0.8271146603404
0.000512462311557789,21.407035175879393,0.8251002160231671
0.000512462311557789,21.708542713567837,0.823090367759318
0.000512462311557789,22.01005025125628,0.8210851058183761
0.000512462311557789,22.31155778894472,0.8190844204887329
0.000512462311557789,22.613065326633162,0.8170883020776148
0.000512462311557789,22.914572864321606,0.8150967409110509
0.000512462311557789,23.21608040201005,0.8131097273338399
0.000512462311557789,23.51758793969849,0.8111272517095175
0.000512462311557789,23.81909547738693,0.8091493044203235
0.000512462311557789,24.120603015075375,0.8071758758671694
0.000512462311557789,24.42211055276382,0.8052069564696058
0.000512462311557789,24.72361809045226,0.8032425366657903
0.000512462311557789,25.0251256281407,0.8012826069118503
0.000512462311557789,25.326633165829143,0.7993271576848683
0.000512462311557789,25.628140703517587,0.797376179476817
0.000512462311557789,25.929648241206028,0.7954296628005586
0.000512462311557789,26.23115577889447,0.7934876177564315
0.000512462311557789,26.532663316582912,0.7915499761846477
0.000512462311557789,26.834170854271356,0.7896167873616077
0.000512462311557789,27.135678391959797,0.7876880223035214
0.000512462311557789,27.437185929648237,0.785763671614549
0.000512462311557789,27.73869346733668,0.7838437259171351
0.000512462311557789,28.040201005025125,0.7819281758519765
0.000512462311557789,28.341708542713565,0.7800170120779896
0.000512462311557789,28.643216080402006,0.7781103020338224
0.000512462311557789,28.94472361809045,0.7762078061301066
0.000512462311557789,29.246231155778894,0.7743097453648576
0.000512462311557789,29.547738693467334,0.7724160337080105
0.000512462311557789,29.849246231155774,0.7705266619091778
0.000512462311557789,30.15075376884422,0.768641620735711
0.000512462311557789,30.452261306532662,0.7667609009733588
0.000512462311557789,30.753768844221103,0.7648844934256901
0.000512462311557789,31.055276381909543,0.7630123889140646
0.000512462311557789,31.356783919597987,0.7611445782778917
0.000512462311557789,31.65829145728643,0.7592810523744133
0.000512462311557789,31.95979899497487,0.7574218020787147
0.000512462311557789,32.26130653266331,0.755566818283689
0.000512462311557789,32.562814070351756,0.7537160919000082
0.000512462311557789,32.8643216080402,0.7518696138559494
0.000512462311557789,33.16582914572864,0.7500273750980715
0.000512462311557789,33.46733668341708,0.7481893665537287
0.000512462311557789,33.768844221105525,0.7463555793126548
0.000512462311557789,34.07035175879397,0.7445260042658249
0.000512462311557789,34.37185929648241,0.7427006324659655
0.000512462311557789,34.67336683417085,0.7408794549473233
0.000512462311557789,34.97487437185929,0.7390624627616754
0.000512462311557789,35.27638190954774,0.7372496469782972
0.000512462311557789,35.577889447236174,0.7354409986839324
0.000512462311557789,35.87939698492462,0.7336365089827623
0.000512462311557789,36.18090452261306,0.7318361689963747
0.000512462311557789,36.482412060301506,0.7300399698638019
0.000512462311557789,36.78391959798995,0.7282479027411473
0.000512462311557789,37.08542713567839,0.7264599588022409
0.000512462311557789,37.38693467336683,0.724676129237923
0.000512462311557789,37.688442211055275,0.7228964052563557
0.000512462311557789,37.98994974874371,0.7211207780829254
0.000512462311557789,38.291457286432156,0.7193492389602113
0.000512462311557789,38.5929648241206,0.7175817791479553
0.000512462311557789,38.89447236180904,0.7158183899230324
0.000512462311557789,39.19597989949749,0.7140590625794194
0.000512462311557789,39.497487437185924,0.7123037884281659
0.000512462311557789,39.79899497487437,0.7105525587973631
0.000512462311557789,40.10050251256281,0.7087695643465516
0.000512462311557789,40.40201005025125,0.7070621984945052
0.000512462311557789,40.70351758793969,0.705323050563573
0.000512462311557789,41.00502512562814,0.7035879126352769
0.000512462311557789,41.30653266331658,0.7018567761224686
0.000512462311557789,41.608040201005025,0.7001296324548615
0.000512462311557789,41.90954773869346,0.6984064730790023
0.000512462311557789,42.211055276381906,0.6966872894582404
0.000512462311557789,42.51256281407035,0.694972073072697
0.000512462311557789,42.81407035175879,0.6932608154192381
0.000512462311557789,43.11557788944723,0.6915535762340576
0.000512462311557789,43.417085427135675,0.6898501423795736
0.000512462311557789,43.71859296482412,0.6881507100705494
0.000512462311557789,44.02010050251256,0.6864552026479132
0.000512462311557789,44.321608040201,0.6847636116918034
0.000512462311557789,44.62311557788944,0.6830759287989253
0.000512462311557789,44.92462311557789,0.6813921371799986
0.000512462311557789,45.226130653266324,0.6797122536723407
0.000512462311557789,45.52763819095477,0.6780362447146122
0.000512462311557789,45.82914572864321,0.6763641103720129
0.000512462311557789,46.130653266331656,0.6746958423236405
0.000512462311557789,46.4321608040201,0.6730314322649834
0.000512462311557789,46.73366834170854,0.6713708719078918
0.000512462311557789,47.03517587939698,0.669714152980549
0.000512462311557789,47.336683417085425,0.6680612672274416
0.000512462311557789,47.63819095477386,0.666412206409332
0.000512462311557789,47.939698492462306,0.6647669623032274
0.000512462311557789,48.24120603015075,0.6631255267023534
0.000512462311557789,48.54271356783919,0.6614878912886691
0.000512462311557789,48.84422110552764,0.6598540482701102
0.000512462311557789,49.145728643216074,0.6582239891060178
0.000512462311557789,49.44723618090452,0.6565977057816524
0.000512462311557789,49.74874371859296,0.6549751901709554
0.000512462311557789,50.0502512562814,0.6533564341631746
0.000512462311557789,50.35175879396984,0.6517414296659114
0.000512462311557789,50.65326633165829,0.6501301685995584
0.000512462311557789,50.95477386934673,0.648522642918115
0.000512462311557789,51.256281407035175,0.6469188445285432
0.000512462311557789,51.55778894472361,0.6453187654474237
0.000512462311557789,51.859296482412056,0.6437223976447343
0.000512462311557789,52.1608040201005,0.6421297331219179
0.000512462311557789,52.46231155778894,0.6405407796937718
0.000512462311557789,52.76381909547738,0.6389554820007398
0.000512462311557789,53.065326633165824,0.6373738794842414
0.000512462311557789,53.36683417085427,0.6357879200253627
0.000512462311557789,53.66834170854271,0.6342216808621289
0.000512462311557789,53.96984924623115,0.6326510689326961
0.000512462311557789,54.27135678391959,0.631084104734566
0.000512462311557789,54.57286432160804,0.6295207803949403
0.000512462311557789,54.874371859296474,0.6279610880566123
0.000512462311557789,55.17587939698492,0.6264050198779421
0.000512462311557789,55.47738693467336,0.6248525680328275
0.000512462311557789,55.778894472361806,0.6233037247106769
0.000512462311557789,56.08040201005025,0.6217584821163809
0.000512462311557789,56.38190954773869,0.6202168324702858
0.000512462311557789,56.68341708542713,0.6186787680081647
0.000512462311557789,56.984924623115575,0.6171442809811911
0.000512462311557789,57.28643216080401,0.6156134243869351
0.000512462311557789,57.587939698492455,0.6140860083142112
0.000512462311557789,57.8894472361809,0.612562207253303
0.000512462311557789,58.19095477386934,0.6110400238264252
0.000512462311557789,58.49246231155779,0.6095252372391091
0.000512462311557789,58.793969849246224,0.608012052956579
0.000512462311557789,59.09547738693467,0.6065023922962949
0.000512462311557789,59.39698492462311,0.6049962476316411
0.000512462311557789,59.69849246231155,0.6034936113512117
0.000512462311557789,59.99999999999999,0.6019944758585006
0.001014924623115578,0.0,1.0
0.001014924623115578,0.3015075376884422,0.9969890054224172
0.001014924623115578,0.6030150753768844,0.9939861595652049
0.001014924623115578,0.9045226130653266,0.990991443139604
0.001014924623115578,1.2060301507537687,0.9880048368949312
0.001014924623115578,1.507537688442211,0.9850263216185223
0.001014924623115578,1.809045226130653,0.9820558781356755
0.001014924623115578,2.1105527638190953,0.9790934873095956
0.001014924623115578,2.4120603015075375,0.9761391300413369
0.001014924623115578,2.7135678391959797,0.9731927872697477
0.001014924623115578,3.015075376884422,0.9702544399714134
0.001014924623115578,3.316582914572864,0.967324069160601
0.001014924623115578,3.618090452261306,0.9644016558892021
0.001014924623115578,3.9195979899497484,0.9614871812466774
0.001014924623115578,4.221105527638191,0.9585806263600006
0.001014924623115578,4.522613065326633,0.9556819723936019
0.001014924623115578,4.824120603015075,0.9527912005493125
0.001014924623115578,5.125628140703517,0.9499082920663084
0.001014924623115578,5.427135678391959,0.9470332282210546
0.001014924623115578,5.7286432160804015,0.9441659903272493
0.001014924623115578,6.030150753768844,0.9413065597357678
0.001014924623115578,6.331658291457286,0.9384549178346071
0.001014924623115578,6.633165829145728,0.9356110460488298
0.001014924623115578,6.93467336683417,0.9327749258405088
0.001014924623115578,7.236180904522612,0.9299465387086713
0.001014924623115578,7.537688442211055,0.9271258661892435
0.001014924623115578,7.839195979899497,0.9243128898549947
0.001014924623115578,8.140703517587939,0.9215075913154823
0.001014924623115578,8.442211055276381,0.9187099522169958
0.001014924623115578,8.743718592964823,0.9159199542425015
0.001014924623115578,9.045226130653266,0.9131375791115875
0.001014924623115578,9.346733668341708,0.910362808580408
0.001014924623115578,9.64824120603015,0.9075956244416279
0.001014924623115578,9.949748743718592,0.9048360085243677
0.001014924623115578,10.251256281407034,0.9025420500482817
0.001014924623115578,10.552763819095476,0.9003446388051791
0.001014924623115578,10.854271356783919,0.8981519075079957
0.001014924623115578,11.15577889447236,0.8959638478222623
0.001014924623115578,11.457286432160803,0.8937804514248011
0.001014924623115578,11.758793969849245,0.8916017100037165
0.001014924623115578,12.060301507537687,0.889427615258387
0.001014924623115578,12.36180904522613,0.8872581588994566
0.001014924623115578,12.663316582914572,0.8850933326488264
0.001014924623115578,12.964824120603014,0.8829331282396458
0.001014924623115578,13.266331658291456,0.8807775374163045
0.001014924623115578,13.567839195979898,0.8786265519344236
0.001014924623115578,13.86934673366834,0.8764801635608469
0.001014924623115578,14.170854271356783,0.8743383640736331
0.001014924623115578,14.472361809045225,0.8722011452620462
0.001014924623115578,14.773869346733667,0.8700684989265483
0.001014924623115578,15.07537688442211,0.8679404168787896
0.001014924623115578,15.376884422110551,0.8658168909416013
0.001014924623115578,15.678391959798994,0.8636979129489855
0.001014924623115578,15.979899497487436,0.8615834747461082
0.001014924623115578,16.281407035175878,0.8594735681892895
0.001014924623115578,16.58291457286432,0.857368185145996
0.001014924623115578,16.884422110552762,0.8552673174948313
0.001014924623115578,17.185929648241206,0.853170957125528
0.001014924623115578,17.487437185929647,0.8510790959389394
0.001014924623115578,17.788944723618087,0.8489917258470299
0.001014924623115578,18.09045226130653,0.8469088387728673
0.001014924623115578,18.391959798994975,0.8448304266506139
0.001014924623115578,18.693467336683415,0.8427564814255181
0.001014924623115578,18.994974874371856,0.8406869950539052
0.001014924623115578,19.2964824120603,0.8386219595031695
0.001014924623115578,19.597989949748744,0.8365613667517653
0.001014924623115578,19.899497487437184,0.8345052087891983
0.001014924623115578,20.201005025125625,0.8324534776160171
0.001014924623115578,20.50251256281407,0.8304061652438044
0.001014924623115578,20.804020100502512,0.8283632636951684
0.001014924623115578,21.105527638190953,0.8263247650037344
0.001014924623115578,21.407035175879393,0.8242906612141359
0.001014924623115578,21.708542713567837,0.8222609443820057
0.001014924623115578,22.01005025125628,0.820235606573968
0.001014924623115578,22.31155778894472,0.8182146398676292
0.001014924623115578,22.613065326633162,0.8161980363515691
0.001014924623115578,22.914572864321606,0.8141857881253325
0.001014924623115578,23.21608040201005,0.8121778872994205
0.001014924623115578,23.51758793969849,0.8101743259952823
0.001014924623115578,23.81909547738693,0.8081750963453052
0.001014924623115578,24.120603015075375,0.806180190492807
0.001014924623115578,24.42211055276382,0.8041896005920273
0.001014924623115578,24.72361809045226,0.8022033188081186
0.001014924623115578,25.0251256281407,0.8002213373165317
0.001014924623115578,25.326633165829143,0.7982436483060342
0.001014924623115578,25.628140703517587,0.7962702439726491
0.001014924623115578,25.929648241206028,0.794301116525698
0.001014924623115578,26.23115577889447,0.7923362778244406
0.001014924623115578,26.532663316582912,0.7903756611803022
0.001014924623115578,26.834170854271356,0.7884193177536019
0.001014924623115578,27.135678391959797,0.7864672201568074
0.001014924623115578,27.437185929648237,0.7845193606528944
0.001014924623115578,27.73869346733668,0.7825757315156641
0.001014924623115578,28.040201005025125,0.7806363250297347
0.001014924623115578,28.341708542713565,0.7787011334905327
0.001014924623115578,28.643216080402006,0.776770226219628
0.001014924623115578,28.94472361809045,0.7748433644880033
0.001014924623115578,29.246231155778894,0.7729207716694901
0.001014924623115578,29.547738693467334,0.7710023630873154
0.001014924623115578,29.849246231155774,0.7690881310908874
0.001014924623115578,30.15075376884422,0.7671780680400786
0.001014924623115578,30.452261306532662,0.7652721663059091
0.001014924623115578,30.753768844221103,0.7633704182699903
0.001014924623115578,31.055276381909543,0.761472816324518
0.001014924623115578,31.356783919597987,0.7595793528725557
0.001014924623115578,31.65829145728643,0.7576900203278383
0.001014924623115578,31.95979899497487,0.7558048111148064
0.001014924623115578,32.26130653266331,0.7539237176685935
0.001014924623115578,32.562814070351756,0.7520467324350184
0.001014924623115578,32.8643216080402,0.750173847870435
0.001014924623115578,33.16582914572864,0.7483050564424314
0.001014924623115578,33.46733668341708,0.746440350592267
0.001014924623115578,33.768844221105525,0.7445797229169657
0.001014924623115578,34.07035175879397,0.7427231658072295
0.001014924623115578,34.37185929648241,0.7408706718089403
0.001014924623115578,34.67336683417085,0.7390222334424666
0.001014924623115578,34.97487437185929,0.7371778432387912
0.001014924623115578,35.27638190954774,0.7353374937395029
0.001014924623115578,35.577889447236174,0.7335011774967874
0.001014924623115578,35.87939698492462,0.7316688870734183
0.001014924623115578,36.18090452261306,0.7298406150427486
0.001014924623115578,36.482412060301506,0.7280163539887704
0.001014924623115578,36.78391959798995,0.7261960965057621
0.001014924623115578,37.08542713567839,0.7243798351989676
0.001014924623115578,37.38693467336683,0.7225675626838994
0.001014924623115578,37.688442211055275,0.7207592715866734
0.001014924623115578,37.98994974874371,0.718954954543932
0.001014924623115578,38.291457286432156,0.7171546042028344
0.001014924623115578,38.5929648241206,0.715358213221048
0.001014924623115578,38.89447236180904,0.7135657742667401
0.001014924623115578,39.19597989949749,0.711777280018568
0.001014924623115578,39.497487437185924,0.709992723165671
0.001014924623115578,39.79899497487437,0.7082120964076607
0.001014924623115578,40.10050251256281,0.7063995315163194
0.001014924623115578,40.40201005025125,0.7046626040270577
0.001014924623115578,40.70351758793969,0.7028937238559725
0.001014924623115578,41.00502512562814,0.7011287446827702
0.001014924623115578,41.30653266331658,0.6993676592592931
0.001014924623115578,41.608040201005025,0.6976104603478024
0.001014924623115578,41.90954773869346,0.6958571407209695
0.001014924623115578,42.211055276381906,0.6941076931618674
0.001014924623115578,42.51256281407035,0.6923621104639617
0.001014924623115578,42.81407035175879,0.6906203854311016
0.001014924623115578,43.11557788944723,0.6888825791789563
0.001014924623115578,43.417085427135675,0.6871484796277791
0.001014924623115578,43.71859296482412,0.685418284516852
0.001014924623115578,44.02010050251256,0.6836919183900249
0.001014924623115578,44.321608040201,0.6819693741029299
0.001014924623115578,44.62311557788944,0.6802506445215306
0.001014924623115578,44.92462311557789,0.678535714112664
0.001014924623115578,45.226130653266324,0.6768246009912677
0.001014924623115578,45.52763819095477,0.6751172728258994
0.001014924623115578,45.82914572864321,0.6734137309331999
0.001014924623115578,46.130653266331656,0.671713968230648
0.001014924623115578,46.4321608040201,0.6700179776459986
0.001014924623115578,46.73366834170854,0.6683257521172737
0.001014924623115578,47.03517587939698,0.6666372845927541
0.001014924623115578,47.336683417085425,0.6649525680309692
0.001014924623115578,47.63819095477386,0.6632715954006901
0.001014924623115578,47.939698492462306,0.6615943596809178
0.001014924623115578,48.24120603015075,0.6599208538608765
0.001014924623115578,48.54271356783919,0.6582510708125342
0.001014924623115578,48.84422110552764,0.6565850039279411
0.001014924623115578,49.145728643216074,0.6549226458445264
0.001014924623115578,49.44723618090452,0.6532639897197834
0.001014924623115578,49.74874371859296,0.6516090285939746
0.001014924623115578,50.0502512562814,0.6499577555167936
0.001014924623115578,50.35175879396984,0.6483101635504291
0.001014924623115578,50.65326633165829,0.6466662457640249
0.001014924623115578,50.95477386934673,0.6450259952545068
0.001014924623115578,51.256281407035175,0.6433894050659879
