year,a,b,c,Lmax,k_learning,n,Gmax,growth_speed
1985,0.0010958897862384,0.047663884027382405,0.009273203603135955,0.0063200690275752305,35.27634991461814,0.14572215273287661,0.019500990509212234,0.08088525635302829
1986,0.0008084736696829871,0.050904588948064856,0.009173217364890636,0.0049817002234805955,34.929332782580104,0.15897822233952602,0.018940115123846756,0.06846184259627919
1987,0.0007711096958460882,0.05105913723844112,0.008991353759835648,0.004627235373045,35.143685983401035,0.17169804498969965,0.01837921181651982,0.07855871518314164
1988,0.0007920963884127148,0.050424571966369784,0.00858527859016821,0.004656757427032702,35.50370110123912,0.17827433941189422,0.017633077270349882,0.08368403753212283
1989,0.0006458398911556818,0.052737921330844845,0.007986328200110492,0.004191795522693998,36.11276365137786,0.19377834860218937,0.016293043937325974,0.0777551366164468
1990,0.0007114664455973829,0.051813330562055705,0.007494614320226546,0.005032510184426177,37.61616185964068,0.17450863051757293,0.01545121626411764,0.0828691026645309
1991,0.0007145978897660319,0.05098132662991665,0.007762933072070325,0.004314588350594626,36.917727384694345,0.20896058529543557,0.015859041510135445,0.09055575630426693
1992,0.0007987778862989691,0.049762342076749684,0.00749880211075113,0.005230467367962112,38.01552106437716,0.17620806717946885,0.015552479325735903,0.09069345816521014
1993,0.0006551535763787009,0.05245325314618121,0.006341709262353146,0.00514706304988606,39.130280062204235,0.16905583464792687,0.012796297726966806,0.11124145782502827
1994,0.0005063310617861741,0.05540619069482374,0.005978211856558481,0.004372177724895751,39.65075342934994,0.18331432641752446,0.011927320332618863,0.10214301924557267
1995,0.0005604600637723402,0.05420960784271131,0.005647119391814229,0.0050976089429594015,40.63034945227905,0.16601682979947,0.011434300820331651,0.10415194641554952
1996,0.0005125783491240215,0.05517650497435326,0.00565161462282097,0.005055292696802894,40.89689803560967,0.16005489177075502,0.011483794271589163,0.08836648915780285
1997,0.0006670492264477343,0.050718059289137946,0.004858185679098754,0.0049143743676511,39.21277450270976,0.15271234343038326,0.010027227595874209,0.1285616085405701
1998,0.0006767062400651399,0.04965995880051519,0.004746517707839308,0.004443969801772276,37.68004875776249,0.1523927791816882,0.010155024705061503,0.09516857251876772
1999,0.0005675192770140681,0.050457671109889794,0.004599633880542077,0.003247554274132102,36.35881700041959,0.17868264212724552,0.009674985881130147,0.09659280101900618
2000,0.0005317504387378351,0.050581150260855016,0.004032639752069206,0.0029622024254121458,36.00691503490554,0.18329879228944468,0.008510364719930469,0.09999888111788964
2001,0.0006277276310508117,0.047846760078982434,0.004049096145290608,0.002997482176947461,35.77057302124709,0.1824575928890905,0.008622196500710996,0.12059404909559869
2002,0.0004721863436911391,0.050625781292103565,0.003980835191550396,0.0022836147486342477,34.96346791894606,0.2061127476257311,0.00824337317117683,0.10311871658249558
2003,0.0004142167880621837,0.05225205223637258,0.003349587759933956,0.002092576134987852,34.40447002646788,0.2069746057960921,0.006960327715749266,0.11024123711383066
2004,0.0004341111240758967,0.0502326602427806,0.003410828022041044,0.0018292636463104672,33.466174150669076,0.2287361281065226,0.007135261136743712,0.10982420406652013
2005,0.00033879673513853575,0.05341936331284118,0.0032554136947065154,0.001600105362075721,33.58501274661277,0.24694917577351488,0.006672572602553309,0.10131466994670382
2006,0.0003392700977013941,0.05311880166683442,0.003133228734898763,0.0015870737214029366,33.768813266874574,0.24104546103474608,0.006417569291893186,0.10940268825277187
2007,0.0003795780110318117,0.05106297391519804,0.0029418389018420013,0.0016363169664041295,32.875926999914405,0.23012468004927195,0.006173535500581727,0.10528262369329804
2008,0.00043273808938443714,0.04985782937233142,0.0029279459629119645,0.0020259592676850364,33.9831074607908,0.1974947939103487,0.006192332991179918,0.12286754044876134
2009,0.0003207032070193135,0.0534797266405232,0.0031277353112314174,0.0016387052372906752,33.32672920955579,0.21883094829962194,0.0064670438906798385,0.08933414130012052
2010,0.00031543780711973065,0.05364122460438291,0.002879240648181804,0.0017604045765204144,34.340988907276994,0.19260253719623616,0.0059139385965428165,0.10631233752204493
2011,0.00023714952994307318,0.05726358567850966,0.002854644966665284,0.0014103480888915556,33.6173286112484,0.22339686548697324,0.005774106498488869,0.08757776571665656
2012,0.0002513137527122825,0.056395972629487756,0.0027374927912751884,0.0014787308847864769,34.02537670538816,0.20676382010368133,0.0055479869955456255,0.10027144777522345
2013,0.0002492851512035495,0.05647059687262835,0.0026687795192785442,0.0015982909577363425,34.66689450451866,0.19186633527907543,0.00540964726979631,0.10147644107596696
2014,0.00022380878170767196,0.057735584164212254,0.0025398617607937713,0.001510499132828269,34.698772339728,0.1919193722685434,0.0051154780247619,0.10109474177159984
2015,0.00028063845810005376,0.05488819618845322,0.0025899658853350102,0.0017172591891692962,34.3634057374603,0.18503687809697406,0.005327242284002099,0.10585532404310727
