year,a,b,c,Lmax,k_learning,n,Gmax,growth_speed
1985,0.0013522928184153899,0.044012286490172116,0.006736965403409844,0.005742699963704127,34.57538143855823,0.17013884726554934,0.014687713521523666,0.1392932066558844
1986,0.001325340022367687,0.043991952571523205,0.006669058335956124,0.005572457297250281,34.754118553735466,0.17092000175869657,0.014396557878387277,0.14935304457086002
1987,0.0016282786112105758,0.04159685936416956,0.00577232454323612,0.006655890289745923,35.10931088927725,0.1549331940730395,0.013230790671065008,0.16781498274974121
1988,0.001261585890169574,0.04484258711258072,0.006081294992893389,0.006217101481171593,35.75904278989557,0.15806238637652076,0.013318057668577722,0.13929408459500506
1989,0.0013327887301477835,0.044158697950909126,0.006010597144671667,0.0065635539994579935,36.532782722004136,0.15428789072249274,0.01321670412774517,0.15421683144894308
1990,0.0012457680429623441,0.045676516417111734,0.0057153740689066335,0.007760188742971036,38.26155352719903,0.13297754287779928,0.012634339253206296,0.13420535776200523
1991,0.0010814121670441688,0.046050029248177686,0.005339867694159803,0.0057434725398768025,36.64724156118431,0.15913301694176807,0.011670272531936431,0.14118191359700955
1992,0.0007434851227681684,0.05090934673007572,0.005329471088460672,0.005052483341595364,37.685912010765286,0.16171941144992574,0.011108233581065854,0.11863646369167594
1993,0.0009675038768485264,0.048388580020446895,0.005328835464292226,0.006864321339670417,39.52750370730717,0.13931105690628912,0.011427085376042296,0.1381563507609597
1994,0.001298199594179879,0.04496703159999025,0.00507177581438309,0.008587344695822374,39.594748736351434,0.12114494766325727,0.011517105982120121,0.14134242714175196
1995,0.0008449159722157052,0.04912737134584765,0.0052611973346363495,0.005971187992768614,38.88447725402737,0.1386029282961238,0.01131498465583555,0.10550142684520802
1996,0.0008553437816789733,0.048602278245926646,0.0046895317934437485,0.005786726153656263,38.88965521504011,0.14014705148191567,0.010058806035720003,0.13743188144265783
1997,0.001529612863114168,0.04220757225167209,0.003994422486882366,0.009328677482292895,39.311402013891275,0.11004517837122776,0.009866158699919437,0.1507912450760994
1998,0.0007911005257519403,0.04781539592764613,0.0044768147238586995,0.004431922674995576,36.78245595097457,0.1560954267808884,0.00963824217020765,0.12873261039169168
1999,0.0009917374169424314,0.04453091809514505,0.004287782855155912,0.004824734863202194,36.39910319949299,0.1459935220865013,0.009614035773715224,0.1405755954434496
2000,0.0007714476222468715,0.04705645165026595,0.0043896094531008555,0.003841986313699981,35.61624936626639,0.16562084614661535,0.009560561392043863,0.11793330195496517
2001,0.0007564177032762102,0.04638012662942162,0.004553620132067995,0.0033021124258917375,35.01152793176845,0.18015186268178013,0.009765135852770668,0.12573852592848156
2002,0.0008227492601437257,0.04557739524415596,0.004583742317782393,0.0037568945053275313,35.214874819011825,0.16074067703242048,0.010001589912685991,0.11831627919447883
2003,0.0007878659093643635,0.04496272420233812,0.004569685310117979,0.002945946802867086,33.95130788107172,0.19063754692748774,0.009908601895887586,0.12277697856910812
2004,0.0006157802827539368,0.04811760976512031,0.004669738191595562,0.00266396372323383,34.520772172055175,0.2018275943888781,0.00982758997776113,0.10980677326043477
2005,0.0006913483313830259,0.045823626027621814,0.00479444436499536,0.002558271253634423,33.90436653479191,0.20653789248873228,0.010248158692307201,0.10536318301424563
2006,0.0006421045427944308,0.04580206702567692,0.004482696288431233,0.002152407487598739,32.99723938844157,0.22632207705102214,0.009560002927353886,0.10607266436251539
2007,0.0005578278491075605,0.04778489929438127,0.004684450194136735,0.002037288046596675,33.11743125681334,0.2322043319630635,0.00981634748983938,0.09627367265015535
2008,0.0005066859825028947,0.04888131599250149,0.004644931566241655,0.0018864078391552213,33.18476489532068,0.2414159097148573,0.009645290623599733,0.09493483204243397
2009,0.00043660458527306433,0.05053797684334678,0.004539925042542435,0.0016992114595286009,33.495533126946434,0.25816636511331176,0.009349474047080666,0.08921265934779699
2010,0.0006331911114612076,0.045525139266528916,0.004419083111004841,0.0022335533541778863,33.93557216346038,0.21643249269174203,0.00941497522619428,0.1121341181609062
2011,0.0004979508834316558,0.048650896506745436,0.004410993458517756,0.002064566827525935,34.2379003243002,0.22208096903194255,0.009221596521700912,0.09336302024911006
2012,0.00056923343168998,0.04669284393012258,0.004261636118819646,0.0021232269815657794,34.09112405915463,0.22843997372034408,0.00902434425749483,0.10786841226846935
2013,0.0005301218009165058,0.04822593668604329,0.004426790811686453,0.0023850752724558066,35.25319924408655,0.20220999133966167,0.00922570129931305,0.10581031306240449
2014,0.0004672071829396065,0.05015089181719827,0.004247563582672733,0.0023634290198099074,36.29754990238282,0.20974339868543107,0.008826657251325936,0.10011332209129738
2015,0.0005009275843403482,0.049037488835435,0.00405818664130339,0.0023974647048760523,36.15523804145006,0.21468348176425345,0.00846392560618184,0.11165958088737218
