year,a,b,c,Lmax,k_learning,n,Gmax,growth_speed
1985,0.0010673204570898294,0.04528124702198141,0.007450291445725731,0.002757060782459962,32.09679433889482,0.2785655325148038,0.015517988648623568,0.12637845670249473
1986,0.0010104968344336613,0.04561624089283227,0.00724765735884063,0.0025628914120580984,32.07480893064365,0.2828001122457571,0.015024954642175594,0.1264054576994903
1987,0.0008640111458320586,0.047284047895802025,0.007087238871106134,0.0023246120525841404,32.60497218509495,0.2875747222367227,0.014507705460476722,0.11995164619918161
1988,0.0010483532197236075,0.04437979220207433,0.006998752247256643,0.002592636581293938,32.88420767135312,0.2642245995348045,0.014653941599599658,0.1307133922729931
1989,0.0009989607692070133,0.044965136211316876,0.0066778311036507386,0.0025961570381649634,33.37464748837291,0.26367388999799873,0.01397980217197191,0.12993981813172706
1990,0.0009954284283649228,0.04449348396993817,0.006493771601422142,0.002503417764868284,33.92558657628493,0.2646936861150556,0.013655793721515763,0.131327272610332
1991,0.0009869936607941397,0.04434074165330481,0.006404793381449516,0.002448910041120361,34.370662853925026,0.2710798473988523,0.01344750700530138,0.1328240029649354
1992,0.0008483239722639518,0.04633866362282918,0.006037092092778705,0.0023500422791279387,35.407431454700045,0.2668600662446555,0.012565514702295062,0.1282247029264535
1993,0.0008395585077137243,0.046409392685459294,0.005645245421743742,0.0023792177035749508,35.542506154072,0.24947947954279584,0.011832276507393411,0.12971151375595547
1994,0.0007457474239875984,0.047180063387295815,0.0052941467024715414,0.0019398381676507864,35.088971111856665,0.2701858398924926,0.01109785271687196,0.11931423902241262
1995,0.0007619460118459847,0.04668418709379391,0.00428085326382982,0.0019271831909700953,35.200986689721745,0.26194560253388993,0.009047821437536597,0.15548640306771086
1996,0.0006969357230524526,0.04758950676235608,0.004172307596167968,0.0017401847659118206,33.97148154647948,0.25927012599505983,0.00881150319351166,0.14334955280349576
1997,0.000749488048003056,0.045457008683642,0.004040314233997897,0.0014184639294704592,30.93577749400336,0.33407780993527547,0.008641190607724988,0.1508399678046272
1998,0.0006304381275532609,0.04748126045686573,0.004123714381951717,0.001168377092556077,30.313584302294778,0.41173541329649854,0.008670958388040863,0.13216981907406367
1999,0.0006902414124450597,0.045898608124869095,0.003774198374721639,0.0012117276019476852,29.829129324553147,0.4160458720188554,0.008070496424721532,0.14930073930901064
2000,0.0006876600537412287,0.045607221169937734,0.003921472604999457,0.0011950695524845381,29.5829624668145,0.3740122001803517,0.008385615314345483,0.14020830305181167
2001,0.0008253569688858165,0.04284795481429371,0.0037491171739289036,0.0012523667214001026,29.297935624226287,0.3970189521424491,0.008190344214033819,0.1693081702466248
2002,0.0005805922226228746,0.04783868712852328,0.003615844936743397,0.0010754121855181178,29.70888949699697,0.4370465159815354,0.007583173832819759,0.14561468196766647
2003,0.0005787990954161382,0.04800260407673067,0.003549590839491674,0.0011118925487768165,29.71613087798056,0.3740359503771163,0.007406037065815453,0.15765069176008017
2004,0.0005315332338967102,0.04847539456003386,0.0035269711005396034,0.0010349621533788063,29.58543295254876,0.3930930691101257,0.0073616323628880875,0.1444742865199793
2005,0.000458951901408551,0.05082338845025441,0.0032607721795076213,0.0010417936522391516,30.259413230911743,0.38574510039596055,0.006706311773811813,0.14892332858409627
2006,0.0004740068424380625,0.050099616544821146,0.003363797857793331,0.001073086757753685,29.945016057794277,0.35207522231072985,0.006965753242423378,0.14196149589648985
2007,0.00040925359426477285,0.052123811207716704,0.0032891357173147444,0.001017269177846513,30.281137444269667,0.39704661023524856,0.006723993024157103,0.1362869983057901
2008,0.0004000240695834229,0.0524549800983579,0.003348999377653468,0.001029734731776537,30.695460835009207,0.3844918611771211,0.006795435114758057,0.13912156760403702
2009,0.000404184055352017,0.052142218583636796,0.0033993986483662362,0.0010277801107532458,30.581200231488342,0.36670880894254415,0.006934902990606975,0.1312657465744879
2010,0.0003227161937756099,0.05549424954751674,0.003283545748285269,0.0009907936190122603,31.211468042422975,0.35509466690819697,0.0066401411454750075,0.11448447614770976
2011,0.000320440024141815,0.05528314847182901,0.0030649885010019954,0.0009784599922699035,31.20795199050374,0.3796870122130984,0.0061962349045849305,0.12427787701695386
2012,0.00030860134626244757,0.05607893062632616,0.0031833940749821316,0.001073541828414012,31.495615800261987,0.3493473613931849,0.0063909267585877585,0.12305954971749856
2013,0.0002530156864205451,0.05866881856021308,0.00336934309402447,0.0009342451353267201,31.98106118843844,0.343665941116388,0.0066336835833370215,0.11257693196723087
2014,0.00022268371703633032,0.06021807370470257,0.003269170007458526,0.0009243400192853049,32.58577719861626,0.33473442041673146,0.006463006808746145,0.09909247502357173
2015,0.0002825228110012583,0.05715350547952569,0.003371633036833397,0.0012067211835894238,32.77581250831295,0.2661945232888491,0.006760354001308814,0.10483557579490177
