year,a,b,c,Lmax,k_learning,n,Gmax,growth_speed
1985,0.001359016465301807,0.046532634450517044,0.006936437342286567,0.010006106114356038,38.80376587248804,0.11390458896899969,0.015000661651203555,0.12417729366565425
1986,0.0010145167269444534,0.04884500282240973,0.006921751287067492,0.006811884583596441,36.991694187368516,0.13259004722111342,0.014341286367414982,0.12693591118185069
1987,0.0021856865834995187,0.0403037096488173,0.005726640974047913,0.012278658343050308,38.43791202477512,0.10301256094169287,0.013885048546017908,0.1595298736871989
1988,0.0007046838131209166,0.05321055363839062,0.006200226113775788,0.006074520959957654,38.218314164454824,0.1343992258572919,0.012494777972853689,0.11818617069408445
1989,0.001566253382748982,0.04484896689132867,0.005547610366042438,0.011839326126778515,39.81114951309972,0.10254675950439918,0.012624175226104095,0.13476105734089633
1990,0.003188669886217521,0.03873142942463548,0.004867390781758879,0.025216471697529608,44.73643805052904,0.07681843364222629,0.013222229392664354,0.1495377195282197
1991,0.002354246036018401,0.04174515104011506,0.004679911303851276,0.020357059886994766,44.26536568158853,0.08396067646267297,0.01176189231582115,0.1681000251963038
1992,0.0010818288024069987,0.04844342377816669,0.00530258149034216,0.009537869272040355,40.755273646925005,0.10754331954269952,0.01140273379157715,0.13158161835551677
1993,0.00108335307198244,0.0490152398757214,0.00535742647576052,0.01034223109169177,41.31870016689523,0.10458768111875036,0.011569084989601358,0.12000074986409946
1994,0.0024000657241228657,0.04152053578509454,0.0038732267437727053,0.02253651717875821,45.83618990603956,0.07757384955356508,0.010281715773157188,0.15306644777991046
1995,0.0024539034921673107,0.04065399607278613,0.0035596612603569907,0.020963131882572674,44.92075544235594,0.07908385211146518,0.009722084311808776,0.17723142072556472
1996,0.0009646683127060157,0.04647781194291675,0.004832061490576397,0.0051709006793769635,35.88426383552931,0.13859752719411877,0.010457396597208006,0.1445492752062557
1997,0.0006209814432036029,0.05179486917092429,0.004433917880546479,0.004001297977823551,36.106070542939065,0.15231022231894795,0.00911254149449966,0.13736946207770595
1998,0.000588335703937389,0.05117188924149567,0.00473368089640805,0.002954084195279894,33.54765945930668,0.18473188713208627,0.009735295184074866,0.12342003615918865
1999,0.0005797746084079009,0.050719017103350736,0.004641348839478732,0.002622917159458314,33.02757046676405,0.18993825281809112,0.009510604394856889,0.12571571732549683
2000,0.0005851740950238437,0.04990148725905503,0.004591798011520538,0.0023389580023109656,31.859753897923817,0.20982095653452457,0.009465363665474883,0.12337021998311264
2001,0.0007345961610035087,0.0479214167921848,0.004578804384048655,0.0036283864230573478,34.10091620096139,0.15209345553854697,0.009763750737599228,0.11730674346561741
2002,0.0007986960567040867,0.046857799100966234,0.004232915210700709,0.0037874219859352124,34.33291363173944,0.15354994530426017,0.009125666431296876,0.14145281787232045
2003,0.0002779022474401875,0.05982493086472187,0.004468373031721484,0.0015882274328095733,32.172197206090196,0.22259085130827683,0.008812674499659657,0.08136980958530046
2004,0.0006154878670888026,0.049332179846223734,0.0037377143092163583,0.0030910405650976893,33.86882395274772,0.157972574188509,0.007906899055359415,0.13761535232675193
2005,0.0006525060216381315,0.04871903396099313,0.004237730602147631,0.0036704083137362427,35.30790805357227,0.1400430381304742,0.008939098289805943,0.12279198143512898
2006,0.00039966698995585505,0.05488841242086213,0.00404293515636628,0.0027947494877728846,35.44571605587379,0.15482855035109097,0.008178906739427063,0.10523109400576436
2007,0.0004783032997331313,0.05265073163125858,0.003579903849357358,0.0034333611379920095,36.221541381156804,0.14417710488427637,0.007454646824809319,0.11527941554920661
2008,0.00030253995565043747,0.057656291400779984,0.003531416952095713,0.00202321113196368,34.40095786405927,0.18487201041752468,0.007066891352441435,0.10622187778426848
2009,0.00026964019368894414,0.05842087904345718,0.003583353233525705,0.0016680036307227674,33.21732642826217,0.20727318858436497,0.007114646028494348,0.1001778507151973
2010,0.00031630443230876393,0.0574863210414629,0.0034877905617839156,0.002618392323548389,36.138780489685104,0.15165870760270608,0.007011251687873955,0.10313614440495478
2011,0.00040314919894024904,0.05367447278526071,0.003187482242273858,0.0029699219902026524,35.80678777519781,0.13958173650388853,0.006700923592813224,0.09379797993036795
2012,0.000202206192270642,0.06318688673988408,0.003458858939345039,0.001964758024057437,36.180614145070464,0.1735297401340951,0.006792285404920017,0.0849313166536308
2013,0.00018952739637944542,0.06362222734131782,0.0035412779847314208,0.0018020282717159616,35.54624004617414,0.1866041390422108,0.0070553068634366944,0.06904005852195853
2014,0.0002254519393885277,0.06148133813701197,0.0034349665478588054,0.0024773343445011692,37.59704419916333,0.1444422068426224,0.006908502412195254,0.06591626247759118
2015,0.0002211041056707993,0.06232712142744409,0.0030494018323520273,0.0026707630671670615,38.48655681161433,0.1462987473725655,0.006125747819760379,0.08124101478677967
