year,a,b,c,Lmax,k_learning,n,Gmax,growth_speed
1967,0.0026575631812622096,0.04127304869749236,0.0213412104320176,0.0077983743282196505,32.32281625437273,0.21200864511085735,0.044323943579497344,0.10126180467925693
1968,0.0022652661117798694,0.043759402735760254,0.020888510230873854,0.008233043713934437,33.507930697518034,0.19147058577540849,0.04303234931702197,0.09187340670116297
1969,0.0022072107617659626,0.04373351650585274,0.020253947429041026,0.007687529834571042,33.19697743488409,0.20739488993748031,0.04165537701498245,0.0937199589577383
1970,0.0023562252810803686,0.04309339034705739,0.019730813377169393,0.008373034259101842,33.0495842248154,0.18941256484242808,0.04111992280234908,0.09068957269998676
1971,0.0022328812149894836,0.04250522460167948,0.01786302094564421,0.0066711875689697605,31.94015364804021,0.21969000374499464,0.03728776382898154,0.0956100982566635
1972,0.003256963644229668,0.038228311162750474,0.015968052668199634,0.008636635857777648,32.46201384474651,0.20093251106117757,0.0350998063654249,0.1269443450355195
1973,0.002383890675834924,0.041385870034819264,0.015099934459604772,0.0064663479187791586,31.42469187047989,0.23822981887704398,0.03225432381086842,0.10796396763231624
1974,0.0030362063660541805,0.03816709090929282,0.013898428473023153,0.00720460939111699,31.398889043086655,0.22541185116632229,0.030991742753146923,0.1276367062794521
1975,0.0030387976638933203,0.03881272110765209,0.013373470555078246,0.008293948104002026,32.599113779581735,0.20146305360584554,0.02978624463886335,0.1394435660658385
1976,0.002160288944777297,0.04290411146411485,0.012619286584246539,0.006801835253905147,32.27912633582326,0.2262516784141918,0.02683252629648824,0.13144663735550158
1977,0.0017926786348911772,0.044652179652537524,0.012164447027629567,0.00567918671999493,31.900314170583233,0.2514114996492416,0.025690107389737815,0.11161189999804681
1978,0.002156964332403405,0.043200449343161015,0.01140916598223145,0.007826986721602838,33.321893057818244,0.1971806866449376,0.024757979383083304,0.12768693327798866
1979,0.0019138641499147867,0.0432024641054325,0.010629491267985859,0.005951041092854545,32.01267036561855,0.24494223564648396,0.023019995402584478,0.12094964248826523
1980,0.0021268235870946952,0.042466314165973025,0.00990642088998359,0.007342266618294426,33.34343720023334,0.20529769351401414,0.021695442809640916,0.14938507051893557
1981,0.002114360479309545,0.04211687057543102,0.008857930647342891,0.0072073091214210384,33.160792387773114,0.20445628198041357,0.019925257833194227,0.14687827622198973
1982,0.0015332305174872232,0.04645765921795022,0.009137591551605906,0.006629887413313187,33.64363501259645,0.2119167717638135,0.019599246880322344,0.12354373374110347
1983,0.001215346987293734,0.049426287297684904,0.008246376859027345,0.006320730850332288,34.51995597121435,0.20628530392742941,0.01732158347878955,0.11997421022573596
1984,0.0012054344030409624,0.049409258618409155,0.007959567270246682,0.006398192063310013,34.5328796038667,0.20046877530064636,0.016786912429363494,0.1220346305581828
1985,0.001519800055812155,0.046536674620299624,0.007388022131122302,0.007474287233548216,35.22592780266019,0.18633159841442365,0.016102339998347117,0.15247112238752267
1986,0.0014206542385830421,0.04743004974011582,0.007451518248861666,0.007405836592768179,35.74282336481719,0.1859634182274162,0.015891451309041262,0.1615803087003203
1987,0.001954729576268452,0.043662226767905696,0.006560171118619705,0.009760334164613266,36.41802394813788,0.15650482195481993,0.015279597381350535,0.1728331244908265
1988,0.001465267189650072,0.0472385537409634,0.0067456786355693426,0.008803746531088834,36.81669707178259,0.16320318820088434,0.01491118097899347,0.14343946938286142
1989,0.0015888670618121538,0.046318561386519685,0.006689793915481098,0.009447269167329226,37.67060948352122,0.16050530252844356,0.014844398303536437,0.1704362171149775
1990,0.0014518974335349282,0.047454222954551505,0.006229966932509933,0.009854543975129032,38.67637118934689,0.14652137434848614,0.013876891939720073,0.15385759189370912
1991,0.001398054214312888,0.04650279856152531,0.005620229312951011,0.007789374465852829,37.208530259408164,0.17083675177933794,0.012594275967629135,0.17350170903350234
1992,0.0008365041954561958,0.053770663378152665,0.0059358726217203315,0.007257253046504664,39.38081616801769,0.17058744898226075,0.012403011371743815,0.12335906241815447
1993,0.0011627295737716013,0.04968698468222644,0.005765926787011839,0.00894785413128572,40.23468481769596,0.15182414190773078,0.012473365250064148,0.162322580700733
1994,0.0013369134462076597,0.048705555438662784,0.005710663696704775,0.011410055526139357,41.27401322941536,0.1313504149453224,0.012726300199860027,0.15412496585832386
1995,0.0008934611755003045,0.05196699646861507,0.005786526764322528,0.007298287970896232,40.03968611023531,0.15853426184912417,0.01233833586898793,0.11882535382279158
1996,0.001036737677446595,0.04978885570402338,0.005084510970780991,0.007700954166237225,39.81323828336395,0.15426795965488643,0.011010736165413105,0.164730878800862
1997,0.001468561944100978,0.045782969571070795,0.004472914094084403,0.010404016590762758,39.83292879688619,0.12456023868865551,0.010701103765550769,0.16018889812763898
1998,0.000949359965890261,0.048886500907855256,0.004762840608669357,0.0058403093628026995,37.839691148104066,0.1700004890925804,0.010372176136938218,0.15144554555664497
