year,a,b,c,Lmax,k_learning,n,Gmax,growth_speed
1985,0.0012465435292499643,0.04875788847043833,0.008510409414734969,0.0038534161213698978,32.228909693685345,0.3081377682159525,0.0177956436960357,0.13170514171264802
1986,0.001149795347951792,0.049631076832237754,0.008162677648166711,0.003690451571166308,32.68347395381039,0.3032711704264367,0.016925599108635097,0.13334248777946958
1987,0.0010487493586040831,0.05053955810861599,0.008191680683512146,0.003573391974978211,33.339121747245834,0.3009584538295359,0.016855980688513194,0.12761656562634835
1988,0.0012489533002277798,0.047950108709576146,0.007977910485718769,0.004049624320433651,33.92227431958793,0.2717416181059714,0.016711856109225442,0.14549049960214866
1989,0.0011978178080536165,0.048390368716311104,0.007626723695669819,0.003971996549034623,34.268777521681486,0.28215779750516207,0.016011630105500836,0.14351684034640014
1990,0.001280558738843938,0.04694863699850366,0.007349995445805149,0.003968428134607013,34.911964022432855,0.27570864442529774,0.015561038654828083,0.1569795716109608
1991,0.001179265167432475,0.047747906869298286,0.007330495830566868,0.0037826578082669265,35.500968219009565,0.2789080093487985,0.015476566614289868,0.1417327591257219
1992,0.0011376225131210847,0.04807857380242923,0.006888470673991122,0.003696714538913757,36.05819925709983,0.2795565741128148,0.014507312707390644,0.15305011936911997
1993,0.0010464151884899931,0.04943843962839744,0.006496476987132461,0.004000990929529788,37.16475385577886,0.24640767971964866,0.01370455717983506,0.145321836706172
1994,0.0009718785070569791,0.04928024214830644,0.005943559066446953,0.0030710873160490074,36.0924362850155,0.2848514382417316,0.012618700768969756,0.13937947338041
1995,0.0008841659629429587,0.05042499180890982,0.004732314103693214,0.002880599724608189,36.39699244334725,0.2863960117189022,0.01000215580733359,0.17492099004335027
1996,0.0009059871109425531,0.0494999053715557,0.0046018595361425225,0.0026695229899080307,34.62974669276884,0.2707519711853474,0.00989653376822793,0.1660224450790052
1997,0.0008933903262804755,0.04840271202251316,0.00450954601319603,0.001979925546012886,31.694183554155632,0.3788319402267041,0.009694847668367973,0.16730855489112445
1998,0.0008407247832741724,0.048840459195312776,0.004419198310286686,0.0017403157600192193,30.99584854236824,0.43550720307728064,0.009431627024985682,0.1688970516170057
1999,0.000882203869569709,0.04794143509438508,0.004159809587230489,0.0018268037683295193,30.64605325349793,0.4383252785958645,0.009016194804434077,0.1779090806187939
2000,0.0008092458221565053,0.04880417669621661,0.004463817663329068,0.0017200591015456986,30.694488379422612,0.41417824976558915,0.009554353702909133,0.15361615720647226
2001,0.0009510552405378985,0.04611642747859829,0.004173627439520503,0.0017434036298963106,30.138994512504397,0.4313783204341487,0.009145620361335077,0.18202627434398486
2002,0.0007486908216002891,0.049656731973085524,0.0039186783114510855,0.0016286254052617194,30.81300496889682,0.45165566823623493,0.008330266926825378,0.17624807520454966
2003,0.0007313497459956717,0.05004433798666219,0.003934224655432661,0.0016845550886159472,30.675007960399288,0.3830666538504527,0.008339064273179786,0.17452612338533938
2004,0.0007082410818365434,0.0496676577710366,0.003813207736200474,0.0015929996855545611,30.627366565493176,0.4058871580658681,0.00805223237624758,0.18253921301412612
2005,0.0005509082442226188,0.05364038305352098,0.003622857751768307,0.0015463398804174734,31.307544169711544,0.4036037823187558,0.007514070570761566,0.1597279736948964
2006,0.000572660740808401,0.05275295723944725,0.0037567131607196703,0.0016058015772399186,31.218460389248143,0.35738906001339193,0.007854879126127095,0.1521911402908982
2007,0.0005673995634808471,0.05275161382692344,0.0036999791306907563,0.0016209583298793528,31.30682756704105,0.3880193604643781,0.007709063843484774,0.16007242359451032
2008,0.0005336140793967929,0.05361045404712515,0.0035748015756054343,0.001600120988933308,31.552172049816782,0.41242590239174326,0.007352895620963059,0.17067249722685712
2009,0.0005142518638968982,0.053890225854001,0.0037045792959413547,0.0015314466513921096,31.641483524983666,0.3816962224104982,0.007626179103649671,0.153570364859035
2010,0.00039714321212794805,0.057868626533704184,0.0035688446218807854,0.0014958807432154328,32.72971328083966,0.3636404237835582,0.0072500041290781345,0.13184511981653263
2011,0.0003869442002953241,0.05777000758903086,0.0032894203832560657,0.0014087968687866938,32.32477437042891,0.40428177702050033,0.00669539731419242,0.13876955736068286
2012,0.00039333763021733725,0.05769418891873173,0.003456869518091147,0.0015360259342173512,32.33292641290487,0.38622536982259564,0.006959222685350947,0.14940272885305736
2013,0.0003158537178221164,0.06076209243506472,0.0036470280978540704,0.001437366994133246,33.35033513837303,0.3524903534510542,0.007214800653867809,0.12830401382471054
2014,0.0002817366153705135,0.062088313454940536,0.0035434595617277504,0.0014508871414434627,34.02757462168176,0.3542550761570419,0.007026286191784292,0.11605506536659843
2015,0.000342904519219587,0.05950163648334466,0.0036644395371567954,0.0017570581018087033,34.24086136592329,0.28528282549659,0.007354899208894309,0.12155849145074253
