year,a,b,c,Lmax,k_learning,n,Gmax,growth_speed
1985,0.0011058064155581241,0.052167251750003495,0.01033476809729763,0.00744395891822496,35.05256899053774,0.16934259888184255,0.021544176701289133,0.08402137973631495
1986,0.0009388155912558851,0.05355441469452721,0.010171467548963642,0.006243155183509721,34.50157194018709,0.18339475374324377,0.0210805726770568,0.07488303194386747
1987,0.0008472908134611562,0.054574866877113284,0.009763593859303768,0.005817199045243966,34.99196563749299,0.19889552328856583,0.019946403058966625,0.08429786674978391
1988,0.0009223874501233672,0.05327906242334681,0.009455766605027333,0.0062420994891455315,35.69809266658454,0.19983893627520263,0.01946409474595467,0.09258554096602899
1989,0.0008895316675483074,0.05346493364627476,0.008436477286854791,0.006235420764390919,36.26397567387185,0.2089382166377156,0.01752878610384859,0.09330029508156432
1990,0.0008607300669106953,0.05418151010427455,0.008278051521519749,0.006934379484370963,37.83247938758708,0.195330831414711,0.01722754108063381,0.08832350077564155
1991,0.000850568233288238,0.05356675891771261,0.008514130105698601,0.005985896268915124,37.19587713747728,0.23233290086491512,0.017562308733570953,0.0926782518938178
1992,0.0009200386876996625,0.05225817042169367,0.00840472628020539,0.006482700841480402,37.790909895978295,0.20981983637480045,0.01750555835830664,0.09428572636160079
1993,0.0008129042860101343,0.05407485909618495,0.006769181298344682,0.006762448488678323,38.74298102420562,0.19230585427155664,0.013908292044024122,0.11850639173528266
1994,0.0006670924859451,0.056701806429672694,0.006486222613832547,0.0064527365770065655,39.93177894958903,0.19710642407631515,0.013222161112195915,0.10897538337239829
1995,0.0007112451871247317,0.05609733173117036,0.006281926212290051,0.007500826255665441,40.914022797746014,0.1793028786224934,0.012961117032740518,0.1067657392183153
1996,0.0006706747116759367,0.05619424585758182,0.005754711116347733,0.006914475729421531,40.67283740988181,0.18323237982093052,0.01188100075132627,0.11123961663502699
1997,0.0006466268503391441,0.05565095610808107,0.005267416332692524,0.005952540354068701,39.39756762731027,0.17777089317289732,0.01091718473002424,0.1124739541989945
1998,0.0007504804120450235,0.0529903274285857,0.004985602288691027,0.005937749983886524,38.42461850041912,0.17219096160230654,0.010702001576184623,0.10878346703483174
1999,0.0006741675867817219,0.05300467940320776,0.0049733989260261685,0.004542089692073051,37.22305007834314,0.1988489877097496,0.01053012232201606,0.11202408267830148
2000,0.0005726974000507946,0.05419124345541059,0.00427281811935101,0.003909510462516202,36.83496972604228,0.20615434931076618,0.009094767290461315,0.09867658282976345
2001,0.0007551226908121009,0.05007421219654119,0.004284532625397375,0.00429429099018457,36.784369754115836,0.1957689452299097,0.009244245758140984,0.13733007065116934
2002,0.0005821985687695987,0.05235713704594338,0.004326392798916468,0.0033076791488169032,36.01677981201681,0.21834429952514905,0.00907028745914452,0.11161010981391058
2003,0.0004958542006094109,0.05447800664776013,0.003430156432717174,0.0030628302282582633,35.60167504971757,0.21671880860759876,0.00725944830702731,0.11976981717175329
2004,0.0005336112599290222,0.05172135849212579,0.0035722026364429305,0.002524735564256886,34.28461327576737,0.24950072333679277,0.0076119818491218166,0.12121338146810688
2005,0.0005183061228544153,0.05241895115958181,0.0033741885938780064,0.002774775500519788,35.011445135296405,0.23348423974951793,0.007153992695806578,0.1316304282202524
2006,0.0004287342284741332,0.054177751914109916,0.0034603741307606415,0.0021795896582439338,34.66056519928183,0.2683357827984583,0.007150868729788237,0.12489998568390881
2007,0.00048580969317291476,0.05191126446223531,0.0030688444891686694,0.0023041685458965234,34.059077494558764,0.24959605573984497,0.006572936093161287,0.12469768004447021
2008,0.0005701726457267696,0.050161699650252085,0.0030742852052241137,0.0028241896174098216,34.82978434162102,0.21144036658346194,0.006670219178032409,0.14640794638152085
2009,0.000478908294755936,0.05223904511146846,0.0032419728015521845,0.0025802917535041603,34.483299813894426,0.2139097339030582,0.006920959655869954,0.1153374264702008
2010,0.00034060298699898397,0.0567215966521179,0.003143049002330199,0.0022024495071785066,35.366985989695785,0.2285836721035744,0.006424644775529409,0.11763717040634834
2011,0.00034110007317784366,0.056260991371252816,0.0029652933069070166,0.0021317334292433408,34.45752139599123,0.2264899696101692,0.006158116453017134,0.10427636911426096
2012,0.0002858490961480387,0.05848818222629085,0.002859416181970836,0.0018522804588426,34.82769623824694,0.23792349604601404,0.005803440962422019,0.11480802547203393
2013,0.0002850035127920813,0.058515420986565786,0.0030400932249686576,0.0020535359232552335,35.386832392129335,0.21420498346895148,0.006141247894726771,0.10889031660569246
2014,0.00024389207433221888,0.060502591238959964,0.0027459218715340946,0.0018835491874240064,35.46120818740537,0.21900760375816453,0.005530046099639806,0.10713973650801373
2015,0.00030685399473181195,0.05745718712423219,0.0027650467035989458,0.0021655554803644774,35.140453294564644,0.2007267293716816,0.005721958189643141,0.10566405008480553
