year,a,b,c,Lmax,k_learning,n,Gmax,growth_speed
1965,0.0026616861694292366,0.046100174725885096,0.019608230707168387,0.018323761948283016,40.57166499998231,0.12927543314386494,0.039086103325190594,0.15409964817978092
1966,0.002422127077756607,0.04731506634477081,0.016904673481208766,0.0192931958319907,41.76924889892997,0.12352469586598822,0.03361648108258707,0.16211352644874724
1967,0.0026327452253587335,0.046598924315233985,0.016798470285667215,0.022758955082743594,42.844394805004406,0.1115020892702596,0.034259164728370345,0.14347920488757185
1968,0.0024918640833158415,0.04605188550441394,0.015447003661932523,0.018026639772803176,41.085815507227004,0.12272224636797277,0.03127211252218242,0.16511181210618722
1969,0.002764472272526076,0.0456003543126707,0.013718445649031692,0.022897357201715478,42.878695372852505,0.10920016995868324,0.028380838057007786,0.17432414677098945
1970,0.0037999856493680212,0.04199202414960533,0.012171004809660413,0.02795586719965879,43.08538636820965,0.09895035003026853,0.027003844320544066,0.19487226552837997
1971,0.003788392437561854,0.040280213664262404,0.011229209845052884,0.0233893740213159,41.861399008444025,0.10161189076971452,0.025475889088425567,0.1980996686726141
1972,0.0031449368396269193,0.03933209036695079,0.010655420470063478,0.013069253573334341,37.90205060176147,0.12680661052171677,0.023383810906969654,0.2154040556877432
1973,0.0034229998900574044,0.037417967441975834,0.009874362746374495,0.012168074581589429,36.89162283236599,0.12703992851808507,0.02237091086321197,0.22930647798378206
1974,0.0029190582047436075,0.03815087926054853,0.009456181499275544,0.009629170095030434,35.85309587392806,0.13665723665042248,0.02100493872968578,0.22105309897419792
1975,0.0019737457983383198,0.040019459542440954,0.009049020140901587,0.004548201207480215,32.29537500293112,0.2099287258704233,0.018708472394904124,0.21500146468102266
1976,0.0016601962785333605,0.04150945189646619,0.008711399342507524,0.0037443768273282265,31.450089912625934,0.23376839142278164,0.017796539817967687,0.19763434511971653
1977,0.0015622772600498173,0.041609347330823734,0.008373657920687467,0.0033080457472802966,31.189012543789687,0.2546476894130134,0.01697870418435358,0.20413679909691013
1978,0.0015912958726082263,0.04126012293787021,0.007787842693360238,0.003525207428917817,31.303982353989934,0.2400118446339363,0.015943819777060567,0.2128855806728755
1979,0.0015833144442820904,0.041115198775801255,0.0072077166050066276,0.003540052693237339,31.350220042372918,0.24036070496282735,0.01488570983657909,0.22405668187540803
1980,0.0013796668472688999,0.04326477793427709,0.006923522960258997,0.003545972442815198,31.78415742032353,0.23511827115001382,0.013973750561511712,0.22763095167509592
1981,0.0012786433893332333,0.04390577864098399,0.0065512055564973404,0.0034185449771382036,31.51770407377687,0.23491860048397425,0.013313513817839722,0.21304468148829878
1982,0.0013032582746956148,0.04332317091164701,0.006137015822186813,0.003399499931847902,31.576487308227154,0.24071419366598973,0.012595685493286692,0.22496071501930617
1983,0.0011402594442042444,0.04498277564837406,0.005763464490743853,0.0029940705494365463,31.317804153399887,0.2683094622940055,0.011711980189790422,0.22034370099751466
1984,0.0011992026857497616,0.044218299919114835,0.005535871283813641,0.0031884200148006745,31.33560448121067,0.24642683731666057,0.01147387079744206,0.22143445710890014
1985,0.001181926745746701,0.04429182214416332,0.004757306446791504,0.003333655328304198,31.558060900894365,0.2386233673895411,0.0098970033639591,0.25523574183572084
1986,0.001264064301474398,0.043166587671975405,0.004436977914593362,0.003453156060270274,31.55340039476704,0.2297780074191212,0.009425209457626161,0.2753824993788258
1987,0.0011670689551813284,0.04460617965023639,0.004359895286496834,0.003763087983742454,32.71812720064293,0.220101769511762,0.009033346545362008,0.2908702791725096
1988,0.0010981815209564656,0.04514790638191089,0.0041228767736555495,0.003562722123803564,32.298445713049084,0.22822661053499863,0.008615518496712085,0.27649040116126183
1989,0.0010090879178246673,0.04625583242450116,0.0038832075991614644,0.0035791471377052443,32.70467855047589,0.22826149220416844,0.00797339463952323,0.2920301019446847
